,name_dataset,name_model,step_ahead,window,time,real,forecast
65,ECONOMICS_2,LSTM,5,2,26.21516666666667,6741.992553749999,1448.7984619140625
66,ECONOMICS_2,LSTM,6,2,26.21516666666667,6738.4375,1455.045166015625
67,ECONOMICS_2,LSTM,7,2,26.21516666666667,6747.005004750001,31230314.0
68,ECONOMICS_2,LSTM,8,2,26.21516666666667,6799.522583250003,1450.065673828125
69,ECONOMICS_2,LSTM,9,2,26.21516666666667,6835.987548749999,1429.372314453125
70,ECONOMICS_2,LSTM,10,2,26.21516666666667,6855.52246075,-916412.4375
71,ECONOMICS_2,LSTM,11,2,26.21516666666667,6857.159911999999,1463.12841796875
72,ECONOMICS_2,LSTM,12,2,26.21516666666667,6813.857422,1440.15625
73,ECONOMICS_2,LSTM,13,2,26.21516666666667,6718.797484999999,1505.967041015625
74,ECONOMICS_2,LSTM,14,2,26.21516666666667,6675.417480499998,1437.9345703125
75,ECONOMICS_2,LSTM,15,2,26.21516666666667,6675.90002425,1443.626220703125
76,ECONOMICS_2,LSTM,16,2,26.21516666666667,6698.985107,1439.4532470703125
77,ECONOMICS_2,LSTM,17,2,26.21516666666667,6782.300048499998,1429.813232421875
78,ECONOMICS_2,LSTM,18,2,26.21516666666667,6829.91503925,21741488.0
79,ECONOMICS_2,LSTM,19,2,26.21516666666667,6800.777587749999,-130065.0234375
80,ECONOMICS_2,LSTM,20,2,26.21516666666667,6809.710082750002,94402888.0
81,ECONOMICS_2,LSTM,21,2,26.21516666666667,6791.537597750002,-17686098.0
82,ECONOMICS_2,LSTM,22,2,26.21516666666667,6750.75500525,581155392.0
83,ECONOMICS_2,LSTM,23,2,26.21516666666667,6815.49243175,817548864.0
84,ECONOMICS_2,LSTM,24,2,26.21516666666667,6834.44506825,650895488.0
85,ECONOMICS_2,LSTM,25,2,26.21516666666667,6827.244995250001,-4839866368.0
86,ECONOMICS_2,LSTM,26,2,26.21516666666667,6908.327392499999,96046661632.0
87,ECONOMICS_2,LSTM,27,2,26.21516666666667,6996.4575192500015,87191502848.0
88,ECONOMICS_2,LSTM,28,2,26.21516666666667,7005.415039,541379067904.0
89,ECONOMICS_2,LSTM,29,2,26.21516666666667,7026.582519499999,-3212095520768.0
90,ECONOMICS_2,LSTM,0,3,33.577333333333335,7850.692505000001,1486.3409423828125
91,ECONOMICS_2,LSTM,1,3,33.577333333333335,7676.947387499998,1383.4698486328125
92,ECONOMICS_2,LSTM,2,3,33.577333333333335,7579.6176755000015,1341.51953125
93,ECONOMICS_2,LSTM,3,3,33.577333333333335,7689.327514500002,1431.6103515625
94,ECONOMICS_2,LSTM,4,3,33.577333333333335,7753.420043999999,1407.728759765625
95,ECONOMICS_2,LSTM,5,3,33.577333333333335,7736.494995,8444.3623046875
96,ECONOMICS_2,LSTM,6,3,33.577333333333335,7737.159912249998,1975.9169921875
97,ECONOMICS_2,LSTM,7,3,33.577333333333335,7812.83251975,52839644.0
98,ECONOMICS_2,LSTM,8,3,33.577333333333335,7818.944946,4283494.5
99,ECONOMICS_2,LSTM,9,3,33.577333333333335,7756.04248025,1638.0389404296875
100,ECONOMICS_2,LSTM,10,3,33.577333333333335,7712.742675750002,2276.480224609375
101,ECONOMICS_2,LSTM,11,3,33.577333333333335,7715.8049315,18707.326171875
102,ECONOMICS_2,LSTM,12,3,33.577333333333335,7771.359985249999,1383.0592041015625
103,ECONOMICS_2,LSTM,13,3,33.577333333333335,7866.210083,43947108.0
104,ECONOMICS_2,LSTM,14,3,33.577333333333335,7946.987548999999,1732201.375
105,ECONOMICS_2,LSTM,15,3,33.577333333333335,7939.197509999999,406194368.0
106,ECONOMICS_2,LSTM,16,3,33.577333333333335,8012.49755825,2423562240.0
107,ECONOMICS_2,LSTM,17,3,33.577333333333335,8122.542480500001,14252433408.0
108,ECONOMICS_2,LSTM,18,3,33.577333333333335,8134.62756375,62263197696.0
109,ECONOMICS_2,LSTM,19,3,33.577333333333335,8125.03503425,238941569024.0
110,ECONOMICS_2,LSTM,20,3,33.577333333333335,8157.07250975,833825275904.0
111,ECONOMICS_2,LSTM,21,3,33.577333333333335,8182.642700249998,2600573075456.0
112,ECONOMICS_2,LSTM,22,3,33.577333333333335,8243.42504875,11503370502144.0
113,ECONOMICS_2,LSTM,23,3,33.577333333333335,8299.84985375,45189422907392.0
114,ECONOMICS_2,LSTM,24,3,33.577333333333335,8327.37475575,162637090390016.0
115,ECONOMICS_2,LSTM,25,3,33.577333333333335,8355.89990225,526218386472960.0
116,ECONOMICS_2,LSTM,26,3,33.577333333333335,8395.50488275,1329134806499328.0
117,ECONOMICS_2,LSTM,27,3,33.577333333333335,8414.37719725,2604596480442368.0
118,ECONOMICS_2,LSTM,28,3,33.577333333333335,8412.13720675,2.280413744804659e+16
119,ECONOMICS_2,LSTM,29,3,33.577333333333335,8383.175293,1.3629996250483917e+17
120,ECONOMICS_2,LSTM,0,4,33.35733333333334,9541.364990499998,1909.2322998046875
121,ECONOMICS_2,LSTM,1,4,33.35733333333334,9376.33471675,1636.1947021484375
122,ECONOMICS_2,LSTM,2,4,33.35733333333334,9229.32226575,1399.9989013671875
123,ECONOMICS_2,LSTM,3,4,33.35733333333334,9234.37011725,2367.841064453125
124,ECONOMICS_2,LSTM,4,4,33.35733333333334,9326.8999025,1384.3021240234375
125,ECONOMICS_2,LSTM,5,4,33.35733333333334,9367.737549,4373.5830078125
126,ECONOMICS_2,LSTM,6,4,33.35733333333334,9301.47509775,2426.324951171875
127,ECONOMICS_2,LSTM,7,4,33.35733333333334,9184.4575195,2375.84521484375
128,ECONOMICS_2,LSTM,8,4,33.35733333333334,9147.77001975,1417.2161865234375
129,ECONOMICS_2,LSTM,9,4,33.35733333333334,9261.567627,1291.9840087890625
130,ECONOMICS_2,LSTM,10,4,33.35733333333334,9276.69775425,1764.8155517578125
131,ECONOMICS_2,LSTM,11,4,33.35733333333334,9247.40527375,1875.2716064453125
132,ECONOMICS_2,LSTM,12,4,33.35733333333334,9311.96752925,3584.196044921875
133,ECONOMICS_2,LSTM,13,4,33.35733333333334,9369.3850095,3382.512451171875
134,ECONOMICS_2,LSTM,14,4,33.35733333333334,9289.95507825,16174778.0
135,ECONOMICS_2,LSTM,15,4,33.35733333333334,9319.307373,1943.8018798828125
136,ECONOMICS_2,LSTM,16,4,33.35733333333334,9335.625,209611.375
137,ECONOMICS_2,LSTM,17,4,33.35733333333334,9300.959960750002,31459.59765625
138,ECONOMICS_2,LSTM,18,4,33.35733333333334,9284.20507825,193435408.0
139,ECONOMICS_2,LSTM,19,4,33.35733333333334,9213.102539,2903656.0
140,ECONOMICS_2,LSTM,20,4,33.35733333333334,9148.43749975,51756496.0
141,ECONOMICS_2,LSTM,21,4,33.35733333333334,9261.32495125,22542.20703125
142,ECONOMICS_2,LSTM,22,4,33.35733333333334,9315.05517575,5388.71142578125
143,ECONOMICS_2,LSTM,23,4,33.35733333333334,9299.182617,3937841.5
144,ECONOMICS_2,LSTM,24,4,33.35733333333334,9257.5,5096.34423828125
145,ECONOMICS_2,LSTM,25,4,33.35733333333334,9250.050049,12940532.0
146,ECONOMICS_2,LSTM,26,4,33.35733333333334,9325.625,14368.021484375
147,ECONOMICS_2,LSTM,27,4,33.35733333333334,9445.517578,2324089.25
148,ECONOMICS_2,LSTM,28,4,33.35733333333334,9545.61767575,55289.44921875
149,ECONOMICS_2,LSTM,29,4,33.35733333333334,9483.7924805,25085.865234375
150,ECONOMICS_2,LSTM,0,5,39.63916666666667,11580.340088,1234.8289794921875
151,ECONOMICS_2,LSTM,1,5,39.63916666666667,11676.285156000002,1224.8026123046875
152,ECONOMICS_2,LSTM,2,5,39.63916666666667,11636.62011725,1239.5963134765625
153,ECONOMICS_2,LSTM,3,5,39.63916666666667,11513.822510000002,-141541024.0
154,ECONOMICS_2,LSTM,4,5,39.63916666666667,11418.817627,-1926005.625
155,ECONOMICS_2,LSTM,5,5,39.63916666666667,11307.01245125,1223.9017333984375
156,ECONOMICS_2,LSTM,6,5,39.63916666666667,11135.96997075,-7.54162073135376
157,ECONOMICS_2,LSTM,7,5,39.63916666666667,11000.954833749998,-9488.369140625
158,ECONOMICS_2,LSTM,8,5,39.63916666666667,11048.1125485,1211.428955078125
159,ECONOMICS_2,LSTM,9,5,39.63916666666667,11035.77734375,1249.5684814453125
160,ECONOMICS_2,LSTM,10,5,39.63916666666667,10881.119873,1228.133056640625
161,ECONOMICS_2,LSTM,11,5,39.63916666666667,10833.6523435,-3424707.75
162,ECONOMICS_2,LSTM,12,5,39.63916666666667,10990.01757825,-504406496.0
163,ECONOMICS_2,LSTM,13,5,39.63916666666667,11036.709961,-4289244.0
164,ECONOMICS_2,LSTM,14,5,39.63916666666667,10986.425049,-602687.4375
165,ECONOMICS_2,LSTM,15,5,39.63916666666667,11002.659912,2654.2373046875
166,ECONOMICS_2,LSTM,16,5,39.63916666666667,10922.22998075,16311054.0
167,ECONOMICS_2,LSTM,17,5,39.63916666666667,10947.29467775,3474428928.0
168,ECONOMICS_2,LSTM,18,5,39.63916666666667,10823.91259775,2870143.25
169,ECONOMICS_2,LSTM,19,5,39.63916666666667,10671.550049,-2483265.5
170,ECONOMICS_2,LSTM,20,5,39.63916666666667,10514.8623045,3805763072.0
171,ECONOMICS_2,LSTM,21,5,39.63916666666667,10482.82251,1336945536.0
172,ECONOMICS_2,LSTM,22,5,39.63916666666667,10623.94775425,-7869.38330078125
173,ECONOMICS_2,LSTM,23,5,39.63916666666667,10644.077636749998,2183.01171875
174,ECONOMICS_2,LSTM,24,5,39.63916666666667,10551.70019575,-16182.8994140625
175,ECONOMICS_2,LSTM,25,5,39.63916666666667,10362.95507825,827439744.0
176,ECONOMICS_2,LSTM,26,5,39.63916666666667,10241.3149415,132445.0625
177,ECONOMICS_2,LSTM,27,5,39.63916666666667,10255.95507825,5327190016.0
178,ECONOMICS_2,LSTM,28,5,39.63916666666667,10131.48754875,1372521472.0
179,ECONOMICS_2,LSTM,29,5,39.63916666666667,9980.342285,140.53936767578125
180,ECONOMICS_2,LSTM,0,6,26.400666666666666,10624.129883,806.0574340820312
181,ECONOMICS_2,LSTM,1,6,26.400666666666666,10641.89013675,804.3001708984375
182,ECONOMICS_2,LSTM,2,6,26.400666666666666,10638.82983425,810.4312744140625
183,ECONOMICS_2,LSTM,3,6,26.400666666666666,10576.10522475,821.8458862304688
184,ECONOMICS_2,LSTM,4,6,26.400666666666666,10614.63476575,853.02978515625
185,ECONOMICS_2,LSTM,5,6,26.400666666666666,10649.71215825,830.1318359375
186,ECONOMICS_2,LSTM,6,6,26.400666666666666,10701.55249025,824.5208740234375
187,ECONOMICS_2,LSTM,7,6,26.400666666666666,10688.75268575,819.2984619140625
188,ECONOMICS_2,LSTM,8,6,26.400666666666666,10674.2475585,845.7769165039062
189,ECONOMICS_2,LSTM,9,6,26.400666666666666,10791.78002925,805.6327514648438
190,ECONOMICS_2,LSTM,10,6,26.400666666666666,10889.9226075,845.700927734375
191,ECONOMICS_2,LSTM,11,6,26.400666666666666,10929.10498075,817.4912109375
192,ECONOMICS_2,LSTM,12,6,26.400666666666666,10929.542480250002,861.504638671875
193,ECONOMICS_2,LSTM,13,6,26.400666666666666,10913.84497075,823.4896240234375
194,ECONOMICS_2,LSTM,14,6,26.400666666666666,10972.44238275,820.2852783203125
195,ECONOMICS_2,LSTM,15,6,26.400666666666666,10952.74243175,1208.741455078125
196,ECONOMICS_2,LSTM,16,6,26.400666666666666,10914.46752925,763.5767211914062
197,ECONOMICS_2,LSTM,17,6,26.400666666666666,10826.03491225,11471.666015625
198,ECONOMICS_2,LSTM,18,6,26.400666666666666,10862.86743175,884.239990234375
199,ECONOMICS_2,LSTM,19,6,26.400666666666666,10940.185059,25106.93359375
200,ECONOMICS_2,LSTM,20,6,26.400666666666666,10848.2875975,818.3139038085938
201,ECONOMICS_2,LSTM,21,6,26.400666666666666,10853.72509775,818.696044921875
202,ECONOMICS_2,LSTM,22,6,26.400666666666666,10822.547852,817.3020629882812
203,ECONOMICS_2,LSTM,23,6,26.400666666666666,10790.45263675,817.2486572265625
204,ECONOMICS_2,LSTM,24,6,26.400666666666666,10628.58740225,817.2361450195312
205,ECONOMICS_2,LSTM,25,6,26.400666666666666,10498.30737325,817.337890625
206,ECONOMICS_2,LSTM,26,6,26.400666666666666,10448.60253925,817.2401123046875
207,ECONOMICS_2,LSTM,27,6,26.400666666666666,10538.640136499998,817.298583984375
208,ECONOMICS_2,LSTM,28,6,26.400666666666666,10633.4675295,816.4949340820312
209,ECONOMICS_2,LSTM,29,6,26.400666666666666,10560.71752925,817.2783813476562
210,ECONOMICS_2,LSTM,0,7,26.739166666666666,9821.567627,1124.874755859375
211,ECONOMICS_2,LSTM,1,7,26.739166666666666,9850.472412,1365.40234375
212,ECONOMICS_2,LSTM,2,7,26.739166666666666,9752.147705,1284.44091796875
213,ECONOMICS_2,LSTM,3,7,26.739166666666666,9671.76245125,1231.0650634765625
214,ECONOMICS_2,LSTM,4,7,26.739166666666666,9842.222656,1305.6212158203125
215,ECONOMICS_2,LSTM,5,7,26.739166666666666,9908.732666250002,1306.1673583984375
216,ECONOMICS_2,LSTM,6,7,26.739166666666666,9793.88745125,1293.381103515625
217,ECONOMICS_2,LSTM,7,7,26.739166666666666,9686.96997075,1204.32373046875
218,ECONOMICS_2,LSTM,8,7,26.739166666666666,9669.18481425,1152.037841796875
219,ECONOMICS_2,LSTM,9,7,26.739166666666666,9660.89501975,1160.8099365234375
220,ECONOMICS_2,LSTM,10,7,26.739166666666666,9674.442627,1185.508544921875
221,ECONOMICS_2,LSTM,11,7,26.739166666666666,9807.017334,1163.598388671875
222,ECONOMICS_2,LSTM,12,7,26.739166666666666,9865.4372555,1599.9005126953125
223,ECONOMICS_2,LSTM,13,7,26.739166666666666,9925.4750975,1667.5048828125
224,ECONOMICS_2,LSTM,14,7,26.739166666666666,10000.795166,1466.3023681640625
225,ECONOMICS_2,LSTM,15,7,26.739166666666666,9951.27490225,-24158890.0
226,ECONOMICS_2,LSTM,16,7,26.739166666666666,9819.665039,3005.624755859375
227,ECONOMICS_2,LSTM,17,7,26.739166666666666,9843.44995125,-202041.59375
228,ECONOMICS_2,LSTM,18,7,26.739166666666666,9907.54003925,-8158034.5
229,ECONOMICS_2,LSTM,19,7,26.739166666666666,9900.4299315,-127623608.0
230,ECONOMICS_2,LSTM,20,7,26.739166666666666,10063.6101075,6850691.5
231,ECONOMICS_2,LSTM,21,7,26.739166666666666,10120.437500249998,-2591342336.0
232,ECONOMICS_2,LSTM,22,7,26.739166666666666,10139.78271475,-89177317376.0
233,ECONOMICS_2,LSTM,23,7,26.739166666666666,10144.9975585,-3066796965888.0
234,ECONOMICS_2,LSTM,24,7,26.739166666666666,10241.45507825,-105640190017536.0
235,ECONOMICS_2,LSTM,25,7,26.739166666666666,10480.449951,-3638999893671936.0
236,ECONOMICS_2,LSTM,26,7,26.739166666666666,10511.482422,-1.2535274370236416e+17
237,ECONOMICS_2,LSTM,27,7,26.739166666666666,10508.38989275,-4.3180295523926016e+18
238,ECONOMICS_2,LSTM,28,7,26.739166666666666,10544.74731425,-1.4874327001167666e+20
239,ECONOMICS_2,LSTM,29,7,26.739166666666666,10574.915039,-5.123763873407876e+21
240,ECONOMICS_2,LSTM,0,8,28.03966666666667,8075.420043999999,1139.9339599609375
241,ECONOMICS_2,LSTM,1,8,28.03966666666667,8033.494995250001,1528.966552734375
242,ECONOMICS_2,LSTM,2,8,28.03966666666667,8000.087646499999,1143.2386474609375
243,ECONOMICS_2,LSTM,3,8,28.03966666666667,8092.3450925,1559.9241943359375
244,ECONOMICS_2,LSTM,4,8,28.03966666666667,8039.31994625,1139.921875
245,ECONOMICS_2,LSTM,5,8,28.03966666666667,8029.994995,1220.4835205078125
246,ECONOMICS_2,LSTM,6,8,28.03966666666667,7946.127441500001,1173.16259765625
247,ECONOMICS_2,LSTM,7,8,28.03966666666667,7906.94506825,1166.879150390625
248,ECONOMICS_2,LSTM,8,8,28.03966666666667,7880.205078000001,5210775.0
249,ECONOMICS_2,LSTM,9,8,28.03966666666667,7889.015014750001,8923593.0
250,ECONOMICS_2,LSTM,10,8,28.03966666666667,7800.71496575,10179582.0
251,ECONOMICS_2,LSTM,11,8,28.03966666666667,7729.32507325,9653501.0
252,ECONOMICS_2,LSTM,12,8,28.03966666666667,7823.454833999999,282799712.0
253,ECONOMICS_2,LSTM,13,8,28.03966666666667,7983.942383,1167.734130859375
254,ECONOMICS_2,LSTM,14,8,28.03966666666667,8003.194946500001,735850112.0
255,ECONOMICS_2,LSTM,15,8,28.03966666666667,7959.687621999999,33935.18359375
256,ECONOMICS_2,LSTM,16,8,28.03966666666667,7956.819946500001,184193776.0
257,ECONOMICS_2,LSTM,17,8,28.03966666666667,7936.0074462500015,99412.09375
258,ECONOMICS_2,LSTM,18,8,28.03966666666667,7851.51257325,7933.14501953125
259,ECONOMICS_2,LSTM,19,8,28.03966666666667,7858.51757825,5540067840.0
260,ECONOMICS_2,LSTM,20,8,28.03966666666667,7851.88012675,15435726848.0
261,ECONOMICS_2,LSTM,21,8,28.03966666666667,7899.60742175,151641856.0
262,ECONOMICS_2,LSTM,22,8,28.03966666666667,7883.0725095,44585009152.0
263,ECONOMICS_2,LSTM,23,8,28.03966666666667,7773.257568499998,94228512768.0
264,ECONOMICS_2,LSTM,24,8,28.03966666666667,7728.7175295,330909.25
265,ECONOMICS_2,LSTM,25,8,28.03966666666667,7721.314941500001,203261214720.0
266,ECONOMICS_2,LSTM,26,8,28.03966666666667,7679.562377749999,1344301824.0
267,ECONOMICS_2,LSTM,27,8,28.03966666666667,7651.6726075000015,17504892.0
268,ECONOMICS_2,LSTM,28,8,28.03966666666667,7563.9074707499985,151188.015625
269,ECONOMICS_2,LSTM,29,8,28.03966666666667,7509.634887749999,10347239.0
270,ECONOMICS_2,LSTM,0,9,16.387,10497.647461,1308.00830078125
271,ECONOMICS_2,LSTM,1,9,16.387,10497.6826175,1314.966064453125
272,ECONOMICS_2,LSTM,2,9,16.387,10486.31250025,1304.7098388671875
273,ECONOMICS_2,LSTM,3,9,16.387,10485.23730475,1305.6185302734375
274,ECONOMICS_2,LSTM,4,9,16.387,10536.45996075,920.6046752929688
275,ECONOMICS_2,LSTM,5,9,16.387,10588.49511725,1305.98291015625
276,ECONOMICS_2,LSTM,6,9,16.387,10594.62744125,1304.00390625
277,ECONOMICS_2,LSTM,7,9,16.387,10665.66259775,1305.4456787109375
278,ECONOMICS_2,LSTM,8,9,16.387,10713.225098,3231.7646484375
279,ECONOMICS_2,LSTM,9,9,16.387,10665.7248535,1304.528564453125
280,ECONOMICS_2,LSTM,10,9,16.387,10676.9375,1318.8760986328125
281,ECONOMICS_2,LSTM,11,9,16.387,10686.53491225,77738.03125
282,ECONOMICS_2,LSTM,12,9,16.387,10687.38501,5814.4228515625
283,ECONOMICS_2,LSTM,13,9,16.387,10638.55004875,119830816.0
284,ECONOMICS_2,LSTM,14,9,16.387,10608.64257825,-24449.208984375
285,ECONOMICS_2,LSTM,15,9,16.387,10583.68261725,1449493.5
286,ECONOMICS_2,LSTM,16,9,16.387,10585.959961,61048492.0
287,ECONOMICS_2,LSTM,17,9,16.387,10582.4372555,19364.080078125
288,ECONOMICS_2,LSTM,18,9,16.387,10595.3649905,33881.01171875
289,ECONOMICS_2,LSTM,19,9,16.387,10634.539795,1312.661376953125
290,ECONOMICS_2,LSTM,20,9,16.387,10629.270264,9291.9951171875
291,ECONOMICS_2,LSTM,21,9,16.387,10585.459961,1306.4171142578125
292,ECONOMICS_2,LSTM,22,9,16.387,10586.86767575,1308760.25
293,ECONOMICS_2,LSTM,23,9,16.387,10588.51489275,1307.7928466796875
294,ECONOMICS_2,LSTM,24,9,16.387,10571.50756825,1303.0557861328125
295,ECONOMICS_2,LSTM,25,9,16.387,10485.0625,74187424.0
296,ECONOMICS_2,LSTM,26,9,16.387,10378.2524415,1307.1849365234375
297,ECONOMICS_2,LSTM,27,9,16.387,10214.75488275,1316.19873046875
298,ECONOMICS_2,LSTM,28,9,16.387,10185.652588,-72823320.0
299,ECONOMICS_2,LSTM,29,9,16.387,10168.7299805,-4696.5322265625
300,ECONOMICS_1,LSTM,0,0,28.629,12.3275,7.686483383178711
301,ECONOMICS_1,LSTM,1,0,28.629,12.3725,6.452484130859375
302,ECONOMICS_1,LSTM,2,0,28.629,12.45,5.62412691116333
303,ECONOMICS_1,LSTM,3,0,28.629,12.3175,4.991915225982666
304,ECONOMICS_1,LSTM,4,0,28.629,12.1725,6.087126731872559
305,ECONOMICS_1,LSTM,5,0,28.629,12.265,6.061345100402832
306,ECONOMICS_1,LSTM,6,0,28.629,12.3875,5.712509632110596
307,ECONOMICS_1,LSTM,7,0,28.629,12.5225,6.487681865692139
308,ECONOMICS_1,LSTM,8,0,28.629,12.57,4.4048848152160645
309,ECONOMICS_1,LSTM,9,0,28.629,12.5425,7.323719024658203
310,ECONOMICS_1,LSTM,10,0,28.629,12.585,7.776702404022217
311,ECONOMICS_1,LSTM,11,0,28.629,13.052499999999998,8.027103424072266
312,ECONOMICS_1,LSTM,12,0,28.629,13.34,6.329529285430908
313,ECONOMICS_1,LSTM,13,0,28.629,13.3175,4.822960376739502
314,ECONOMICS_1,LSTM,14,0,28.629,13.3325,3.9010729789733887
315,ECONOMICS_1,LSTM,15,0,28.629,13.455,6.355156898498535
316,ECONOMICS_1,LSTM,16,0,28.629,13.34,6.342722415924072
317,ECONOMICS_1,LSTM,17,0,28.629,13.41,6.687782287597656
318,ECONOMICS_1,LSTM,18,0,28.629,13.490000000000002,6.310946941375732
319,ECONOMICS_1,LSTM,19,0,28.629,13.59,6.771207332611084
320,ECONOMICS_1,LSTM,20,0,28.629,13.6675,5.247556209564209
321,ECONOMICS_1,LSTM,21,0,28.629,13.55,5.254542827606201
322,ECONOMICS_1,LSTM,22,0,28.629,13.5425,5.253759384155273
323,ECONOMICS_1,LSTM,23,0,28.629,13.3975,5.253145694732666
324,ECONOMICS_1,LSTM,24,0,28.629,13.1975,5.253495216369629
325,ECONOMICS_1,LSTM,25,0,28.629,13.265,5.2525715827941895
326,ECONOMICS_1,LSTM,26,0,28.629,13.425,5.253378391265869
