,name_dataset,name_model,step_ahead,window,time,real,forecast
779,ECONOMICS_3,FEDOT,29,4,10.0525,0.7985,0.7563290556735072
780,ECONOMICS_3,FEDOT,0,5,9.584,0.7995749999999999,0.7895541205558416
781,ECONOMICS_3,FEDOT,1,5,9.584,0.80105,0.7890950459048804
782,ECONOMICS_3,FEDOT,2,5,9.584,0.793625,0.7887144974743162
783,ECONOMICS_3,FEDOT,3,5,9.584,0.7919,0.7883143226773341
784,ECONOMICS_3,FEDOT,4,5,9.584,0.786325,0.7879465797330528
785,ECONOMICS_3,FEDOT,5,5,9.584,0.7926500000000001,0.7877255940306717
786,ECONOMICS_3,FEDOT,6,5,9.584,0.793525,0.7874902561490257
787,ECONOMICS_3,FEDOT,7,5,9.584,0.8032500000000001,0.7871232940312439
788,ECONOMICS_3,FEDOT,8,5,9.584,0.8124750000000001,0.7866478793557513
789,ECONOMICS_3,FEDOT,9,5,9.584,0.811375,0.7863067844177533
790,ECONOMICS_3,FEDOT,10,5,9.584,0.81355,0.7860174514329611
791,ECONOMICS_3,FEDOT,11,5,9.584,0.8123,0.7860035935482185
792,ECONOMICS_3,FEDOT,12,5,9.584,0.813825,0.7860243021911786
793,ECONOMICS_3,FEDOT,13,5,9.584,0.81555,0.786144360386311
794,ECONOMICS_3,FEDOT,14,5,9.584,0.8201,0.7863046421188077
795,ECONOMICS_3,FEDOT,15,5,9.584,0.843025,0.7866209078936773
796,ECONOMICS_3,FEDOT,16,5,9.584,0.8576999999999999,0.7867456113141957
797,ECONOMICS_3,FEDOT,17,5,9.584,0.8541749999999999,0.786779574656542
798,ECONOMICS_3,FEDOT,18,5,9.584,0.851175,0.7868151411114617
799,ECONOMICS_3,FEDOT,19,5,9.584,0.84185,0.7868458350280831
800,ECONOMICS_3,FEDOT,20,5,9.584,0.8422000000000001,0.7868924317979727
801,ECONOMICS_3,FEDOT,21,5,9.584,0.838225,0.7868742948299795
802,ECONOMICS_3,FEDOT,22,5,9.584,0.84375,0.786825987911654
803,ECONOMICS_3,FEDOT,23,5,9.584,0.84385,0.7867301910368012
804,ECONOMICS_3,FEDOT,24,5,9.584,0.8474999999999999,0.7865723516765997
805,ECONOMICS_3,FEDOT,25,5,9.584,0.8502500000000001,0.7863627659952376
806,ECONOMICS_3,FEDOT,26,5,9.584,0.843325,0.7861936772480964
807,ECONOMICS_3,FEDOT,27,5,9.584,0.839475,0.7859685199285185
808,ECONOMICS_3,FEDOT,28,5,9.584,0.8343,0.7857094556022942
809,ECONOMICS_3,FEDOT,29,5,9.584,0.825075,0.7854179432544897
810,ECONOMICS_3,FEDOT,0,6,8.559,0.8816999999999999,0.943527275280438
811,ECONOMICS_3,FEDOT,1,6,8.559,0.8922,0.9467966698720695
812,ECONOMICS_3,FEDOT,2,6,8.559,0.8961749999999999,0.9489914793984039
813,ECONOMICS_3,FEDOT,3,6,8.559,0.897375,0.9508843780559099
814,ECONOMICS_3,FEDOT,4,6,8.559,0.8972,0.9532253159889659
815,ECONOMICS_3,FEDOT,5,6,8.559,0.8957249999999999,0.9550223511173666
816,ECONOMICS_3,FEDOT,6,6,8.559,0.8968499999999999,0.9568071745756217
817,ECONOMICS_3,FEDOT,7,6,8.559,0.89335,0.9584303368970221
818,ECONOMICS_3,FEDOT,8,6,8.559,0.88815,0.9606740443748685
819,ECONOMICS_3,FEDOT,9,6,8.559,0.8862750000000001,0.9625293610571826
820,ECONOMICS_3,FEDOT,10,6,8.559,0.8823500000000001,0.9643829495127834
821,ECONOMICS_3,FEDOT,11,6,8.559,0.879675,0.9662719074652576
822,ECONOMICS_3,FEDOT,12,6,8.559,0.877275,0.9676710545390987
823,ECONOMICS_3,FEDOT,13,6,8.559,0.878475,0.9681290086645007
824,ECONOMICS_3,FEDOT,14,6,8.559,0.8805,0.968063263821435
825,ECONOMICS_3,FEDOT,15,6,8.559,0.88075,0.9683931135952921
826,ECONOMICS_3,FEDOT,16,6,8.559,0.879175,0.9691895686616728
827,ECONOMICS_3,FEDOT,17,6,8.559,0.8735499999999999,0.9708340643896818
828,ECONOMICS_3,FEDOT,18,6,8.559,0.8689250000000001,0.9734836813590225
829,ECONOMICS_3,FEDOT,19,6,8.559,0.874725,0.9758555175751933
830,ECONOMICS_3,FEDOT,20,6,8.559,0.872625,0.9775145160256721
831,ECONOMICS_3,FEDOT,21,6,8.559,0.8691,0.9776481759012029
832,ECONOMICS_3,FEDOT,22,6,8.559,0.862475,0.9763396108017567
833,ECONOMICS_3,FEDOT,23,6,8.559,0.8630500000000001,0.9738330001255509
834,ECONOMICS_3,FEDOT,24,6,8.559,0.869325,0.9722240525791026
835,ECONOMICS_3,FEDOT,25,6,8.559,0.87945,0.9711822818346542
836,ECONOMICS_3,FEDOT,26,6,8.559,0.87395,0.970336227432071
837,ECONOMICS_3,FEDOT,27,6,8.559,0.873425,0.9701316846629325
838,ECONOMICS_3,FEDOT,28,6,8.559,0.864325,0.969619577908694
839,ECONOMICS_3,FEDOT,29,6,8.559,0.8603000000000001,0.9686474641166566
840,ECONOMICS_3,FEDOT,0,0,5.196833333333333,0.689925,0.6825530239589179
841,ECONOMICS_3,FEDOT,1,0,5.196833333333333,0.690075,0.6825479426216124
842,ECONOMICS_3,FEDOT,2,0,5.196833333333333,0.688975,0.6829484440878719
843,ECONOMICS_3,FEDOT,3,0,5.196833333333333,0.688425,0.6825138666928156
844,ECONOMICS_3,FEDOT,4,0,5.196833333333333,0.6909000000000001,0.6827613763284115
845,ECONOMICS_3,FEDOT,5,0,5.196833333333333,0.6931499999999999,0.6828361014007512
846,ECONOMICS_3,FEDOT,6,0,5.196833333333333,0.6935749999999999,0.6829973350273044
847,ECONOMICS_3,FEDOT,7,0,5.196833333333333,0.6933750000000001,0.6827803890818631
848,ECONOMICS_3,FEDOT,8,0,5.196833333333333,0.69285,0.6827835823874153
849,ECONOMICS_3,FEDOT,9,0,5.196833333333333,0.691575,0.682485474048579
850,ECONOMICS_3,FEDOT,10,0,5.196833333333333,0.6911,0.6821720567037598
851,ECONOMICS_3,FEDOT,11,0,5.196833333333333,0.690025,0.6819135374407022
852,ECONOMICS_3,FEDOT,12,0,5.196833333333333,0.690475,0.6822027510035127
853,ECONOMICS_3,FEDOT,13,0,5.196833333333333,0.6894750000000001,0.682164781082417
854,ECONOMICS_3,FEDOT,14,0,5.196833333333333,0.688075,0.6823893472032515
855,ECONOMICS_3,FEDOT,15,0,5.196833333333333,0.6897,0.6829420041554116
856,ECONOMICS_3,FEDOT,16,0,5.196833333333333,0.693725,0.6829840371981304
857,ECONOMICS_3,FEDOT,17,0,5.196833333333333,0.69665,0.6826156340512403
858,ECONOMICS_3,FEDOT,18,0,5.196833333333333,0.6972999999999999,0.6826049426560723
859,ECONOMICS_3,FEDOT,19,0,5.196833333333333,0.697025,0.682448675202457
860,ECONOMICS_3,FEDOT,20,0,5.196833333333333,0.6977,0.6824237606913849
861,ECONOMICS_3,FEDOT,21,0,5.196833333333333,0.6987,0.6822618652841547
862,ECONOMICS_3,FEDOT,22,0,5.196833333333333,0.699925,0.6823267316036274
863,ECONOMICS_3,FEDOT,23,0,5.196833333333333,0.696175,0.68222241279825
864,ECONOMICS_3,FEDOT,24,0,5.196833333333333,0.694425,0.6819655131340648
865,ECONOMICS_3,FEDOT,25,0,5.196833333333333,0.6942999999999999,0.6819269512788918
866,ECONOMICS_3,FEDOT,26,0,5.196833333333333,0.6946749999999999,0.6817113532654644
867,ECONOMICS_3,FEDOT,27,0,5.196833333333333,0.6935250000000001,0.682002697559124
868,ECONOMICS_3,FEDOT,28,0,5.196833333333333,0.6910000000000001,0.6816961764533436
869,ECONOMICS_3,FEDOT,29,0,5.196833333333333,0.69105,0.6821240920678283
870,ECONOMICS_3,FEDOT,0,1,10.901666666666667,0.6746,0.6767106683903614
871,ECONOMICS_3,FEDOT,1,1,10.901666666666667,0.673125,0.6770021654899626
872,ECONOMICS_3,FEDOT,2,1,10.901666666666667,0.67165,0.6772668201987445
873,ECONOMICS_3,FEDOT,3,1,10.901666666666667,0.6721999999999999,0.6774995862148918
874,ECONOMICS_3,FEDOT,4,1,10.901666666666667,0.6726,0.6776956233761702
875,ECONOMICS_3,FEDOT,5,1,10.901666666666667,0.672,0.6778726566338424
876,ECONOMICS_3,FEDOT,6,1,10.901666666666667,0.670225,0.6780299550838426
877,ECONOMICS_3,FEDOT,7,1,10.901666666666667,0.670225,0.678149216416574
878,ECONOMICS_3,FEDOT,8,1,10.901666666666667,0.6735249999999999,0.6782525142081218
879,ECONOMICS_3,FEDOT,9,1,10.901666666666667,0.67735,0.6783421107087333
880,ECONOMICS_3,FEDOT,10,1,10.901666666666667,0.676525,0.6784356742515681
881,ECONOMICS_3,FEDOT,11,1,10.901666666666667,0.6767,0.6785277886973682
882,ECONOMICS_3,FEDOT,12,1,10.901666666666667,0.67505,0.6786284439397277
883,ECONOMICS_3,FEDOT,13,1,10.901666666666667,0.6744000000000001,0.6787398015445275
884,ECONOMICS_3,FEDOT,14,1,10.901666666666667,0.6743000000000001,0.6788494951913886
885,ECONOMICS_3,FEDOT,15,1,10.901666666666667,0.6746,0.6789728029592702
886,ECONOMICS_3,FEDOT,16,1,10.901666666666667,0.67325,0.6791156702848875
887,ECONOMICS_3,FEDOT,17,1,10.901666666666667,0.673775,0.6792507114880222
888,ECONOMICS_3,FEDOT,18,1,10.901666666666667,0.6747,0.6793769297489691
889,ECONOMICS_3,FEDOT,19,1,10.901666666666667,0.67575,0.6794882880819197
890,ECONOMICS_3,FEDOT,20,1,10.901666666666667,0.67505,0.6795987160172241
891,ECONOMICS_3,FEDOT,21,1,10.901666666666667,0.6746750000000001,0.6797007098150554
892,ECONOMICS_3,FEDOT,22,1,10.901666666666667,0.673625,0.6798026432720097
893,ECONOMICS_3,FEDOT,23,1,10.901666666666667,0.6734,0.6799032341766609
894,ECONOMICS_3,FEDOT,24,1,10.901666666666667,0.672175,0.6800039988904972
895,ECONOMICS_3,FEDOT,25,1,10.901666666666667,0.670325,0.6801103466144157
896,ECONOMICS_3,FEDOT,26,1,10.901666666666667,0.6713,0.6802106425894409
897,ECONOMICS_3,FEDOT,27,1,10.901666666666667,0.671725,0.6803013991933207
898,ECONOMICS_3,FEDOT,28,1,10.901666666666667,0.6698,0.6803823938982949
899,ECONOMICS_3,FEDOT,29,1,10.901666666666667,0.6700250000000001,0.6804415676399249
900,ECONOMICS_3,FEDOT,0,2,6.471500000000001,0.678775,0.6680863886239717
901,ECONOMICS_3,FEDOT,1,2,6.471500000000001,0.6776500000000001,0.6681564609001578
902,ECONOMICS_3,FEDOT,2,2,6.471500000000001,0.6756,0.6682179506489008
903,ECONOMICS_3,FEDOT,3,2,6.471500000000001,0.675425,0.6682802451288603
904,ECONOMICS_3,FEDOT,4,2,6.471500000000001,0.6776249999999999,0.6683410770113903
905,ECONOMICS_3,FEDOT,5,2,6.471500000000001,0.68085,0.6684015102240597
906,ECONOMICS_3,FEDOT,6,2,6.471500000000001,0.680275,0.6684669674884882
907,ECONOMICS_3,FEDOT,7,2,6.471500000000001,0.680375,0.6685307720526338
908,ECONOMICS_3,FEDOT,8,2,6.471500000000001,0.68055,0.6685952800184579
909,ECONOMICS_3,FEDOT,9,2,6.471500000000001,0.6799999999999999,0.6686596658989358
910,ECONOMICS_3,FEDOT,10,2,6.471500000000001,0.68045,0.6687233151366966
911,ECONOMICS_3,FEDOT,11,2,6.471500000000001,0.68115,0.6687817958210729
912,ECONOMICS_3,FEDOT,12,2,6.471500000000001,0.6825,0.6688379384867853
913,ECONOMICS_3,FEDOT,13,2,6.471500000000001,0.6817,0.6688964734906592
914,ECONOMICS_3,FEDOT,14,2,6.471500000000001,0.6789750000000001,0.6689586161097328
915,ECONOMICS_3,FEDOT,15,2,6.471500000000001,0.676275,0.6690159494717569
916,ECONOMICS_3,FEDOT,16,2,6.471500000000001,0.6780250000000001,0.6690739913290098
917,ECONOMICS_3,FEDOT,17,2,6.471500000000001,0.67945,0.6691366782228176
918,ECONOMICS_3,FEDOT,18,2,6.471500000000001,0.6782250000000001,0.669196919179584
919,ECONOMICS_3,FEDOT,19,2,6.471500000000001,0.6784250000000001,0.6692584642608608
920,ECONOMICS_3,FEDOT,20,2,6.471500000000001,0.6789499999999999,0.669316896707989
921,ECONOMICS_3,FEDOT,21,2,6.471500000000001,0.6806500000000001,0.6693801775915245
922,ECONOMICS_3,FEDOT,22,2,6.471500000000001,0.6813750000000001,0.669443950257935
923,ECONOMICS_3,FEDOT,23,2,6.471500000000001,0.6826,0.6695159618030668
924,ECONOMICS_3,FEDOT,24,2,6.471500000000001,0.6828500000000001,0.669594340705395
925,ECONOMICS_3,FEDOT,25,2,6.471500000000001,0.6828500000000001,0.6696715786013699
926,ECONOMICS_3,FEDOT,26,2,6.471500000000001,0.6818,0.6697474277367327
927,ECONOMICS_3,FEDOT,27,2,6.471500000000001,0.681025,0.669828775816767
928,ECONOMICS_3,FEDOT,28,2,6.471500000000001,0.682625,0.6699137568323963
929,ECONOMICS_3,FEDOT,29,2,6.471500000000001,0.68185,0.6700015826789383
930,ECONOMICS_3,FEDOT,0,3,270.03616666666665,0.690575,0.6755065493651005
931,ECONOMICS_3,FEDOT,1,3,270.03616666666665,0.6918500000000001,0.6755557404731811
932,ECONOMICS_3,FEDOT,2,3,270.03616666666665,0.6946750000000002,0.6756186487697539
933,ECONOMICS_3,FEDOT,3,3,270.03616666666665,0.6982,0.6756720949235298
934,ECONOMICS_3,FEDOT,4,3,270.03616666666665,0.696175,0.6757258754034371
935,ECONOMICS_3,FEDOT,5,3,270.03616666666665,0.696425,0.6757724408612343
936,ECONOMICS_3,FEDOT,6,3,270.03616666666665,0.695775,0.6758372949799182
937,ECONOMICS_3,FEDOT,7,3,270.03616666666665,0.697325,0.6758996622067137
938,ECONOMICS_3,FEDOT,8,3,270.03616666666665,0.6970999999999999,0.6759654588310574
939,ECONOMICS_3,FEDOT,9,3,270.03616666666665,0.6982,0.6760166974731356
940,ECONOMICS_3,FEDOT,10,3,270.03616666666665,0.698075,0.6760599414339318
941,ECONOMICS_3,FEDOT,11,3,270.03616666666665,0.6983750000000001,0.67611664235932
942,ECONOMICS_3,FEDOT,12,3,270.03616666666665,0.696475,0.6761659620550291
943,ECONOMICS_3,FEDOT,13,3,270.03616666666665,0.69505,0.6762259396598097
944,ECONOMICS_3,FEDOT,14,3,270.03616666666665,0.6963999999999999,0.6762774116388008
945,ECONOMICS_3,FEDOT,15,3,270.03616666666665,0.698725,0.6763392627777497
946,ECONOMICS_3,FEDOT,16,3,270.03616666666665,0.7011999999999999,0.6764035329603831
947,ECONOMICS_3,FEDOT,17,3,270.03616666666665,0.70065,0.6764647914296079
948,ECONOMICS_3,FEDOT,18,3,270.03616666666665,0.6985250000000001,0.6765324704522028
949,ECONOMICS_3,FEDOT,19,3,270.03616666666665,0.6972499999999999,0.676591792178677
950,ECONOMICS_3,FEDOT,20,3,270.03616666666665,0.6947,0.6766640628242219
951,ECONOMICS_3,FEDOT,21,3,270.03616666666665,0.6945000000000001,0.6767138841966999
952,ECONOMICS_3,FEDOT,22,3,270.03616666666665,0.6947,0.6767716844294522
953,ECONOMICS_3,FEDOT,23,3,270.03616666666665,0.694625,0.6768306980056825
954,ECONOMICS_3,FEDOT,24,3,270.03616666666665,0.695875,0.6768904701761103
955,ECONOMICS_3,FEDOT,25,3,270.03616666666665,0.6976500000000001,0.676956157479336
956,ECONOMICS_3,FEDOT,26,3,270.03616666666665,0.6962999999999999,0.6770143709767269
957,ECONOMICS_3,FEDOT,27,3,270.03616666666665,0.6975,0.6770656959211978
958,ECONOMICS_3,FEDOT,28,3,270.03616666666665,0.70295,0.6771024666612083
959,ECONOMICS_3,FEDOT,29,3,270.03616666666665,0.703275,0.6771425576386713
960,ECONOMICS_3,FEDOT,0,4,6.023,0.796125,0.7622973875218848
961,ECONOMICS_3,FEDOT,1,4,6.023,0.790825,0.762005987219322
962,ECONOMICS_3,FEDOT,2,4,6.023,0.793775,0.7617077874421472
963,ECONOMICS_3,FEDOT,3,4,6.023,0.8019499999999999,0.7614038130872415
964,ECONOMICS_3,FEDOT,4,4,6.023,0.800775,0.7610732286087607
965,ECONOMICS_3,FEDOT,5,4,6.023,0.8001499999999999,0.7607218301151281
966,ECONOMICS_3,FEDOT,6,4,6.023,0.79225,0.7603933839387337
967,ECONOMICS_3,FEDOT,7,4,6.023,0.7867999999999999,0.7600929940344641
968,ECONOMICS_3,FEDOT,8,4,6.023,0.78705,0.759757546074311
969,ECONOMICS_3,FEDOT,9,4,6.023,0.7866249999999999,0.7593916876430569
970,ECONOMICS_3,FEDOT,10,4,6.023,0.7901,0.7590978946171346
971,ECONOMICS_3,FEDOT,11,4,6.023,0.784975,0.758800732856627
972,ECONOMICS_3,FEDOT,12,4,6.023,0.781175,0.758438488331519
973,ECONOMICS_3,FEDOT,13,4,6.023,0.7817999999999999,0.7580714178820479
974,ECONOMICS_3,FEDOT,14,4,6.023,0.78305,0.7577188599875664
975,ECONOMICS_3,FEDOT,15,4,6.023,0.7859999999999999,0.7573877198253259
976,ECONOMICS_3,FEDOT,16,4,6.023,0.787825,0.7570220577530608
977,ECONOMICS_3,FEDOT,17,4,6.023,0.7858499999999999,0.7567672953615626
978,ECONOMICS_3,FEDOT,18,4,6.023,0.78895,0.7565450670509738
979,ECONOMICS_3,FEDOT,19,4,6.023,0.79205,0.7564091769109887
980,ECONOMICS_3,FEDOT,20,4,6.023,0.7917500000000001,0.756316733080732
981,ECONOMICS_3,FEDOT,21,4,6.023,0.79465,0.7562537629896035
982,ECONOMICS_3,FEDOT,22,4,6.023,0.794875,0.756185768041239
983,ECONOMICS_3,FEDOT,23,4,6.023,0.794875,0.7561377198861825
984,ECONOMICS_3,FEDOT,24,4,6.023,0.794375,0.7561086722806758
985,ECONOMICS_3,FEDOT,25,4,6.023,0.79645,0.7560628274378255
986,ECONOMICS_3,FEDOT,26,4,6.023,0.796125,0.756047433437309
987,ECONOMICS_3,FEDOT,27,4,6.023,0.7962,0.7560760488616611
988,ECONOMICS_3,FEDOT,28,4,6.023,0.79725,0.7561737051812356
989,ECONOMICS_3,FEDOT,29,4,6.023,0.7985,0.7563290556735072
990,ECONOMICS_3,FEDOT,0,5,10.269666666666666,0.7995749999999999,0.7895541205558416
991,ECONOMICS_3,FEDOT,1,5,10.269666666666666,0.80105,0.7890950459048804
992,ECONOMICS_3,FEDOT,2,5,10.269666666666666,0.793625,0.7887144974743162
993,ECONOMICS_3,FEDOT,3,5,10.269666666666666,0.7919,0.7883143226773341
994,ECONOMICS_3,FEDOT,4,5,10.269666666666666,0.786325,0.7879465797330528
995,ECONOMICS_3,FEDOT,5,5,10.269666666666666,0.7926500000000001,0.7877255940306717
996,ECONOMICS_3,FEDOT,6,5,10.269666666666666,0.793525,0.7874902561490257
997,ECONOMICS_3,FEDOT,7,5,10.269666666666666,0.8032500000000001,0.7871232940312439
998,ECONOMICS_3,FEDOT,8,5,10.269666666666666,0.8124750000000001,0.7866478793557513
999,ECONOMICS_3,FEDOT,9,5,10.269666666666666,0.811375,0.7863067844177533
1000,ECONOMICS_3,FEDOT,10,5,10.269666666666666,0.81355,0.7860174514329611
1001,ECONOMICS_3,FEDOT,11,5,10.269666666666666,0.8123,0.7860035935482185
1002,ECONOMICS_3,FEDOT,12,5,10.269666666666666,0.813825,0.7860243021911786
1003,ECONOMICS_3,FEDOT,13,5,10.269666666666666,0.81555,0.786144360386311
1004,ECONOMICS_3,FEDOT,14,5,10.269666666666666,0.8201,0.7863046421188077
1005,ECONOMICS_3,FEDOT,15,5,10.269666666666666,0.843025,0.7866209078936773
1006,ECONOMICS_3,FEDOT,16,5,10.269666666666666,0.8576999999999999,0.7867456113141957
1007,ECONOMICS_3,FEDOT,17,5,10.269666666666666,0.8541749999999999,0.786779574656542
1008,ECONOMICS_3,FEDOT,18,5,10.269666666666666,0.851175,0.7868151411114617
1009,ECONOMICS_3,FEDOT,19,5,10.269666666666666,0.84185,0.7868458350280831
1010,ECONOMICS_3,FEDOT,20,5,10.269666666666666,0.8422000000000001,0.7868924317979727
1011,ECONOMICS_3,FEDOT,21,5,10.269666666666666,0.838225,0.7868742948299795
1012,ECONOMICS_3,FEDOT,22,5,10.269666666666666,0.84375,0.786825987911654
1013,ECONOMICS_3,FEDOT,23,5,10.269666666666666,0.84385,0.7867301910368012
1014,ECONOMICS_3,FEDOT,24,5,10.269666666666666,0.8474999999999999,0.7865723516765997
1015,ECONOMICS_3,FEDOT,25,5,10.269666666666666,0.8502500000000001,0.7863627659952376
1016,ECONOMICS_3,FEDOT,26,5,10.269666666666666,0.843325,0.7861936772480964
1017,ECONOMICS_3,FEDOT,27,5,10.269666666666666,0.839475,0.7859685199285185
1018,ECONOMICS_3,FEDOT,28,5,10.269666666666666,0.8343,0.7857094556022942
1019,ECONOMICS_3,FEDOT,29,5,10.269666666666666,0.825075,0.7854179432544897
1020,ECONOMICS_3,FEDOT,0,6,8.406666666666666,0.8816999999999999,0.943527275280438
1021,ECONOMICS_3,FEDOT,1,6,8.406666666666666,0.8922,0.9467966698720695
1022,ECONOMICS_3,FEDOT,2,6,8.406666666666666,0.8961749999999999,0.9489914793984039
1023,ECONOMICS_3,FEDOT,3,6,8.406666666666666,0.897375,0.9508843780559099
1024,ECONOMICS_3,FEDOT,4,6,8.406666666666666,0.8972,0.9532253159889659
1025,ECONOMICS_3,FEDOT,5,6,8.406666666666666,0.8957249999999999,0.9550223511173666
1026,ECONOMICS_3,FEDOT,6,6,8.406666666666666,0.8968499999999999,0.9568071745756217
1027,ECONOMICS_3,FEDOT,7,6,8.406666666666666,0.89335,0.9584303368970221
1028,ECONOMICS_3,FEDOT,8,6,8.406666666666666,0.88815,0.9606740443748685
1029,ECONOMICS_3,FEDOT,9,6,8.406666666666666,0.8862750000000001,0.9625293610571826
1030,ECONOMICS_3,FEDOT,10,6,8.406666666666666,0.8823500000000001,0.9643829495127834
1031,ECONOMICS_3,FEDOT,11,6,8.406666666666666,0.879675,0.9662719074652576
1032,ECONOMICS_3,FEDOT,12,6,8.406666666666666,0.877275,0.9676710545390987
1033,ECONOMICS_3,FEDOT,13,6,8.406666666666666,0.878475,0.9681290086645007
1034,ECONOMICS_3,FEDOT,14,6,8.406666666666666,0.8805,0.968063263821435
1035,ECONOMICS_3,FEDOT,15,6,8.406666666666666,0.88075,0.9683931135952921
1036,ECONOMICS_3,FEDOT,16,6,8.406666666666666,0.879175,0.9691895686616728
1037,ECONOMICS_3,FEDOT,17,6,8.406666666666666,0.8735499999999999,0.9708340643896818
1038,ECONOMICS_3,FEDOT,18,6,8.406666666666666,0.8689250000000001,0.9734836813590225
1039,ECONOMICS_3,FEDOT,19,6,8.406666666666666,0.874725,0.9758555175751933
1040,ECONOMICS_3,FEDOT,20,6,8.406666666666666,0.872625,0.9775145160256721
1041,ECONOMICS_3,FEDOT,21,6,8.406666666666666,0.8691,0.9776481759012029
1042,ECONOMICS_3,FEDOT,22,6,8.406666666666666,0.862475,0.9763396108017567
1043,ECONOMICS_3,FEDOT,23,6,8.406666666666666,0.8630500000000001,0.9738330001255509
1044,ECONOMICS_3,FEDOT,24,6,8.406666666666666,0.869325,0.9722240525791026
1045,ECONOMICS_3,FEDOT,25,6,8.406666666666666,0.87945,0.9711822818346542
1046,ECONOMICS_3,FEDOT,26,6,8.406666666666666,0.87395,0.970336227432071
1047,ECONOMICS_3,FEDOT,27,6,8.406666666666666,0.873425,0.9701316846629325
1048,ECONOMICS_3,FEDOT,28,6,8.406666666666666,0.864325,0.969619577908694
1049,ECONOMICS_3,FEDOT,29,6,8.406666666666666,0.8603000000000001,0.9686474641166566
1050,ECONOMICS_3,FEDOT,0,7,13.850833333333332,0.893075,0.9195234658336731
1051,ECONOMICS_3,FEDOT,1,7,13.850833333333332,0.8931,0.9217737171204554
1052,ECONOMICS_3,FEDOT,2,7,13.850833333333332,0.8883,0.9190235856703922
1053,ECONOMICS_3,FEDOT,3,7,13.850833333333332,0.8866999999999999,0.9177060127375343
1054,ECONOMICS_3,FEDOT,4,7,13.850833333333332,0.89315,0.9149430100772713
1055,ECONOMICS_3,FEDOT,5,7,13.850833333333332,0.89675,0.914494350234754
1056,ECONOMICS_3,FEDOT,6,7,13.850833333333332,0.901025,0.9146147327738882
1057,ECONOMICS_3,FEDOT,7,7,13.850833333333332,0.9012,0.9110705628203062
1058,ECONOMICS_3,FEDOT,8,7,13.850833333333332,0.901625,0.9121090858692815
1059,ECONOMICS_3,FEDOT,9,7,13.850833333333332,0.9022,0.9114287679357344
1060,ECONOMICS_3,FEDOT,10,7,13.850833333333332,0.9068,0.9099287499375954
1061,ECONOMICS_3,FEDOT,11,7,13.850833333333332,0.910125,0.911692193023408
1062,ECONOMICS_3,FEDOT,12,7,13.850833333333332,0.90835,0.9059145593369158
1063,ECONOMICS_3,FEDOT,13,7,13.850833333333332,0.909875,0.8994437759626872
1064,ECONOMICS_3,FEDOT,14,7,13.850833333333332,0.912125,0.8947374164528151
1065,ECONOMICS_3,FEDOT,15,7,13.850833333333332,0.90695,0.8937081245296549
1066,ECONOMICS_3,FEDOT,16,7,13.850833333333332,0.90585,0.8925151775207307
1067,ECONOMICS_3,FEDOT,17,7,13.850833333333332,0.907225,0.8957207990828182
1068,ECONOMICS_3,FEDOT,18,7,13.850833333333332,0.902575,0.9026849532212481
1069,ECONOMICS_3,FEDOT,19,7,13.850833333333332,0.90295,0.903188242475134
1070,ECONOMICS_3,FEDOT,20,7,13.850833333333332,0.903,0.898516449812857
1071,ECONOMICS_3,FEDOT,21,7,13.850833333333332,0.904475,0.8988679873671253
1072,ECONOMICS_3,FEDOT,22,7,13.850833333333332,0.904575,0.8961986425290199
1073,ECONOMICS_3,FEDOT,23,7,13.850833333333332,0.9035,0.8916921571832028
1074,ECONOMICS_3,FEDOT,24,7,13.850833333333332,0.90085,0.8931184728175414
1075,ECONOMICS_3,FEDOT,25,7,13.850833333333332,0.901025,0.8952046467913638
1076,ECONOMICS_3,FEDOT,26,7,13.850833333333332,0.89725,0.8926646671010949
1077,ECONOMICS_3,FEDOT,27,7,13.850833333333332,0.8927999999999999,0.8894413733499074
1078,ECONOMICS_3,FEDOT,28,7,13.850833333333332,0.88885,0.891167287379928
1079,ECONOMICS_3,FEDOT,29,7,13.850833333333332,0.8875,0.8917690548543038
1080,ECONOMICS_3,FEDOT,0,8,8.069333333333335,0.846375,0.8738372115090141
1081,ECONOMICS_3,FEDOT,1,8,8.069333333333335,0.84905,0.8736399627222307
1082,ECONOMICS_3,FEDOT,2,8,8.069333333333335,0.8501749999999999,0.8737555276907115
1083,ECONOMICS_3,FEDOT,3,8,8.069333333333335,0.848725,0.8735404422119019
1084,ECONOMICS_3,FEDOT,4,8,8.069333333333335,0.8426250000000001,0.8728354712932805
1085,ECONOMICS_3,FEDOT,5,8,8.069333333333335,0.833575,0.8719884730072348
1086,ECONOMICS_3,FEDOT,6,8,8.069333333333335,0.834425,0.8712952340201651
1087,ECONOMICS_3,FEDOT,7,8,8.069333333333335,0.8302750000000001,0.8705044747490576
1088,ECONOMICS_3,FEDOT,8,8,8.069333333333335,0.827825,0.8694778430282796
1089,ECONOMICS_3,FEDOT,9,8,8.069333333333335,0.82605,0.8682399787822421
1090,ECONOMICS_3,FEDOT,10,8,8.069333333333335,0.825825,0.8676551151351211
1091,ECONOMICS_3,FEDOT,11,8,8.069333333333335,0.8268,0.868301776093078
1092,ECONOMICS_3,FEDOT,12,8,8.069333333333335,0.824425,0.8697911916334957
1093,ECONOMICS_3,FEDOT,13,8,8.069333333333335,0.8250500000000001,0.8710618972821614
1094,ECONOMICS_3,FEDOT,14,8,8.069333333333335,0.8331,0.8723447081132355
