,name_dataset,name_model,step_ahead,window,time,real,forecast
31,ECONOMICS_1,XGBOOST,1,1,0.3843333333333333,20.26250025,26.538618087768555
32,ECONOMICS_1,XGBOOST,2,1,0.3843333333333333,20.5849995,26.32194709777832
33,ECONOMICS_1,XGBOOST,3,1,0.3843333333333333,19.65749975,26.62069320678711
34,ECONOMICS_1,XGBOOST,4,1,0.3843333333333333,20.13499975,25.51127815246582
35,ECONOMICS_1,XGBOOST,5,1,0.3843333333333333,20.4825,25.403955459594727
36,ECONOMICS_1,XGBOOST,6,1,0.3843333333333333,20.5050005,25.129940032958984
37,ECONOMICS_1,XGBOOST,7,1,0.3843333333333333,20.9275,25.452974319458008
38,ECONOMICS_1,XGBOOST,8,1,0.3843333333333333,21.57999975,25.42734146118164
39,ECONOMICS_1,XGBOOST,9,1,0.3843333333333333,22.395,25.29109764099121
40,ECONOMICS_1,XGBOOST,10,1,0.3843333333333333,23.22,25.419010162353516
41,ECONOMICS_1,XGBOOST,11,1,0.3843333333333333,23.6,25.670747756958008
42,ECONOMICS_1,XGBOOST,12,1,0.3843333333333333,24.23749975,25.65325355529785
43,ECONOMICS_1,XGBOOST,13,1,0.3843333333333333,24.98749975,25.804521560668945
44,ECONOMICS_1,XGBOOST,14,1,0.3843333333333333,24.96500025,25.576231002807617
45,ECONOMICS_1,XGBOOST,15,1,0.3843333333333333,25.18499975,25.52052879333496
46,ECONOMICS_1,XGBOOST,16,1,0.3843333333333333,26.98249975,25.706096649169922
47,ECONOMICS_1,XGBOOST,17,1,0.3843333333333333,27.1574995,25.655136108398438
48,ECONOMICS_1,XGBOOST,18,1,0.3843333333333333,26.6074995,25.67070960998535
49,ECONOMICS_1,XGBOOST,19,1,0.3843333333333333,26.81750025,25.655397415161133
50,ECONOMICS_1,XGBOOST,20,1,0.3843333333333333,28.205,25.467578887939453
51,ECONOMICS_1,XGBOOST,21,1,0.3843333333333333,29.48250025,25.607440948486328
52,ECONOMICS_1,XGBOOST,22,1,0.3843333333333333,29.67249975,25.63829803466797
53,ECONOMICS_1,XGBOOST,23,1,0.3843333333333333,30.24249975,25.733753204345703
54,ECONOMICS_1,XGBOOST,24,1,0.3843333333333333,29.685,25.61573600769043
55,ECONOMICS_1,XGBOOST,25,1,0.3843333333333333,29.82249975,25.266098022460938
56,ECONOMICS_1,XGBOOST,26,1,0.3843333333333333,30.0599995,25.242876052856445
57,ECONOMICS_1,XGBOOST,27,1,0.3843333333333333,30.8300005,25.5306396484375
58,ECONOMICS_1,XGBOOST,28,1,0.3843333333333333,31.11000025,25.425046920776367
59,ECONOMICS_1,XGBOOST,29,1,0.3843333333333333,32.42500025,25.442564010620117
60,ECONOMICS_1,XGBOOST,0,2,0.36833333333333335,140.130001,115.46669006347656
61,ECONOMICS_1,XGBOOST,1,2,0.36833333333333335,141.03999725,122.7257308959961
62,ECONOMICS_1,XGBOOST,2,2,0.36833333333333335,124.91749775,120.49553680419922
63,ECONOMICS_1,XGBOOST,3,2,0.36833333333333335,110.16,120.91332244873047
64,ECONOMICS_1,XGBOOST,4,2,0.36833333333333335,98.0874995,118.62837219238281
65,ECONOMICS_1,XGBOOST,5,2,0.36833333333333335,104.82500075,122.6580810546875
66,ECONOMICS_1,XGBOOST,6,2,0.36833333333333335,113.68250075,172.46047973632812
67,ECONOMICS_1,XGBOOST,7,2,0.36833333333333335,114.78500175,171.0659942626953
68,ECONOMICS_1,XGBOOST,8,2,0.36833333333333335,108.34249875,141.45077514648438
69,ECONOMICS_1,XGBOOST,9,2,0.36833333333333335,112.2699985,168.48255920410156
70,ECONOMICS_1,XGBOOST,10,2,0.36833333333333335,112.130001,140.14402770996094
71,ECONOMICS_1,XGBOOST,11,2,0.36833333333333335,116.13500025,139.2376251220703
72,ECONOMICS_1,XGBOOST,12,2,0.36833333333333335,116.2699985,141.00723266601562
73,ECONOMICS_1,XGBOOST,13,2,0.36833333333333335,115.0825005,170.1681365966797
74,ECONOMICS_1,XGBOOST,14,2,0.36833333333333335,116.545,138.87843322753906
75,ECONOMICS_1,XGBOOST,15,2,0.36833333333333335,114.6500015,123.95209503173828
76,ECONOMICS_1,XGBOOST,16,2,0.36833333333333335,111.2700005,120.56854248046875
77,ECONOMICS_1,XGBOOST,17,2,0.36833333333333335,115.87499975,122.1705093383789
78,ECONOMICS_1,XGBOOST,18,2,0.36833333333333335,120.95999925,122.25730895996094
79,ECONOMICS_1,XGBOOST,19,2,0.36833333333333335,123.56749925,123.72187042236328
80,ECONOMICS_1,XGBOOST,20,2,0.36833333333333335,122.42749975,118.7619400024414
81,ECONOMICS_1,XGBOOST,21,2,0.36833333333333335,122.07749925,119.34825134277344
82,ECONOMICS_1,XGBOOST,22,2,0.36833333333333335,122.272499,99.33221435546875
83,ECONOMICS_1,XGBOOST,23,2,0.36833333333333335,123.29750049999998,113.63490295410156
84,ECONOMICS_1,XGBOOST,24,2,0.36833333333333335,125.0075015,116.56843566894531
85,ECONOMICS_1,XGBOOST,25,2,0.36833333333333335,129.6850015,119.27191162109375
86,ECONOMICS_1,XGBOOST,26,2,0.36833333333333335,131.697502,97.01081848144531
87,ECONOMICS_1,XGBOOST,27,2,0.36833333333333335,133.0250015,93.56935119628906
88,ECONOMICS_1,XGBOOST,28,2,0.36833333333333335,130.68500125,92.7728042602539
89,ECONOMICS_1,XGBOOST,29,2,0.36833333333333335,128.70000275,94.44096374511719
90,ECONOMICS_1,XGBOOST,0,3,0.4043333333333334,96.61249925,115.43733978271484
91,ECONOMICS_1,XGBOOST,1,3,0.4043333333333334,95.10499975,115.7664794921875
92,ECONOMICS_1,XGBOOST,2,3,0.4043333333333334,96.94000075,105.82969665527344
93,ECONOMICS_1,XGBOOST,3,3,0.4043333333333334,100.38999925,118.07902526855469
94,ECONOMICS_1,XGBOOST,4,3,0.4043333333333334,104.47500025,117.34381866455078
95,ECONOMICS_1,XGBOOST,5,3,0.4043333333333334,107.34250075,121.17119598388672
96,ECONOMICS_1,XGBOOST,6,3,0.4043333333333334,105.30249975,121.45704650878906
97,ECONOMICS_1,XGBOOST,7,3,0.4043333333333334,104.42749975,119.16028594970703
98,ECONOMICS_1,XGBOOST,8,3,0.4043333333333334,104.334999,120.22449493408203
99,ECONOMICS_1,XGBOOST,9,3,0.4043333333333334,104.8925,121.55833435058594
100,ECONOMICS_1,XGBOOST,10,3,0.4043333333333334,106.15250025,120.554443359375
101,ECONOMICS_1,XGBOOST,11,3,0.4043333333333334,106.4725,122.38734436035156
102,ECONOMICS_1,XGBOOST,12,3,0.4043333333333334,106.182499,122.81774139404297
103,ECONOMICS_1,XGBOOST,13,3,0.4043333333333334,104.1625005,131.3390350341797
104,ECONOMICS_1,XGBOOST,14,3,0.4043333333333334,103.39500225,130.45343017578125
105,ECONOMICS_1,XGBOOST,15,3,0.4043333333333334,103.0200005,131.39674377441406
106,ECONOMICS_1,XGBOOST,16,3,0.4043333333333334,103.97249975,130.9020233154297
107,ECONOMICS_1,XGBOOST,17,3,0.4043333333333334,105.85750025,129.53683471679688
108,ECONOMICS_1,XGBOOST,18,3,0.4043333333333334,107.63749875,152.5877685546875
109,ECONOMICS_1,XGBOOST,19,3,0.4043333333333334,111.289999,167.98416137695312
110,ECONOMICS_1,XGBOOST,20,3,0.4043333333333334,111.16249875,182.055419921875
111,ECONOMICS_1,XGBOOST,21,3,0.4043333333333334,109.87249950000002,149.81927490234375
112,ECONOMICS_1,XGBOOST,22,3,0.4043333333333334,110.99250025,130.5826416015625
113,ECONOMICS_1,XGBOOST,23,3,0.4043333333333334,113.20499975,122.03826904296875
114,ECONOMICS_1,XGBOOST,24,3,0.4043333333333334,116.8499985,128.78359985351562
115,ECONOMICS_1,XGBOOST,25,3,0.4043333333333334,119.88249975,127.78077697753906
116,ECONOMICS_1,XGBOOST,26,3,0.4043333333333334,122.295,126.70730590820312
117,ECONOMICS_1,XGBOOST,27,3,0.4043333333333334,122.5825005,125.34227752685547
118,ECONOMICS_1,XGBOOST,28,3,0.4043333333333334,120.237501,128.62115478515625
119,ECONOMICS_1,XGBOOST,29,3,0.4043333333333334,119.379999,126.1284408569336
120,ECONOMICS_1,XGBOOST,0,4,0.37916666666666665,198.51499925,351.6074523925781
121,ECONOMICS_1,XGBOOST,1,4,0.37916666666666665,214.90999975,359.6882629394531
122,ECONOMICS_1,XGBOOST,2,4,0.37916666666666665,210.90750125,342.9296875
123,ECONOMICS_1,XGBOOST,3,4,0.37916666666666665,197.607502,343.8434143066406
124,ECONOMICS_1,XGBOOST,4,4,0.37916666666666665,192.96000300000003,341.7625427246094
125,ECONOMICS_1,XGBOOST,5,4,0.37916666666666665,198.05749925000003,343.0144958496094
126,ECONOMICS_1,XGBOOST,6,4,0.37916666666666665,206.00499725,344.7350158691406
127,ECONOMICS_1,XGBOOST,7,4,0.37916666666666665,210.89999775,340.7604064941406
128,ECONOMICS_1,XGBOOST,8,4,0.37916666666666665,211.1200025,338.8746032714844
129,ECONOMICS_1,XGBOOST,9,4,0.37916666666666665,209.897499,354.9018859863281
130,ECONOMICS_1,XGBOOST,10,4,0.37916666666666665,212.31499875000003,355.55181884765625
131,ECONOMICS_1,XGBOOST,11,4,0.37916666666666665,212.74499900000004,355.39483642578125
132,ECONOMICS_1,XGBOOST,12,4,0.37916666666666665,218.68500125,349.67425537109375
133,ECONOMICS_1,XGBOOST,13,4,0.37916666666666665,230.77249925,354.1402893066406
134,ECONOMICS_1,XGBOOST,14,4,0.37916666666666665,244.3325005,355.3148498535156
135,ECONOMICS_1,XGBOOST,15,4,0.37916666666666665,259.83250050000004,355.3039245605469
136,ECONOMICS_1,XGBOOST,16,4,0.37916666666666665,290.38999925,351.6012878417969
137,ECONOMICS_1,XGBOOST,17,4,0.37916666666666665,332.665001,355.2928466796875
138,ECONOMICS_1,XGBOOST,18,4,0.37916666666666665,364.44249725,357.9950866699219
139,ECONOMICS_1,XGBOOST,19,4,0.37916666666666665,341.64749900000004,356.47119140625
140,ECONOMICS_1,XGBOOST,20,4,0.37916666666666665,349.17500299999995,352.51507568359375
141,ECONOMICS_1,XGBOOST,21,4,0.37916666666666665,373.4450075,352.40777587890625
142,ECONOMICS_1,XGBOOST,22,4,0.37916666666666665,408.00750725,355.0946960449219
143,ECONOMICS_1,XGBOOST,23,4,0.37916666666666665,429.56999975,356.81494140625
144,ECONOMICS_1,XGBOOST,24,4,0.37916666666666665,434.55250525,355.0066223144531
145,ECONOMICS_1,XGBOOST,25,4,0.37916666666666665,450.20000425,352.0069274902344
146,ECONOMICS_1,XGBOOST,26,4,0.37916666666666665,495.9974975,354.4487609863281
147,ECONOMICS_1,XGBOOST,27,4,0.37916666666666665,655.9099884999999,354.6726989746094
148,ECONOMICS_1,XGBOOST,28,4,0.37916666666666665,708.66249075,354.9560241699219
149,ECONOMICS_1,XGBOOST,29,4,0.37916666666666665,596.7349929999999,354.6144104003906
150,ECONOMICS_1,XGBOOST,0,5,0.4026666666666667,902.339981,842.928466796875
151,ECONOMICS_1,XGBOOST,1,5,0.4026666666666667,930.11749275,720.1029663085938
152,ECONOMICS_1,XGBOOST,2,5,0.4026666666666667,954.3125,729.4444580078125
153,ECONOMICS_1,XGBOOST,3,5,0.4026666666666667,958.89750675,714.959228515625
154,ECONOMICS_1,XGBOOST,4,5,0.4026666666666667,955.512512,733.528564453125
155,ECONOMICS_1,XGBOOST,5,5,0.4026666666666667,947.36000075,716.1749267578125
156,ECONOMICS_1,XGBOOST,6,5,0.4026666666666667,928.279999,709.1338500976562
157,ECONOMICS_1,XGBOOST,7,5,0.4026666666666667,942.9674835,726.7603149414062
158,ECONOMICS_1,XGBOOST,8,5,0.4026666666666667,989.192505,763.0269165039062
159,ECONOMICS_1,XGBOOST,9,5,0.4026666666666667,977.3049925,480.915771484375
160,ECONOMICS_1,XGBOOST,10,5,0.4026666666666667,940.119995,709.5201416015625
161,ECONOMICS_1,XGBOOST,11,5,0.4026666666666667,931.94248975,495.6672668457031
162,ECONOMICS_1,XGBOOST,12,5,0.4026666666666667,932.4400025,491.6838684082031
163,ECONOMICS_1,XGBOOST,13,5,0.4026666666666667,939.88501,471.5162353515625
164,ECONOMICS_1,XGBOOST,14,5,0.4026666666666667,944.06498725,431.8713684082031
165,ECONOMICS_1,XGBOOST,15,5,0.4026666666666667,946.8799897500004,303.11151123046875
166,ECONOMICS_1,XGBOOST,16,5,0.4026666666666667,944.067505,375.2117614746094
167,ECONOMICS_1,XGBOOST,17,5,0.4026666666666667,927.05250575,506.7093811035156
168,ECONOMICS_1,XGBOOST,18,5,0.4026666666666667,915.24000575,512.9228515625
169,ECONOMICS_1,XGBOOST,19,5,0.4026666666666667,860.7725069999998,149.74314880371094
170,ECONOMICS_1,XGBOOST,20,5,0.4026666666666667,752.3300015,451.98480224609375
171,ECONOMICS_1,XGBOOST,21,5,0.4026666666666667,673.9425200000002,596.2003173828125
172,ECONOMICS_1,XGBOOST,22,5,0.4026666666666667,656.2500150000002,590.4149780273438
173,ECONOMICS_1,XGBOOST,23,5,0.4026666666666667,610.5699997500002,603.352783203125
174,ECONOMICS_1,XGBOOST,24,5,0.4026666666666667,580.380005,578.7413940429688
175,ECONOMICS_1,XGBOOST,25,5,0.4026666666666667,551.777504,600.3267211914062
176,ECONOMICS_1,XGBOOST,26,5,0.4026666666666667,495.7750015,572.7991943359375
177,ECONOMICS_1,XGBOOST,27,5,0.4026666666666667,420.33249675,595.76171875
178,ECONOMICS_1,XGBOOST,28,5,0.4026666666666667,389.19249725,598.8831176757812
179,ECONOMICS_1,XGBOOST,29,5,0.4026666666666667,357.81750475,776.9171752929688
180,ECONOMICS_1,XGBOOST,0,6,0.37216666666666665,515.7175139999999,444.57879638671875
181,ECONOMICS_1,XGBOOST,1,6,0.37216666666666665,492.91750325,448.73016357421875
182,ECONOMICS_1,XGBOOST,2,6,0.37216666666666665,495.39749925,443.6687316894531
183,ECONOMICS_1,XGBOOST,3,6,0.37216666666666665,503.8599929999999,459.56011962890625
184,ECONOMICS_1,XGBOOST,4,6,0.37216666666666665,502.25000025,451.19793701171875
185,ECONOMICS_1,XGBOOST,5,6,0.37216666666666665,496.74250825000007,463.9331970214844
186,ECONOMICS_1,XGBOOST,6,6,0.37216666666666665,491.85499575,485.345947265625
187,ECONOMICS_1,XGBOOST,7,6,0.37216666666666665,493.03499625,446.6923522949219
188,ECONOMICS_1,XGBOOST,8,6,0.37216666666666665,476.3999940000001,444.736328125
189,ECONOMICS_1,XGBOOST,9,6,0.37216666666666665,459.90249625,449.0244445800781
190,ECONOMICS_1,XGBOOST,10,6,0.37216666666666665,449.95999925000007,449.6270751953125
191,ECONOMICS_1,XGBOOST,11,6,0.37216666666666665,439.25,450.77972412109375
192,ECONOMICS_1,XGBOOST,12,6,0.37216666666666665,443.1324995,448.8870849609375
193,ECONOMICS_1,XGBOOST,13,6,0.37216666666666665,443.8200075,445.7125549316406
194,ECONOMICS_1,XGBOOST,14,6,0.37216666666666665,453.6900025000001,461.2586975097656
195,ECONOMICS_1,XGBOOST,15,6,0.37216666666666665,454.79500575,457.5474548339844
196,ECONOMICS_1,XGBOOST,16,6,0.37216666666666665,443.90250375,460.9590148925781
197,ECONOMICS_1,XGBOOST,17,6,0.37216666666666665,437.5249940000001,457.8703918457031
198,ECONOMICS_1,XGBOOST,18,6,0.37216666666666665,434.28749075,462.76788330078125
199,ECONOMICS_1,XGBOOST,19,6,0.37216666666666665,429.5600050000001,463.9398193359375
200,ECONOMICS_1,XGBOOST,20,6,0.37216666666666665,440.26749425,469.1954650878906
201,ECONOMICS_1,XGBOOST,21,6,0.37216666666666665,445.66499325,462.8778991699219
202,ECONOMICS_1,XGBOOST,22,6,0.37216666666666665,445.209999,469.6051025390625
203,ECONOMICS_1,XGBOOST,23,6,0.37216666666666665,449.5599975,475.6130676269531
204,ECONOMICS_1,XGBOOST,24,6,0.37216666666666665,442.38749700000005,636.5023803710938
205,ECONOMICS_1,XGBOOST,25,6,0.37216666666666665,435.67500275,643.8462524414062
206,ECONOMICS_1,XGBOOST,26,6,0.37216666666666665,436.78499575,641.3848266601562
207,ECONOMICS_1,XGBOOST,27,6,0.37216666666666665,438.6775055,640.430419921875
208,ECONOMICS_1,XGBOOST,28,6,0.37216666666666665,445.55750275,674.5008544921875
209,ECONOMICS_1,XGBOOST,29,6,0.37216666666666665,449.6849975,675.7970581054688
210,ECONOMICS_1,XGBOOST,0,7,0.4315,622.8500060000001,588.852783203125
211,ECONOMICS_1,XGBOOST,1,7,0.4315,619.9099884999999,606.0426025390625
212,ECONOMICS_1,XGBOOST,2,7,0.4315,617.72749325,591.3502197265625
213,ECONOMICS_1,XGBOOST,3,7,0.4315,620.9850007499998,582.7523193359375
214,ECONOMICS_1,XGBOOST,4,7,0.4315,625.52999875,575.3724365234375
215,ECONOMICS_1,XGBOOST,5,7,0.4315,628.44749475,581.98583984375
216,ECONOMICS_1,XGBOOST,6,7,0.4315,623.97749325,582.3917236328125
217,ECONOMICS_1,XGBOOST,7,7,0.4315,621.7649994999998,588.535888671875
218,ECONOMICS_1,XGBOOST,8,7,0.4315,624.117508,576.6997680664062
219,ECONOMICS_1,XGBOOST,9,7,0.4315,622.55250525,578.7186279296875
220,ECONOMICS_1,XGBOOST,10,7,0.4315,611.225006,580.6635131835938
221,ECONOMICS_1,XGBOOST,11,7,0.4315,602.20750425,571.922119140625
222,ECONOMICS_1,XGBOOST,12,7,0.4315,598.182495,470.7930603027344
223,ECONOMICS_1,XGBOOST,13,7,0.4315,596.55250525,471.465087890625
224,ECONOMICS_1,XGBOOST,14,7,0.4315,589.64750675,598.0167236328125
225,ECONOMICS_1,XGBOOST,15,7,0.4315,586.12751775,473.0398864746094
226,ECONOMICS_1,XGBOOST,16,7,0.4315,575.18000825,452.5748291015625
227,ECONOMICS_1,XGBOOST,17,7,0.4315,577.97500625,458.9792785644531
228,ECONOMICS_1,XGBOOST,18,7,0.4315,594.680008,549.1890869140625
229,ECONOMICS_1,XGBOOST,19,7,0.4315,594.207489,551.9356689453125
230,ECONOMICS_1,XGBOOST,20,7,0.4315,588.3349915,554.5855102539062
231,ECONOMICS_1,XGBOOST,21,7,0.4315,590.82250975,478.8971862792969
232,ECONOMICS_1,XGBOOST,22,7,0.4315,590.3050079999998,470.8307800292969
233,ECONOMICS_1,XGBOOST,23,7,0.4315,589.880005,470.1805725097656
234,ECONOMICS_1,XGBOOST,24,7,0.4315,591.3925019999999,471.04156494140625
235,ECONOMICS_1,XGBOOST,25,7,0.4315,597.2324982499998,480.8374938964844
236,ECONOMICS_1,XGBOOST,26,7,0.4315,592.0849917500002,479.6088562011719
237,ECONOMICS_1,XGBOOST,27,7,0.4315,591.5700077500002,468.3741455078125
238,ECONOMICS_1,XGBOOST,28,7,0.4315,583.32249475,465.1865539550781
239,ECONOMICS_1,XGBOOST,29,7,0.4315,570.9549865000001,467.6895446777344
240,ECONOMICS_1,XGBOOST,0,8,0.40116666666666667,363.51750175,339.0809020996094
241,ECONOMICS_1,XGBOOST,1,8,0.40116666666666667,360.892494,336.562744140625
242,ECONOMICS_1,XGBOOST,2,8,0.40116666666666667,365.30250525,338.99102783203125
243,ECONOMICS_1,XGBOOST,3,8,0.40116666666666667,379.4375075,343.2759704589844
244,ECONOMICS_1,XGBOOST,4,8,0.40116666666666667,394.470001,348.4930114746094
245,ECONOMICS_1,XGBOOST,5,8,0.40116666666666667,394.09250625,343.2793273925781
246,ECONOMICS_1,XGBOOST,6,8,0.40116666666666667,385.834999,342.397705078125
247,ECONOMICS_1,XGBOOST,7,8,0.40116666666666667,379.35750575,334.31524658203125
248,ECONOMICS_1,XGBOOST,8,8,0.40116666666666667,385.1624985,332.81671142578125
249,ECONOMICS_1,XGBOOST,9,8,0.40116666666666667,389.14250175,334.601806640625
250,ECONOMICS_1,XGBOOST,10,8,0.40116666666666667,383.465004,342.2228698730469
251,ECONOMICS_1,XGBOOST,11,8,0.40116666666666667,382.100006,343.2427062988281
252,ECONOMICS_1,XGBOOST,12,8,0.40116666666666667,380.4850005,341.03936767578125
253,ECONOMICS_1,XGBOOST,13,8,0.40116666666666667,367.3174975,343.2035827636719
254,ECONOMICS_1,XGBOOST,14,8,0.40116666666666667,355.79000100000013,405.1332092285156
255,ECONOMICS_1,XGBOOST,15,8,0.40116666666666667,349.98000325,420.37335205078125
256,ECONOMICS_1,XGBOOST,16,8,0.40116666666666667,349.095001,393.67193603515625
257,ECONOMICS_1,XGBOOST,17,8,0.40116666666666667,350.010002,400.0989074707031
258,ECONOMICS_1,XGBOOST,18,8,0.40116666666666667,351.284996,415.4077453613281
259,ECONOMICS_1,XGBOOST,19,8,0.40116666666666667,343.43249525,405.6868896484375
260,ECONOMICS_1,XGBOOST,20,8,0.40116666666666667,340.94999675,384.2229919433594
261,ECONOMICS_1,XGBOOST,21,8,0.40116666666666667,341.694992,388.3555908203125
262,ECONOMICS_1,XGBOOST,22,8,0.40116666666666667,330.7599945,354.3887634277344
263,ECONOMICS_1,XGBOOST,23,8,0.40116666666666667,324.38749725,358.0635986328125
264,ECONOMICS_1,XGBOOST,24,8,0.40116666666666667,325.32749925,349.6274108886719
265,ECONOMICS_1,XGBOOST,25,8,0.40116666666666667,325.2649915,344.1145935058594
266,ECONOMICS_1,XGBOOST,26,8,0.40116666666666667,333.6175002500001,384.449951171875
267,ECONOMICS_1,XGBOOST,27,8,0.40116666666666667,343.140007,388.3896789550781
268,ECONOMICS_1,XGBOOST,28,8,0.40116666666666667,345.3324965,353.23602294921875
269,ECONOMICS_1,XGBOOST,29,8,0.40116666666666667,342.87500025,355.366943359375
270,ECONOMICS_1,XGBOOST,0,9,0.4216666666666667,278.43498975,242.862548828125
271,ECONOMICS_1,XGBOOST,1,9,0.4216666666666667,287.60249325,208.75485229492188
272,ECONOMICS_1,XGBOOST,2,9,0.4216666666666667,286.43249475,254.53294372558594
273,ECONOMICS_1,XGBOOST,3,9,0.4216666666666667,284.6324995,255.20672607421875
274,ECONOMICS_1,XGBOOST,4,9,0.4216666666666667,280.6375045,246.07086181640625
275,ECONOMICS_1,XGBOOST,5,9,0.4216666666666667,269.97250375,230.1420135498047
276,ECONOMICS_1,XGBOOST,6,9,0.4216666666666667,267.61998775,217.6127166748047
277,ECONOMICS_1,XGBOOST,7,9,0.4216666666666667,244.204998,217.6958770751953
278,ECONOMICS_1,XGBOOST,8,9,0.4216666666666667,193.58999625,243.00131225585938
279,ECONOMICS_1,XGBOOST,9,9,0.4216666666666667,192.62749875000003,203.34585571289062
280,ECONOMICS_1,XGBOOST,10,9,0.4216666666666667,209.51250075,218.388916015625
281,ECONOMICS_1,XGBOOST,11,9,0.4216666666666667,202.71749875,222.45877075195312
282,ECONOMICS_1,XGBOOST,12,9,0.4216666666666667,205.877495,226.76736450195312
283,ECONOMICS_1,XGBOOST,13,9,0.4216666666666667,212.85999675,216.83189392089844
284,ECONOMICS_1,XGBOOST,14,9,0.4216666666666667,211.60250075,219.42919921875
285,ECONOMICS_1,XGBOOST,15,9,0.4216666666666667,218.78750225,216.9954376220703
286,ECONOMICS_1,XGBOOST,16,9,0.4216666666666667,231.30500025,212.46434020996094
287,ECONOMICS_1,XGBOOST,17,9,0.4216666666666667,231.669998,199.7849884033203
288,ECONOMICS_1,XGBOOST,18,9,0.4216666666666667,239.69750225,221.9909210205078
289,ECONOMICS_1,XGBOOST,19,9,0.4216666666666667,249.5099985,249.35610961914062
290,ECONOMICS_1,XGBOOST,20,9,0.4216666666666667,270.91999825,257.11083984375
291,ECONOMICS_1,XGBOOST,21,9,0.4216666666666667,264.15249275,263.9698791503906
292,ECONOMICS_1,XGBOOST,22,9,0.4216666666666667,248.78999725,255.89614868164062
293,ECONOMICS_1,XGBOOST,23,9,0.4216666666666667,233.00749975,249.97689819335938
294,ECONOMICS_1,XGBOOST,24,9,0.4216666666666667,234.46250125,249.3806915283203
295,ECONOMICS_1,XGBOOST,25,9,0.4216666666666667,225.54249975,243.10646057128906
296,ECONOMICS_1,XGBOOST,26,9,0.4216666666666667,221.23749925,241.87249755859375
297,ECONOMICS_1,XGBOOST,27,9,0.4216666666666667,231.797497,247.7474365234375
298,ECONOMICS_1,XGBOOST,28,9,0.4216666666666667,234.41500125,255.1334228515625
299,ECONOMICS_1,XGBOOST,29,9,0.4216666666666667,226.23250225,244.62228393554688
300,ECONOMICS_1,XGBOOST,0,10,0.4236666666666667,255.8475075,242.31324768066406
301,ECONOMICS_1,XGBOOST,1,10,0.4236666666666667,257.09500875,237.60556030273438
302,ECONOMICS_1,XGBOOST,2,10,0.4236666666666667,253.4225005,221.91104125976562
303,ECONOMICS_1,XGBOOST,3,10,0.4236666666666667,248.5925025,234.6854705810547
304,ECONOMICS_1,XGBOOST,4,10,0.4236666666666667,242.9325025,228.1499786376953
305,ECONOMICS_1,XGBOOST,5,10,0.4236666666666667,238.36500175,234.385986328125
306,ECONOMICS_1,XGBOOST,6,10,0.4236666666666667,236.08249675,233.429443359375
