,name_dataset,name_model,step_ahead,window,time,real,forecast
62,ECONOMICS_1,AUTOTS,2,2,132.052,122.272499,120.64051818847656
63,ECONOMICS_1,AUTOTS,3,2,132.052,123.29750049999998,121.05351257324219
64,ECONOMICS_1,AUTOTS,4,2,132.052,125.0075015,120.4693374633789
65,ECONOMICS_1,AUTOTS,5,2,132.052,129.6850015,120.34842681884766
66,ECONOMICS_1,AUTOTS,6,2,132.052,131.697502,120.64051818847656
67,ECONOMICS_1,AUTOTS,7,2,132.052,133.0250015,120.64051818847656
68,ECONOMICS_1,AUTOTS,8,2,132.052,130.68500125,120.64051818847656
69,ECONOMICS_1,AUTOTS,9,2,132.052,128.70000275,120.64051818847656
70,ECONOMICS_1,AUTOTS,10,2,132.052,130.39249975,120.34842681884766
71,ECONOMICS_1,AUTOTS,11,2,132.052,129.98749924999998,120.34842681884766
