,name_dataset,name_model,step_ahead,window,time,real,forecast
58,ECONOMICS_1,LIGHTGBM,28,1,0.34450000000000003,31.11000025,25.954171257076542
59,ECONOMICS_1,LIGHTGBM,29,1,0.34450000000000003,32.42500025,25.954171257076542
60,ECONOMICS_1,LIGHTGBM,0,2,0.29416666666666663,140.130001,131.82080442123058
61,ECONOMICS_1,LIGHTGBM,1,2,0.29416666666666663,141.03999725,135.18461172250554
62,ECONOMICS_1,LIGHTGBM,2,2,0.29416666666666663,124.91749775,129.23101874089235
63,ECONOMICS_1,LIGHTGBM,3,2,0.29416666666666663,110.16,132.36723207818514
64,ECONOMICS_1,LIGHTGBM,4,2,0.29416666666666663,98.0874995,133.8058983618854
65,ECONOMICS_1,LIGHTGBM,5,2,0.29416666666666663,104.82500075,132.3574357780219
66,ECONOMICS_1,LIGHTGBM,6,2,0.29416666666666663,113.68250075,126.34436914976129
67,ECONOMICS_1,LIGHTGBM,7,2,0.29416666666666663,114.78500175,132.3665489859334
68,ECONOMICS_1,LIGHTGBM,8,2,0.29416666666666663,108.34249875,135.28249843096063
69,ECONOMICS_1,LIGHTGBM,9,2,0.29416666666666663,112.2699985,135.9072313551841
70,ECONOMICS_1,LIGHTGBM,10,2,0.29416666666666663,112.130001,133.573051474209
71,ECONOMICS_1,LIGHTGBM,11,2,0.29416666666666663,116.13500025,133.92674206269677
72,ECONOMICS_1,LIGHTGBM,12,2,0.29416666666666663,116.2699985,136.30351517933946
73,ECONOMICS_1,LIGHTGBM,13,2,0.29416666666666663,115.0825005,131.68947002973536
74,ECONOMICS_1,LIGHTGBM,14,2,0.29416666666666663,116.545,132.57931011659429
75,ECONOMICS_1,LIGHTGBM,15,2,0.29416666666666663,114.6500015,133.64428326970986
76,ECONOMICS_1,LIGHTGBM,16,2,0.29416666666666663,111.2700005,130.4777809094089
77,ECONOMICS_1,LIGHTGBM,17,2,0.29416666666666663,115.87499975,129.8931294875748
78,ECONOMICS_1,LIGHTGBM,18,2,0.29416666666666663,120.95999925,132.39815670839346
79,ECONOMICS_1,LIGHTGBM,19,2,0.29416666666666663,123.56749925,134.2745926285163
80,ECONOMICS_1,LIGHTGBM,20,2,0.29416666666666663,122.42749975,115.71770491185997
81,ECONOMICS_1,LIGHTGBM,21,2,0.29416666666666663,122.07749925,102.1323082362403
82,ECONOMICS_1,LIGHTGBM,22,2,0.29416666666666663,122.272499,92.02375176491246
83,ECONOMICS_1,LIGHTGBM,23,2,0.29416666666666663,123.29750049999998,101.08909548367936
84,ECONOMICS_1,LIGHTGBM,24,2,0.29416666666666663,125.0075015,106.00477020374684
85,ECONOMICS_1,LIGHTGBM,25,2,0.29416666666666663,129.6850015,104.30969055329255
86,ECONOMICS_1,LIGHTGBM,26,2,0.29416666666666663,131.697502,102.54716626435514
87,ECONOMICS_1,LIGHTGBM,27,2,0.29416666666666663,133.0250015,103.86134369653942
88,ECONOMICS_1,LIGHTGBM,28,2,0.29416666666666663,130.68500125,106.02514687155339
89,ECONOMICS_1,LIGHTGBM,29,2,0.29416666666666663,128.70000275,102.1075948616749
90,ECONOMICS_1,LIGHTGBM,0,3,0.339,96.61249925,111.97121948048803
91,ECONOMICS_1,LIGHTGBM,1,3,0.339,95.10499975,109.15842575871244
92,ECONOMICS_1,LIGHTGBM,2,3,0.339,96.94000075,107.72216303597052
93,ECONOMICS_1,LIGHTGBM,3,3,0.339,100.38999925,111.65252539378638
94,ECONOMICS_1,LIGHTGBM,4,3,0.339,104.47500025,112.86163440164079
95,ECONOMICS_1,LIGHTGBM,5,3,0.339,107.34250075,121.06808818610132
96,ECONOMICS_1,LIGHTGBM,6,3,0.339,105.30249975,121.34969264138834
97,ECONOMICS_1,LIGHTGBM,7,3,0.339,104.42749975,124.89233655016406
98,ECONOMICS_1,LIGHTGBM,8,3,0.339,104.334999,124.335160027638
99,ECONOMICS_1,LIGHTGBM,9,3,0.339,104.8925,124.4945111462249
100,ECONOMICS_1,LIGHTGBM,10,3,0.339,106.15250025,126.2803044980077
101,ECONOMICS_1,LIGHTGBM,11,3,0.339,106.4725,128.4402684778593
102,ECONOMICS_1,LIGHTGBM,12,3,0.339,106.182499,121.77577728819315
103,ECONOMICS_1,LIGHTGBM,13,3,0.339,104.1625005,131.0172352884958
104,ECONOMICS_1,LIGHTGBM,14,3,0.339,103.39500225,125.71918539829333
105,ECONOMICS_1,LIGHTGBM,15,3,0.339,103.0200005,133.5220442611227
106,ECONOMICS_1,LIGHTGBM,16,3,0.339,103.97249975,143.23755160599967
107,ECONOMICS_1,LIGHTGBM,17,3,0.339,105.85750025,142.57103137850348
108,ECONOMICS_1,LIGHTGBM,18,3,0.339,107.63749875,140.43957913781767
109,ECONOMICS_1,LIGHTGBM,19,3,0.339,111.289999,142.93582501679248
110,ECONOMICS_1,LIGHTGBM,20,3,0.339,111.16249875,142.00675099571376
111,ECONOMICS_1,LIGHTGBM,21,3,0.339,109.87249950000002,141.87842937229425
112,ECONOMICS_1,LIGHTGBM,22,3,0.339,110.99250025,142.04837278978837
113,ECONOMICS_1,LIGHTGBM,23,3,0.339,113.20499975,124.12215485912607
114,ECONOMICS_1,LIGHTGBM,24,3,0.339,116.8499985,126.04529610418243
115,ECONOMICS_1,LIGHTGBM,25,3,0.339,119.88249975,125.67096274531337
116,ECONOMICS_1,LIGHTGBM,26,3,0.339,122.295,141.39286709430863
117,ECONOMICS_1,LIGHTGBM,27,3,0.339,122.5825005,134.67307268226253
118,ECONOMICS_1,LIGHTGBM,28,3,0.339,120.237501,135.74041036025915
119,ECONOMICS_1,LIGHTGBM,29,3,0.339,119.379999,137.79646245247412
120,ECONOMICS_1,LIGHTGBM,0,4,0.28800000000000003,198.51499925,286.3930989362028
121,ECONOMICS_1,LIGHTGBM,1,4,0.28800000000000003,214.90999975,260.42462635013965
122,ECONOMICS_1,LIGHTGBM,2,4,0.28800000000000003,210.90750125,250.66681768509608
123,ECONOMICS_1,LIGHTGBM,3,4,0.28800000000000003,197.607502,273.1507747267973
124,ECONOMICS_1,LIGHTGBM,4,4,0.28800000000000003,192.96000300000003,265.9160603183034
125,ECONOMICS_1,LIGHTGBM,5,4,0.28800000000000003,198.05749925000003,262.33075262278084
126,ECONOMICS_1,LIGHTGBM,6,4,0.28800000000000003,206.00499725,252.0632112407188
127,ECONOMICS_1,LIGHTGBM,7,4,0.28800000000000003,210.89999775,255.14980607626362
128,ECONOMICS_1,LIGHTGBM,8,4,0.28800000000000003,211.1200025,275.9193253729524
129,ECONOMICS_1,LIGHTGBM,9,4,0.28800000000000003,209.897499,281.9807030358407
130,ECONOMICS_1,LIGHTGBM,10,4,0.28800000000000003,212.31499875000003,276.746413577792
131,ECONOMICS_1,LIGHTGBM,11,4,0.28800000000000003,212.74499900000004,283.8965765207246
132,ECONOMICS_1,LIGHTGBM,12,4,0.28800000000000003,218.68500125,276.746413577792
133,ECONOMICS_1,LIGHTGBM,13,4,0.28800000000000003,230.77249925,276.746413577792
134,ECONOMICS_1,LIGHTGBM,14,4,0.28800000000000003,244.3325005,276.746413577792
135,ECONOMICS_1,LIGHTGBM,15,4,0.28800000000000003,259.83250050000004,276.746413577792
136,ECONOMICS_1,LIGHTGBM,16,4,0.28800000000000003,290.38999925,276.746413577792
137,ECONOMICS_1,LIGHTGBM,17,4,0.28800000000000003,332.665001,276.746413577792
138,ECONOMICS_1,LIGHTGBM,18,4,0.28800000000000003,364.44249725,276.746413577792
139,ECONOMICS_1,LIGHTGBM,19,4,0.28800000000000003,341.64749900000004,276.746413577792
140,ECONOMICS_1,LIGHTGBM,20,4,0.28800000000000003,349.17500299999995,276.746413577792
141,ECONOMICS_1,LIGHTGBM,21,4,0.28800000000000003,373.4450075,276.746413577792
142,ECONOMICS_1,LIGHTGBM,22,4,0.28800000000000003,408.00750725,276.746413577792
143,ECONOMICS_1,LIGHTGBM,23,4,0.28800000000000003,429.56999975,276.746413577792
144,ECONOMICS_1,LIGHTGBM,24,4,0.28800000000000003,434.55250525,276.746413577792
145,ECONOMICS_1,LIGHTGBM,25,4,0.28800000000000003,450.20000425,276.746413577792
146,ECONOMICS_1,LIGHTGBM,26,4,0.28800000000000003,495.9974975,276.746413577792
147,ECONOMICS_1,LIGHTGBM,27,4,0.28800000000000003,655.9099884999999,276.746413577792
148,ECONOMICS_1,LIGHTGBM,28,4,0.28800000000000003,708.66249075,276.746413577792
149,ECONOMICS_1,LIGHTGBM,29,4,0.28800000000000003,596.7349929999999,276.746413577792
150,ECONOMICS_1,LIGHTGBM,0,5,0.3135,902.339981,820.6250698363857
151,ECONOMICS_1,LIGHTGBM,1,5,0.3135,930.11749275,708.3758309977895
152,ECONOMICS_1,LIGHTGBM,2,5,0.3135,954.3125,670.195176439389
153,ECONOMICS_1,LIGHTGBM,3,5,0.3135,958.89750675,695.1727006133639
154,ECONOMICS_1,LIGHTGBM,4,5,0.3135,955.512512,681.0879768187053
155,ECONOMICS_1,LIGHTGBM,5,5,0.3135,947.36000075,678.9429154307894
156,ECONOMICS_1,LIGHTGBM,6,5,0.3135,928.279999,690.5599067620208
157,ECONOMICS_1,LIGHTGBM,7,5,0.3135,942.9674835,688.0119541214378
158,ECONOMICS_1,LIGHTGBM,8,5,0.3135,989.192505,658.431193614449
159,ECONOMICS_1,LIGHTGBM,9,5,0.3135,977.3049925,554.1102561212024
160,ECONOMICS_1,LIGHTGBM,10,5,0.3135,940.119995,520.5733080931622
161,ECONOMICS_1,LIGHTGBM,11,5,0.3135,931.94248975,504.81991453034163
162,ECONOMICS_1,LIGHTGBM,12,5,0.3135,932.4400025,444.5629983289103
163,ECONOMICS_1,LIGHTGBM,13,5,0.3135,939.88501,449.18177028609307
164,ECONOMICS_1,LIGHTGBM,14,5,0.3135,944.06498725,386.00595752617437
165,ECONOMICS_1,LIGHTGBM,15,5,0.3135,946.8799897500004,322.2397705364197
166,ECONOMICS_1,LIGHTGBM,16,5,0.3135,944.067505,357.0600033107174
167,ECONOMICS_1,LIGHTGBM,17,5,0.3135,927.05250575,371.80190770887015
168,ECONOMICS_1,LIGHTGBM,18,5,0.3135,915.24000575,373.2787516862943
169,ECONOMICS_1,LIGHTGBM,19,5,0.3135,860.7725069999998,246.4900134554522
170,ECONOMICS_1,LIGHTGBM,20,5,0.3135,752.3300015,431.20196600107977
171,ECONOMICS_1,LIGHTGBM,21,5,0.3135,673.9425200000002,542.4326409338395
172,ECONOMICS_1,LIGHTGBM,22,5,0.3135,656.2500150000002,552.4361896650241
173,ECONOMICS_1,LIGHTGBM,23,5,0.3135,610.5699997500002,555.7702470586825
174,ECONOMICS_1,LIGHTGBM,24,5,0.3135,580.380005,621.2735969714665
175,ECONOMICS_1,LIGHTGBM,25,5,0.3135,551.777504,621.3339956539073
176,ECONOMICS_1,LIGHTGBM,26,5,0.3135,495.7750015,571.4402803621668
177,ECONOMICS_1,LIGHTGBM,27,5,0.3135,420.33249675,630.9498377945147
178,ECONOMICS_1,LIGHTGBM,28,5,0.3135,389.19249725,594.926109729819
179,ECONOMICS_1,LIGHTGBM,29,5,0.3135,357.81750475,662.5048788788099
180,ECONOMICS_1,LIGHTGBM,0,6,0.30516666666666664,515.7175139999999,432.036108766885
181,ECONOMICS_1,LIGHTGBM,1,6,0.30516666666666664,492.91750325,443.7725478714118
182,ECONOMICS_1,LIGHTGBM,2,6,0.30516666666666664,495.39749925,441.3919700316769
183,ECONOMICS_1,LIGHTGBM,3,6,0.30516666666666664,503.8599929999999,445.17175833036623
184,ECONOMICS_1,LIGHTGBM,4,6,0.30516666666666664,502.25000025,442.31286473644775
185,ECONOMICS_1,LIGHTGBM,5,6,0.30516666666666664,496.74250825000007,433.88392808597297
186,ECONOMICS_1,LIGHTGBM,6,6,0.30516666666666664,491.85499575,442.95571808770245
187,ECONOMICS_1,LIGHTGBM,7,6,0.30516666666666664,493.03499625,449.3360102012371
188,ECONOMICS_1,LIGHTGBM,8,6,0.30516666666666664,476.3999940000001,451.52356814670105
189,ECONOMICS_1,LIGHTGBM,9,6,0.30516666666666664,459.90249625,463.13810403136296
190,ECONOMICS_1,LIGHTGBM,10,6,0.30516666666666664,449.95999925000007,462.6565540887399
191,ECONOMICS_1,LIGHTGBM,11,6,0.30516666666666664,439.25,471.28344565010843
192,ECONOMICS_1,LIGHTGBM,12,6,0.30516666666666664,443.1324995,469.0196463892268
193,ECONOMICS_1,LIGHTGBM,13,6,0.30516666666666664,443.8200075,467.61585213634197
194,ECONOMICS_1,LIGHTGBM,14,6,0.30516666666666664,453.6900025000001,486.6641546012517
195,ECONOMICS_1,LIGHTGBM,15,6,0.30516666666666664,454.79500575,480.48399372929805
196,ECONOMICS_1,LIGHTGBM,16,6,0.30516666666666664,443.90250375,528.5893546847738
197,ECONOMICS_1,LIGHTGBM,17,6,0.30516666666666664,437.5249940000001,529.4846209916914
198,ECONOMICS_1,LIGHTGBM,18,6,0.30516666666666664,434.28749075,536.2869646562458
199,ECONOMICS_1,LIGHTGBM,19,6,0.30516666666666664,429.5600050000001,552.1611131055103
200,ECONOMICS_1,LIGHTGBM,20,6,0.30516666666666664,440.26749425,550.4182377562147
201,ECONOMICS_1,LIGHTGBM,21,6,0.30516666666666664,445.66499325,545.6736286260729
202,ECONOMICS_1,LIGHTGBM,22,6,0.30516666666666664,445.209999,543.916963543457
203,ECONOMICS_1,LIGHTGBM,23,6,0.30516666666666664,449.5599975,545.5730045000505
204,ECONOMICS_1,LIGHTGBM,24,6,0.30516666666666664,442.38749700000005,583.642055280895
205,ECONOMICS_1,LIGHTGBM,25,6,0.30516666666666664,435.67500275,609.6885129915187
206,ECONOMICS_1,LIGHTGBM,26,6,0.30516666666666664,436.78499575,620.4466558209151
207,ECONOMICS_1,LIGHTGBM,27,6,0.30516666666666664,438.6775055,622.2809214327028
208,ECONOMICS_1,LIGHTGBM,28,6,0.30516666666666664,445.55750275,622.10630528277
209,ECONOMICS_1,LIGHTGBM,29,6,0.30516666666666664,449.6849975,617.7624951094174
210,ECONOMICS_1,LIGHTGBM,0,7,0.28733333333333333,622.8500060000001,592.1957916544343
211,ECONOMICS_1,LIGHTGBM,1,7,0.28733333333333333,619.9099884999999,594.2773354803081
212,ECONOMICS_1,LIGHTGBM,2,7,0.28733333333333333,617.72749325,593.0444606976306
213,ECONOMICS_1,LIGHTGBM,3,7,0.28733333333333333,620.9850007499998,591.6957892984808
214,ECONOMICS_1,LIGHTGBM,4,7,0.28733333333333333,625.52999875,588.0918148091683
215,ECONOMICS_1,LIGHTGBM,5,7,0.28733333333333333,628.44749475,594.8950234805228
216,ECONOMICS_1,LIGHTGBM,6,7,0.28733333333333333,623.97749325,600.5538953447075
217,ECONOMICS_1,LIGHTGBM,7,7,0.28733333333333333,621.7649994999998,596.6723322295343
218,ECONOMICS_1,LIGHTGBM,8,7,0.28733333333333333,624.117508,595.5800822395764
219,ECONOMICS_1,LIGHTGBM,9,7,0.28733333333333333,622.55250525,574.9106982252896
220,ECONOMICS_1,LIGHTGBM,10,7,0.28733333333333333,611.225006,572.8319661667549
221,ECONOMICS_1,LIGHTGBM,11,7,0.28733333333333333,602.20750425,555.3202492440371
222,ECONOMICS_1,LIGHTGBM,12,7,0.28733333333333333,598.182495,516.5163254458523
223,ECONOMICS_1,LIGHTGBM,13,7,0.28733333333333333,596.55250525,474.05977563229874
224,ECONOMICS_1,LIGHTGBM,14,7,0.28733333333333333,589.64750675,553.1003723946998
225,ECONOMICS_1,LIGHTGBM,15,7,0.28733333333333333,586.12751775,471.06876004758436
226,ECONOMICS_1,LIGHTGBM,16,7,0.28733333333333333,575.18000825,469.9489077344632
227,ECONOMICS_1,LIGHTGBM,17,7,0.28733333333333333,577.97500625,472.2472226660784
228,ECONOMICS_1,LIGHTGBM,18,7,0.28733333333333333,594.680008,505.43239424319205
229,ECONOMICS_1,LIGHTGBM,19,7,0.28733333333333333,594.207489,499.4022052982848
230,ECONOMICS_1,LIGHTGBM,20,7,0.28733333333333333,588.3349915,498.49524773014105
231,ECONOMICS_1,LIGHTGBM,21,7,0.28733333333333333,590.82250975,483.88087409805496
232,ECONOMICS_1,LIGHTGBM,22,7,0.28733333333333333,590.3050079999998,506.01932401457486
233,ECONOMICS_1,LIGHTGBM,23,7,0.28733333333333333,589.880005,482.890824979821
234,ECONOMICS_1,LIGHTGBM,24,7,0.28733333333333333,591.3925019999999,501.8643239295559
235,ECONOMICS_1,LIGHTGBM,25,7,0.28733333333333333,597.2324982499998,504.8338511317635
236,ECONOMICS_1,LIGHTGBM,26,7,0.28733333333333333,592.0849917500002,506.33278734790264
237,ECONOMICS_1,LIGHTGBM,27,7,0.28733333333333333,591.5700077500002,505.8702878148699
238,ECONOMICS_1,LIGHTGBM,28,7,0.28733333333333333,583.32249475,502.44877066201616
239,ECONOMICS_1,LIGHTGBM,29,7,0.28733333333333333,570.9549865000001,470.1748203179979
240,ECONOMICS_1,LIGHTGBM,0,8,0.3236666666666667,363.51750175,356.2013351466585
241,ECONOMICS_1,LIGHTGBM,1,8,0.3236666666666667,360.892494,359.09145717869103
242,ECONOMICS_1,LIGHTGBM,2,8,0.3236666666666667,365.30250525,362.23683858727856
243,ECONOMICS_1,LIGHTGBM,3,8,0.3236666666666667,379.4375075,350.596432415406
244,ECONOMICS_1,LIGHTGBM,4,8,0.3236666666666667,394.470001,348.4196189924665
245,ECONOMICS_1,LIGHTGBM,5,8,0.3236666666666667,394.09250625,350.16514197957025
246,ECONOMICS_1,LIGHTGBM,6,8,0.3236666666666667,385.834999,350.8163039250419
247,ECONOMICS_1,LIGHTGBM,7,8,0.3236666666666667,379.35750575,362.5638024670502
248,ECONOMICS_1,LIGHTGBM,8,8,0.3236666666666667,385.1624985,360.6398658939295
249,ECONOMICS_1,LIGHTGBM,9,8,0.3236666666666667,389.14250175,359.9289426888176
250,ECONOMICS_1,LIGHTGBM,10,8,0.3236666666666667,383.465004,361.2054550805911
251,ECONOMICS_1,LIGHTGBM,11,8,0.3236666666666667,382.100006,367.42821086985043
252,ECONOMICS_1,LIGHTGBM,12,8,0.3236666666666667,380.4850005,370.2655241117245
253,ECONOMICS_1,LIGHTGBM,13,8,0.3236666666666667,367.3174975,373.8842864345268
254,ECONOMICS_1,LIGHTGBM,14,8,0.3236666666666667,355.79000100000013,423.9640791691364
255,ECONOMICS_1,LIGHTGBM,15,8,0.3236666666666667,349.98000325,418.61773465356043
256,ECONOMICS_1,LIGHTGBM,16,8,0.3236666666666667,349.095001,400.2658776356159
257,ECONOMICS_1,LIGHTGBM,17,8,0.3236666666666667,350.010002,385.53559880578547
258,ECONOMICS_1,LIGHTGBM,18,8,0.3236666666666667,351.284996,388.4183467231648
259,ECONOMICS_1,LIGHTGBM,19,8,0.3236666666666667,343.43249525,388.4648293256239
260,ECONOMICS_1,LIGHTGBM,20,8,0.3236666666666667,340.94999675,384.6563165372407
261,ECONOMICS_1,LIGHTGBM,21,8,0.3236666666666667,341.694992,389.79659285405023
262,ECONOMICS_1,LIGHTGBM,22,8,0.3236666666666667,330.7599945,388.06651550450414
263,ECONOMICS_1,LIGHTGBM,23,8,0.3236666666666667,324.38749725,355.99415737887136
264,ECONOMICS_1,LIGHTGBM,24,8,0.3236666666666667,325.32749925,354.0522114176893
265,ECONOMICS_1,LIGHTGBM,25,8,0.3236666666666667,325.2649915,352.58795912556747
266,ECONOMICS_1,LIGHTGBM,26,8,0.3236666666666667,333.6175002500001,378.3257316076984
267,ECONOMICS_1,LIGHTGBM,27,8,0.3236666666666667,343.140007,363.60942061411026
268,ECONOMICS_1,LIGHTGBM,28,8,0.3236666666666667,345.3324965,365.3250058298429
269,ECONOMICS_1,LIGHTGBM,29,8,0.3236666666666667,342.87500025,374.2624261344028
270,ECONOMICS_1,LIGHTGBM,0,9,0.312,278.43498975,244.814907271021
271,ECONOMICS_1,LIGHTGBM,1,9,0.312,287.60249325,268.1300633810463
272,ECONOMICS_1,LIGHTGBM,2,9,0.312,286.43249475,272.61103996758055
273,ECONOMICS_1,LIGHTGBM,3,9,0.312,284.6324995,273.3682652689958
274,ECONOMICS_1,LIGHTGBM,4,9,0.312,280.6375045,261.99655149360035
275,ECONOMICS_1,LIGHTGBM,5,9,0.312,269.97250375,266.65434580763343
276,ECONOMICS_1,LIGHTGBM,6,9,0.312,267.61998775,224.76417018127577
277,ECONOMICS_1,LIGHTGBM,7,9,0.312,244.204998,239.1265591121289
278,ECONOMICS_1,LIGHTGBM,8,9,0.312,193.58999625,278.9348247087777
279,ECONOMICS_1,LIGHTGBM,9,9,0.312,192.62749875000003,209.727261849159
280,ECONOMICS_1,LIGHTGBM,10,9,0.312,209.51250075,236.06923514547975
281,ECONOMICS_1,LIGHTGBM,11,9,0.312,202.71749875,230.6410461392092
282,ECONOMICS_1,LIGHTGBM,12,9,0.312,205.877495,236.8001381793511
283,ECONOMICS_1,LIGHTGBM,13,9,0.312,212.85999675,231.59468706351308
284,ECONOMICS_1,LIGHTGBM,14,9,0.312,211.60250075,227.13568374268024
285,ECONOMICS_1,LIGHTGBM,15,9,0.312,218.78750225,228.5380066614707
286,ECONOMICS_1,LIGHTGBM,16,9,0.312,231.30500025,229.79468383861257
287,ECONOMICS_1,LIGHTGBM,17,9,0.312,231.669998,225.22855563038402
288,ECONOMICS_1,LIGHTGBM,18,9,0.312,239.69750225,223.12534214869103
289,ECONOMICS_1,LIGHTGBM,19,9,0.312,249.5099985,268.2865389008959
290,ECONOMICS_1,LIGHTGBM,20,9,0.312,270.91999825,259.38843681760204
291,ECONOMICS_1,LIGHTGBM,21,9,0.312,264.15249275,259.98834331004076
292,ECONOMICS_1,LIGHTGBM,22,9,0.312,248.78999725,273.5108055565526
293,ECONOMICS_1,LIGHTGBM,23,9,0.312,233.00749975,269.5341873401838
294,ECONOMICS_1,LIGHTGBM,24,9,0.312,234.46250125,260.5667153934873
295,ECONOMICS_1,LIGHTGBM,25,9,0.312,225.54249975,259.9673249467163
296,ECONOMICS_1,LIGHTGBM,26,9,0.312,221.23749925,263.301291727451
297,ECONOMICS_1,LIGHTGBM,27,9,0.312,231.797497,264.9883649315021
298,ECONOMICS_1,LIGHTGBM,28,9,0.312,234.41500125,266.54490408084826
299,ECONOMICS_1,LIGHTGBM,29,9,0.312,226.23250225,263.690319321114
