,name_dataset,name_model,step_ahead,window,time,real,forecast
1266,ECONOMICS_5,AutoDCE-TS,6,5,8.999,1.6086,1.709123174062773
1267,ECONOMICS_5,AutoDCE-TS,7,5,8.999,1.580875,1.6790662889913142
1268,ECONOMICS_5,AutoDCE-TS,8,5,8.999,1.5953749999999998,1.6805062683787035
1269,ECONOMICS_5,AutoDCE-TS,9,5,8.999,1.5819,1.682917135485974
1270,ECONOMICS_5,AutoDCE-TS,10,5,8.999,1.56405,1.6817946906009857
1271,ECONOMICS_5,AutoDCE-TS,11,5,8.999,1.57685,1.6908133552321167
1272,ECONOMICS_5,AutoDCE-TS,12,5,8.999,1.57555,1.6995758266891041
1273,ECONOMICS_5,AutoDCE-TS,13,5,8.999,1.55775,1.6997305828723455
1274,ECONOMICS_5,AutoDCE-TS,14,5,8.999,1.52675,1.6951491987420393
1275,ECONOMICS_5,AutoDCE-TS,15,5,8.999,1.483575,1.6902784398718007
1276,ECONOMICS_5,AutoDCE-TS,16,5,8.999,1.4854,1.701834309000854
1277,ECONOMICS_5,AutoDCE-TS,17,5,8.999,1.467425,1.7343687897295341
1278,ECONOMICS_5,AutoDCE-TS,18,5,8.999,1.4764,1.7098177895218392
1279,ECONOMICS_5,AutoDCE-TS,19,5,8.999,1.4991500000000002,1.7137335202942223
1280,ECONOMICS_5,AutoDCE-TS,20,5,8.999,1.5015,1.7093049053740934
1281,ECONOMICS_5,AutoDCE-TS,21,5,8.999,1.4911,1.7062407948465697
1282,ECONOMICS_5,AutoDCE-TS,22,5,8.999,1.4808249999999998,1.6875667220415735
1283,ECONOMICS_5,AutoDCE-TS,23,5,8.999,1.494625,1.7103417948290345
1284,ECONOMICS_5,AutoDCE-TS,24,5,8.999,1.49695,1.7122483055768063
1285,ECONOMICS_5,AutoDCE-TS,25,5,8.999,1.520025,1.6705412865882778
1286,ECONOMICS_5,AutoDCE-TS,26,5,8.999,1.5366,1.709544238370918
1287,ECONOMICS_5,AutoDCE-TS,27,5,8.999,1.536975,1.6746622367303867
1288,ECONOMICS_5,AutoDCE-TS,28,5,8.999,1.5374,1.690652415536119
1289,ECONOMICS_5,AutoDCE-TS,29,5,8.999,1.537875,1.6695372209855204
1290,ECONOMICS_5,AutoDCE-TS,0,6,8.264999999999999,1.509975,1.5550157397648754
1291,ECONOMICS_5,AutoDCE-TS,1,6,8.264999999999999,1.506175,1.5253329043589048
1292,ECONOMICS_5,AutoDCE-TS,2,6,8.264999999999999,1.522025,1.463119082487172
1293,ECONOMICS_5,AutoDCE-TS,3,6,8.264999999999999,1.5184000000000002,1.5113889155558926
1294,ECONOMICS_5,AutoDCE-TS,4,6,8.264999999999999,1.51665,1.452785468544855
1295,ECONOMICS_5,AutoDCE-TS,5,6,8.264999999999999,1.524825,1.4546768090741107
1296,ECONOMICS_5,AutoDCE-TS,6,6,8.264999999999999,1.512775,1.5100117881651467
1297,ECONOMICS_5,AutoDCE-TS,7,6,8.264999999999999,1.5216500000000002,1.504854098810737
1298,ECONOMICS_5,AutoDCE-TS,8,6,8.264999999999999,1.516625,1.4735079385610652
1299,ECONOMICS_5,AutoDCE-TS,9,6,8.264999999999999,1.518975,1.4987897862340984
1300,ECONOMICS_5,AutoDCE-TS,10,6,8.264999999999999,1.536525,1.5166174412649718
1301,ECONOMICS_5,AutoDCE-TS,11,6,8.264999999999999,1.5556,1.5061535728409379
1302,ECONOMICS_5,AutoDCE-TS,12,6,8.264999999999999,1.572375,1.4588963966816584
1303,ECONOMICS_5,AutoDCE-TS,13,6,8.264999999999999,1.5868250000000002,1.5076728127612424
1304,ECONOMICS_5,AutoDCE-TS,14,6,8.264999999999999,1.592475,1.5449375404524661
1305,ECONOMICS_5,AutoDCE-TS,15,6,8.264999999999999,1.58955,1.5103158969841322
1306,ECONOMICS_5,AutoDCE-TS,16,6,8.264999999999999,1.58915,1.5132349521228283
1307,ECONOMICS_5,AutoDCE-TS,17,6,8.264999999999999,1.5982249999999998,1.5135090813492718
1308,ECONOMICS_5,AutoDCE-TS,18,6,8.264999999999999,1.59425,1.4964855543632058
1309,ECONOMICS_5,AutoDCE-TS,19,6,8.264999999999999,1.600425,1.5130443322431026
1310,ECONOMICS_5,AutoDCE-TS,20,6,8.264999999999999,1.6181,1.5889751862011094
1311,ECONOMICS_5,AutoDCE-TS,21,6,8.264999999999999,1.625,1.5091786435739083
1312,ECONOMICS_5,AutoDCE-TS,22,6,8.264999999999999,1.6459,1.4865938911565773
1313,ECONOMICS_5,AutoDCE-TS,23,6,8.264999999999999,1.6502,1.508651508784459
1314,ECONOMICS_5,AutoDCE-TS,24,6,8.264999999999999,1.627825,1.5199946788660772
1315,ECONOMICS_5,AutoDCE-TS,25,6,8.264999999999999,1.61,1.4454726237166267
1316,ECONOMICS_5,AutoDCE-TS,26,6,8.264999999999999,1.595175,1.5326244862743885
1317,ECONOMICS_5,AutoDCE-TS,27,6,8.264999999999999,1.595925,1.50161514399826
1318,ECONOMICS_5,AutoDCE-TS,28,6,8.264999999999999,1.612725,1.558851676048771
1319,ECONOMICS_5,AutoDCE-TS,29,6,8.264999999999999,1.633225,1.472373795296844
1320,ECONOMICS_5,AutoDCE-TS,0,7,17.14816666666667,1.671075,1.689306307209046
1321,ECONOMICS_5,AutoDCE-TS,1,7,17.14816666666667,1.67475,1.6495160610779405
1322,ECONOMICS_5,AutoDCE-TS,2,7,17.14816666666667,1.6823,1.6229202814007444
1323,ECONOMICS_5,AutoDCE-TS,3,7,17.14816666666667,1.67985,1.6177525817088725
1324,ECONOMICS_5,AutoDCE-TS,4,7,17.14816666666667,1.6704,1.591807577900001
1325,ECONOMICS_5,AutoDCE-TS,5,7,17.14816666666667,1.6608,1.6108248893261672
1326,ECONOMICS_5,AutoDCE-TS,6,7,17.14816666666667,1.6481,1.6685259233889802
1327,ECONOMICS_5,AutoDCE-TS,7,7,17.14816666666667,1.653525,1.6557517790460146
1328,ECONOMICS_5,AutoDCE-TS,8,7,17.14816666666667,1.6576499999999998,1.6342201977960955
1329,ECONOMICS_5,AutoDCE-TS,9,7,17.14816666666667,1.661975,1.6389784818575224
1330,ECONOMICS_5,AutoDCE-TS,10,7,17.14816666666667,1.66355,1.5616284081276257
1331,ECONOMICS_5,AutoDCE-TS,11,7,17.14816666666667,1.640975,1.596109117690538
1332,ECONOMICS_5,AutoDCE-TS,12,7,17.14816666666667,1.65105,1.6376601352465545
1333,ECONOMICS_5,AutoDCE-TS,13,7,17.14816666666667,1.6492,1.5984475543465557
1334,ECONOMICS_5,AutoDCE-TS,14,7,17.14816666666667,1.648525,1.5921762636090022
1335,ECONOMICS_5,AutoDCE-TS,15,7,17.14816666666667,1.6620749999999995,1.6198389559803157
1336,ECONOMICS_5,AutoDCE-TS,16,7,17.14816666666667,1.66395,1.6155248303626875
1337,ECONOMICS_5,AutoDCE-TS,17,7,17.14816666666667,1.65505,1.6436972732962734
1338,ECONOMICS_5,AutoDCE-TS,18,7,17.14816666666667,1.646425,1.5783260684394678
1339,ECONOMICS_5,AutoDCE-TS,19,7,17.14816666666667,1.6441249999999998,1.601864405048191
1340,ECONOMICS_5,AutoDCE-TS,20,7,17.14816666666667,1.6405,1.6695415436400731
1341,ECONOMICS_5,AutoDCE-TS,21,7,17.14816666666667,1.62545,1.6299704500774759
1342,ECONOMICS_5,AutoDCE-TS,22,7,17.14816666666667,1.627825,1.5460457235671419
1343,ECONOMICS_5,AutoDCE-TS,23,7,17.14816666666667,1.6269749999999998,1.5400169555857859
1344,ECONOMICS_5,AutoDCE-TS,24,7,17.14816666666667,1.6216,1.5947003524642798
1345,ECONOMICS_5,AutoDCE-TS,25,7,17.14816666666667,1.623925,1.5623994995538975
1346,ECONOMICS_5,AutoDCE-TS,26,7,17.14816666666667,1.628425,1.603279943338015
1347,ECONOMICS_5,AutoDCE-TS,27,7,17.14816666666667,1.629175,1.5597546714221313
1348,ECONOMICS_5,AutoDCE-TS,28,7,17.14816666666667,1.626425,1.6087885246606235
1349,ECONOMICS_5,AutoDCE-TS,29,7,17.14816666666667,1.61535,1.6057248766765593
1350,ECONOMICS_5,AutoDCE-TS,0,8,9.758999999999999,1.44425,1.529658636401831
1351,ECONOMICS_5,AutoDCE-TS,1,8,9.758999999999999,1.454325,1.4433795951001673
1352,ECONOMICS_5,AutoDCE-TS,2,8,9.758999999999999,1.444125,1.4800785765937217
1353,ECONOMICS_5,AutoDCE-TS,3,8,9.758999999999999,1.4474,1.3986405200341931
1354,ECONOMICS_5,AutoDCE-TS,4,8,9.758999999999999,1.454275,1.5269780873496384
1355,ECONOMICS_5,AutoDCE-TS,5,8,9.758999999999999,1.46645,1.4501867236560404
1356,ECONOMICS_5,AutoDCE-TS,6,8,9.758999999999999,1.4664,1.5029921599501876
1357,ECONOMICS_5,AutoDCE-TS,7,8,9.758999999999999,1.4603000000000002,1.5018537050517056
1358,ECONOMICS_5,AutoDCE-TS,8,8,9.758999999999999,1.442325,1.3487218807191033
1359,ECONOMICS_5,AutoDCE-TS,9,8,9.758999999999999,1.445,1.40108130065439
1360,ECONOMICS_5,AutoDCE-TS,10,8,9.758999999999999,1.445425,1.434181092987803
1361,ECONOMICS_5,AutoDCE-TS,11,8,9.758999999999999,1.4471249999999998,1.4299305594234206
1362,ECONOMICS_5,AutoDCE-TS,12,8,9.758999999999999,1.4581499999999998,1.4608762018327677
1363,ECONOMICS_5,AutoDCE-TS,13,8,9.758999999999999,1.467625,1.44700250902664
1364,ECONOMICS_5,AutoDCE-TS,14,8,9.758999999999999,1.45675,1.4037833144187377
1365,ECONOMICS_5,AutoDCE-TS,15,8,9.758999999999999,1.464675,1.3370503914840992
1366,ECONOMICS_5,AutoDCE-TS,16,8,9.758999999999999,1.474475,1.4419535478590668
1367,ECONOMICS_5,AutoDCE-TS,17,8,9.758999999999999,1.478675,1.5113493430040592
1368,ECONOMICS_5,AutoDCE-TS,18,8,9.758999999999999,1.472275,1.3497664080576048
1369,ECONOMICS_5,AutoDCE-TS,19,8,9.758999999999999,1.481775,1.478351510787931
1370,ECONOMICS_5,AutoDCE-TS,20,8,9.758999999999999,1.48515,1.4438158020435978
1371,ECONOMICS_5,AutoDCE-TS,21,8,9.758999999999999,1.4835250000000002,1.464722983738841
1372,ECONOMICS_5,AutoDCE-TS,22,8,9.758999999999999,1.4765,1.5287396826557302
1373,ECONOMICS_5,AutoDCE-TS,23,8,9.758999999999999,1.484725,1.5043557549853352
1374,ECONOMICS_5,AutoDCE-TS,24,8,9.758999999999999,1.4962,1.491556439598364
1375,ECONOMICS_5,AutoDCE-TS,25,8,9.758999999999999,1.494475,1.5362311508399946
1376,ECONOMICS_5,AutoDCE-TS,26,8,9.758999999999999,1.504625,1.4390996563017002
1377,ECONOMICS_5,AutoDCE-TS,27,8,9.758999999999999,1.505625,1.4611947793618993
1378,ECONOMICS_5,AutoDCE-TS,28,8,9.758999999999999,1.5083000000000002,1.591881744300885
1379,ECONOMICS_5,AutoDCE-TS,29,8,9.758999999999999,1.5027,1.6322994970681601
1380,ECONOMICS_5,AutoDCE-TS,0,9,4.002833333333333,1.5768,1.6393206460681795
1381,ECONOMICS_5,AutoDCE-TS,1,9,4.002833333333333,1.5737,1.7128611243547822
1382,ECONOMICS_5,AutoDCE-TS,2,9,4.002833333333333,1.57335,1.7163809684931197
1383,ECONOMICS_5,AutoDCE-TS,3,9,4.002833333333333,1.574975,1.8982997760849805
1384,ECONOMICS_5,AutoDCE-TS,4,9,4.002833333333333,1.57835,1.848437394514193
1385,ECONOMICS_5,AutoDCE-TS,5,9,4.002833333333333,1.57865,1.7373316697270933
1386,ECONOMICS_5,AutoDCE-TS,6,9,4.002833333333333,1.5795500000000002,1.9571234934555917
1387,ECONOMICS_5,AutoDCE-TS,7,9,4.002833333333333,1.5799,1.8877228103091972
1388,ECONOMICS_5,AutoDCE-TS,8,9,4.002833333333333,1.5840500000000002,1.9387772763429467
1389,ECONOMICS_5,AutoDCE-TS,9,9,4.002833333333333,1.570375,1.9175425140823377
1390,ECONOMICS_5,AutoDCE-TS,10,9,4.002833333333333,1.5572,1.9388087169922479
1391,ECONOMICS_5,AutoDCE-TS,11,9,4.002833333333333,1.5587999999999995,1.7265630805601042
1392,ECONOMICS_5,AutoDCE-TS,12,9,4.002833333333333,1.5510499999999998,1.787779146892868
1393,ECONOMICS_5,AutoDCE-TS,13,9,4.002833333333333,1.551675,1.9744033502014067
1394,ECONOMICS_5,AutoDCE-TS,14,9,4.002833333333333,1.550125,1.632517962648749
1395,ECONOMICS_5,AutoDCE-TS,15,9,4.002833333333333,1.544275,1.6728776743988079
1396,ECONOMICS_5,AutoDCE-TS,16,9,4.002833333333333,1.540525,1.8256946967271814
1397,ECONOMICS_5,AutoDCE-TS,17,9,4.002833333333333,1.5443,1.770219662719356
1398,ECONOMICS_5,AutoDCE-TS,18,9,4.002833333333333,1.5428750000000002,1.8995605643975944
1399,ECONOMICS_5,AutoDCE-TS,19,9,4.002833333333333,1.5410749999999998,1.9733137422119282
1400,ECONOMICS_5,AutoDCE-TS,20,9,4.002833333333333,1.54325,1.8712828364167056
1401,ECONOMICS_5,AutoDCE-TS,21,9,4.002833333333333,1.5393,1.9734118400145508
1402,ECONOMICS_5,AutoDCE-TS,22,9,4.002833333333333,1.547425,1.9162735012805314
1403,ECONOMICS_5,AutoDCE-TS,23,9,4.002833333333333,1.548775,2.0150141671253583
1404,ECONOMICS_5,AutoDCE-TS,24,9,4.002833333333333,1.5541249999999998,1.7422558756118816
1405,ECONOMICS_5,AutoDCE-TS,25,9,4.002833333333333,1.5535249999999998,1.7564950882413748
1406,ECONOMICS_5,AutoDCE-TS,26,9,4.002833333333333,1.5516,1.7428803436740492
1407,ECONOMICS_5,AutoDCE-TS,27,9,4.002833333333333,1.556525,1.6922834381754697
1408,ECONOMICS_5,AutoDCE-TS,28,9,4.002833333333333,1.55055,1.7285444749541459
1409,ECONOMICS_5,AutoDCE-TS,29,9,4.002833333333333,1.5469,1.7119517181379147
1410,ECONOMICS_5,AutoDCE-TS,0,10,8.2065,1.638075,1.6848460678531587
1411,ECONOMICS_5,AutoDCE-TS,1,10,8.2065,1.631925,1.6116263342493529
1412,ECONOMICS_5,AutoDCE-TS,2,10,8.2065,1.617375,1.6252006904442904
1413,ECONOMICS_5,AutoDCE-TS,3,10,8.2065,1.6151749999999998,1.667559853416062
1414,ECONOMICS_5,AutoDCE-TS,4,10,8.2065,1.6161500000000002,1.666797418461649
1415,ECONOMICS_5,AutoDCE-TS,5,10,8.2065,1.616675,1.6346485903142212
1416,ECONOMICS_5,AutoDCE-TS,6,10,8.2065,1.62195,1.6431981957457344
1417,ECONOMICS_5,AutoDCE-TS,7,10,8.2065,1.6184250000000002,1.5631853286795148
1418,ECONOMICS_5,AutoDCE-TS,8,10,8.2065,1.602375,1.5869473400210894
1419,ECONOMICS_5,AutoDCE-TS,9,10,8.2065,1.6007749999999998,1.5810157397810098
1420,ECONOMICS_5,AutoDCE-TS,10,10,8.2065,1.59575,1.5311207710316512
1421,ECONOMICS_5,AutoDCE-TS,11,10,8.2065,1.595675,1.5267155529716798
1422,ECONOMICS_5,AutoDCE-TS,12,10,8.2065,1.59805,1.5655283157273654
1423,ECONOMICS_5,AutoDCE-TS,13,10,8.2065,1.600325,1.5913752713965597
1424,ECONOMICS_5,AutoDCE-TS,14,10,8.2065,1.605375,1.5238868508908774
1425,ECONOMICS_5,AutoDCE-TS,15,10,8.2065,1.60285,1.5512403815016358
1426,ECONOMICS_5,AutoDCE-TS,16,10,8.2065,1.606425,1.5740997481613603
1427,ECONOMICS_5,AutoDCE-TS,17,10,8.2065,1.60835,1.5737134189653423
1428,ECONOMICS_5,AutoDCE-TS,18,10,8.2065,1.607025,1.5915161634211625
1429,ECONOMICS_5,AutoDCE-TS,19,10,8.2065,1.6038,1.599910309432547
1430,ECONOMICS_5,AutoDCE-TS,20,10,8.2065,1.599675,1.5138750392224671
1431,ECONOMICS_5,AutoDCE-TS,21,10,8.2065,1.598575,1.586298571830769
1432,ECONOMICS_5,AutoDCE-TS,22,10,8.2065,1.6027749999999998,1.5670484601008143
1433,ECONOMICS_5,AutoDCE-TS,23,10,8.2065,1.599375,1.5579987552063181
1434,ECONOMICS_5,AutoDCE-TS,24,10,8.2065,1.588075,1.5811940201932935
1435,ECONOMICS_5,AutoDCE-TS,25,10,8.2065,1.598625,1.6209694825794871
1436,ECONOMICS_5,AutoDCE-TS,26,10,8.2065,1.61595,1.5864732282346048
1437,ECONOMICS_5,AutoDCE-TS,27,10,8.2065,1.61355,1.588818449994156
1438,ECONOMICS_5,AutoDCE-TS,28,10,8.2065,1.6115500000000005,1.5757098034209231
1439,ECONOMICS_5,AutoDCE-TS,29,10,8.2065,1.609025,1.5943435255759664
1440,ENERGY_1,AutoDCE-TS,0,0,17.024333333333335,0.3314,0.28115465337499207
1441,ENERGY_1,AutoDCE-TS,1,0,17.024333333333335,0.3137,0.2727327189798668
1442,ENERGY_1,AutoDCE-TS,2,0,17.024333333333335,0.2961,0.23201913194428825
1443,ENERGY_1,AutoDCE-TS,3,0,17.024333333333335,0.2785,0.2877573941732374
1444,ENERGY_1,AutoDCE-TS,4,0,17.024333333333335,0.2608,0.43746596553671235
1445,ENERGY_1,AutoDCE-TS,5,0,17.024333333333335,0.2432,0.2528906767157884
1446,ENERGY_1,AutoDCE-TS,6,0,17.024333333333335,0.2149,0.2961075448899255
1447,ENERGY_1,AutoDCE-TS,7,0,17.024333333333335,0.1759,0.3403793218262868
1448,ENERGY_1,AutoDCE-TS,8,0,17.024333333333335,0.1368,0.32485381846323763
1449,ENERGY_1,AutoDCE-TS,9,0,17.024333333333335,0.0978,0.44243155242335597
1450,ENERGY_1,AutoDCE-TS,10,0,17.024333333333335,0.0588,0.4253024316786118
1451,ENERGY_1,AutoDCE-TS,11,0,17.024333333333335,0.0198,0.39672915538313874
1452,ENERGY_1,AutoDCE-TS,12,0,17.024333333333335,0.0087,0.547800359126882
1453,ENERGY_1,AutoDCE-TS,13,0,17.024333333333335,0.0254,0.48626267705565607
1454,ENERGY_1,AutoDCE-TS,14,0,17.024333333333335,0.0421,0.45813698723586815
1455,ENERGY_1,AutoDCE-TS,15,0,17.024333333333335,0.0588,0.5927846282351683
1456,ENERGY_1,AutoDCE-TS,16,0,17.024333333333335,0.0755,0.4245567314765354
1457,ENERGY_1,AutoDCE-TS,17,0,17.024333333333335,0.0922,0.5704129502996755
1458,ENERGY_1,AutoDCE-TS,18,0,17.024333333333335,0.1089,0.5152349304541048
1459,ENERGY_1,AutoDCE-TS,19,0,17.024333333333335,0.1256,0.5387283292128329
1460,ENERGY_1,AutoDCE-TS,20,0,17.024333333333335,0.1423,0.595886637548694
1461,ENERGY_1,AutoDCE-TS,21,0,17.024333333333335,0.159,0.47257542864569546
1462,ENERGY_1,AutoDCE-TS,22,0,17.024333333333335,0.1757,0.40600572096097
1463,ENERGY_1,AutoDCE-TS,23,0,17.024333333333335,0.1924,0.5860372683632271
1464,ENERGY_1,AutoDCE-TS,24,0,17.024333333333335,0.2091,0.4812334499413936
1465,ENERGY_1,AutoDCE-TS,25,0,17.024333333333335,0.2258,0.4708656142273565
1466,ENERGY_1,AutoDCE-TS,26,0,17.024333333333335,0.2425,0.5340368875723067
1467,ENERGY_1,AutoDCE-TS,27,0,17.024333333333335,0.2592,0.36644115931272325
1468,ENERGY_1,AutoDCE-TS,28,0,17.024333333333335,0.2759,0.5154876691464296
1469,ENERGY_1,AutoDCE-TS,29,0,17.024333333333335,0.2926,0.4754904605534216
1470,ENERGY_1,AutoDCE-TS,0,1,22.51516666666667,0.2543,0.2769609255105047
1471,ENERGY_1,AutoDCE-TS,1,1,22.51516666666667,0.2604,0.355073417138282
1472,ENERGY_1,AutoDCE-TS,2,1,22.51516666666667,0.2664,0.26920582121578135
1473,ENERGY_1,AutoDCE-TS,3,1,22.51516666666667,0.2725,0.3216765845363319
1474,ENERGY_1,AutoDCE-TS,4,1,22.51516666666667,0.2785,0.4030658218233164
1475,ENERGY_1,AutoDCE-TS,5,1,22.51516666666667,0.2637,0.436561239382028
1476,ENERGY_1,AutoDCE-TS,6,1,22.51516666666667,0.2279,0.4491499849535674
1477,ENERGY_1,AutoDCE-TS,7,1,22.51516666666667,0.1921,0.4370792114213238
1478,ENERGY_1,AutoDCE-TS,8,1,22.51516666666667,0.1562,0.4601054002011006
1479,ENERGY_1,AutoDCE-TS,9,1,22.51516666666667,0.1204,0.40569513707319926
1480,ENERGY_1,AutoDCE-TS,10,1,22.51516666666667,0.0846,0.44199893843009697
1481,ENERGY_1,AutoDCE-TS,11,1,22.51516666666667,0.0488,0.5010576732002172
1482,ENERGY_1,AutoDCE-TS,12,1,22.51516666666667,0.0322,0.5746438816718882
1483,ENERGY_1,AutoDCE-TS,13,1,22.51516666666667,0.0348,0.5395743638205732
1484,ENERGY_1,AutoDCE-TS,14,1,22.51516666666667,0.0373,0.5539118032752318
1485,ENERGY_1,AutoDCE-TS,15,1,22.51516666666667,0.0399,0.5683136700531499
1486,ENERGY_1,AutoDCE-TS,16,1,22.51516666666667,0.0424,0.5002771859023188
1487,ENERGY_1,AutoDCE-TS,17,1,22.51516666666667,0.045,0.5624406399717499
1488,ENERGY_1,AutoDCE-TS,18,1,22.51516666666667,0.0683,0.5544375337325727
1489,ENERGY_1,AutoDCE-TS,19,1,22.51516666666667,0.1123,0.5591022384343766
1490,ENERGY_1,AutoDCE-TS,20,1,22.51516666666667,0.1563,0.551987662090299
1491,ENERGY_1,AutoDCE-TS,21,1,22.51516666666667,0.2004,0.5875775593085695
1492,ENERGY_1,AutoDCE-TS,22,1,22.51516666666667,0.2444,0.5657003352927532
1493,ENERGY_1,AutoDCE-TS,23,1,22.51516666666667,0.2884,0.5732314471471137
1494,ENERGY_1,AutoDCE-TS,24,1,22.51516666666667,0.3325,0.6326054645567335
1495,ENERGY_1,AutoDCE-TS,25,1,22.51516666666667,0.3765,0.6881644717334731
1496,ENERGY_1,AutoDCE-TS,26,1,22.51516666666667,0.4205,0.605000466065079
1497,ENERGY_1,AutoDCE-TS,27,1,22.51516666666667,0.4646,0.5931431933083531
1498,ENERGY_1,AutoDCE-TS,28,1,22.51516666666667,0.5086,0.6255576472439976
1499,ENERGY_1,AutoDCE-TS,29,1,22.51516666666667,0.533,0.7329075569184836
1500,ENERGY_1,AutoDCE-TS,0,2,8.908333333333333,0.9615,1.0226249402898524
1501,ENERGY_1,AutoDCE-TS,1,2,8.908333333333333,0.9484,1.144490137361933
1502,ENERGY_1,AutoDCE-TS,2,2,8.908333333333333,0.9352,1.1648235254543438
1503,ENERGY_1,AutoDCE-TS,3,2,8.908333333333333,0.922,1.1283748397095206
1504,ENERGY_1,AutoDCE-TS,4,2,8.908333333333333,0.9088,1.0891307661243932
1505,ENERGY_1,AutoDCE-TS,5,2,8.908333333333333,0.8956,1.0643644768867717
1506,ENERGY_1,AutoDCE-TS,6,2,8.908333333333333,0.8824,1.1587420058284987
1507,ENERGY_1,AutoDCE-TS,7,2,8.908333333333333,0.8693,1.1272426208399198
1508,ENERGY_1,AutoDCE-TS,8,2,8.908333333333333,0.8561,1.038264573381696
1509,ENERGY_1,AutoDCE-TS,9,2,8.908333333333333,0.8429,0.9704013338914629
1510,ENERGY_1,AutoDCE-TS,10,2,8.908333333333333,0.8297,0.9523581825303625
1511,ENERGY_1,AutoDCE-TS,11,2,8.908333333333333,0.7686,0.9041751902969044
1512,ENERGY_1,AutoDCE-TS,12,2,8.908333333333333,0.6597,0.8925449156581815
1513,ENERGY_1,AutoDCE-TS,13,2,8.908333333333333,0.5507,0.8345452817332508
1514,ENERGY_1,AutoDCE-TS,14,2,8.908333333333333,0.4417,0.7483192630361559
1515,ENERGY_1,AutoDCE-TS,15,2,8.908333333333333,0.3327,0.8299311355746775
1516,ENERGY_1,AutoDCE-TS,16,2,8.908333333333333,0.2238,0.7708390649975884
1517,ENERGY_1,AutoDCE-TS,17,2,8.908333333333333,0.1148,0.8375950333358266
1518,ENERGY_1,AutoDCE-TS,18,2,8.908333333333333,0.1357,0.7886369388010156
1519,ENERGY_1,AutoDCE-TS,19,2,8.908333333333333,0.2865,0.7939718258980091
1520,ENERGY_1,AutoDCE-TS,20,2,8.908333333333333,0.4373,0.8327173344189178
1521,ENERGY_1,AutoDCE-TS,21,2,8.908333333333333,0.588,0.7109381646526978
1522,ENERGY_1,AutoDCE-TS,22,2,8.908333333333333,0.7388,0.7823986278742734
1523,ENERGY_1,AutoDCE-TS,23,2,8.908333333333333,0.8896,0.9217462058345358
1524,ENERGY_1,AutoDCE-TS,24,2,8.908333333333333,0.945,0.9557691848405554
1525,ENERGY_1,AutoDCE-TS,25,2,8.908333333333333,0.905,0.9748542430046567
1526,ENERGY_1,AutoDCE-TS,26,2,8.908333333333333,0.8651,0.9952987272568773
1527,ENERGY_1,AutoDCE-TS,27,2,8.908333333333333,0.8251,1.1565363537414253
1528,ENERGY_1,AutoDCE-TS,28,2,8.908333333333333,0.7851,1.01901535280637
1529,ENERGY_1,AutoDCE-TS,29,2,8.908333333333333,0.7452,1.146814866207327
1530,ENERGY_1,AutoDCE-TS,0,3,18.1515,0.3679,0.44776138307248253
1531,ENERGY_1,AutoDCE-TS,1,3,18.1515,0.3446,0.420028359122973
1532,ENERGY_1,AutoDCE-TS,2,3,18.1515,0.3213,0.27421701868886506
1533,ENERGY_1,AutoDCE-TS,3,3,18.1515,0.298,0.34432626291909996
1534,ENERGY_1,AutoDCE-TS,4,3,18.1515,0.2747,0.4487876362556165
1535,ENERGY_1,AutoDCE-TS,5,3,18.1515,0.2513,0.4248010499562044
1536,ENERGY_1,AutoDCE-TS,6,3,18.1515,0.2337,0.46570111784892365
1537,ENERGY_1,AutoDCE-TS,7,3,18.1515,0.2217,0.5336768405639588
1538,ENERGY_1,AutoDCE-TS,8,3,18.1515,0.2098,0.5086884012788608
1539,ENERGY_1,AutoDCE-TS,9,3,18.1515,0.1978,0.7354944851114584
1540,ENERGY_1,AutoDCE-TS,10,3,18.1515,0.1859,0.4789917902044994
1541,ENERGY_1,AutoDCE-TS,11,3,18.1515,0.1739,0.4267178662669784
1542,ENERGY_1,AutoDCE-TS,12,3,18.1515,0.1619,0.431400030587327
1543,ENERGY_1,AutoDCE-TS,13,3,18.1515,0.15,0.33892481437218325
1544,ENERGY_1,AutoDCE-TS,14,3,18.1515,0.138,0.38640477149187025
1545,ENERGY_1,AutoDCE-TS,15,3,18.1515,0.1261,0.38895864353406107
1546,ENERGY_1,AutoDCE-TS,16,3,18.1515,0.1141,0.5081586676812662
1547,ENERGY_1,AutoDCE-TS,17,3,18.1515,0.1086,0.5394109730559333
1548,ENERGY_1,AutoDCE-TS,18,3,18.1515,0.1095,0.33966102994421316
1549,ENERGY_1,AutoDCE-TS,19,3,18.1515,0.1104,0.551060121595809
1550,ENERGY_1,AutoDCE-TS,20,3,18.1515,0.1113,0.4221519683216647
1551,ENERGY_1,AutoDCE-TS,21,3,18.1515,0.1122,0.17881537203744408
1552,ENERGY_1,AutoDCE-TS,22,3,18.1515,0.1131,0.4795477998597433
1553,ENERGY_1,AutoDCE-TS,23,3,18.1515,0.1141,0.39182114266708246
1554,ENERGY_1,AutoDCE-TS,24,3,18.1515,0.115,0.5502182904994265
1555,ENERGY_1,AutoDCE-TS,25,3,18.1515,0.1159,0.47275933902698153
1556,ENERGY_1,AutoDCE-TS,26,3,18.1515,0.1168,0.4250227469772065
1557,ENERGY_1,AutoDCE-TS,27,3,18.1515,0.1177,0.4395818878853692
1558,ENERGY_1,AutoDCE-TS,28,3,18.1515,0.1186,0.3016014254060988
1559,ENERGY_1,AutoDCE-TS,29,3,18.1515,0.1195,0.3240457451930276
