,name_dataset,name_model,step_ahead,window,time,real,forecast
1615,ECONOMICS_3,RF,25,0,0.3016666666666667,0.6931499999999999,0.6939635
1616,ECONOMICS_3,RF,26,0,0.3016666666666667,0.6935749999999999,0.6943802499999999
1617,ECONOMICS_3,RF,27,0,0.3016666666666667,0.6933750000000001,0.6948917500000001
1618,ECONOMICS_3,RF,28,0,0.3016666666666667,0.69285,0.6922982499999999
1619,ECONOMICS_3,RF,29,0,0.3016666666666667,0.691575,0.6907287500000003
1620,ECONOMICS_3,RF,0,1,0.3641666666666667,0.675875,0.6740809999999997
1621,ECONOMICS_3,RF,1,1,0.3641666666666667,0.6756500000000001,0.6744060000000001
1622,ECONOMICS_3,RF,2,1,0.3641666666666667,0.6746000000000001,0.6732687500000002
1623,ECONOMICS_3,RF,3,1,0.3641666666666667,0.6749750000000001,0.6707777499999997
1624,ECONOMICS_3,RF,4,1,0.3641666666666667,0.67355,0.6733597500000004
1625,ECONOMICS_3,RF,5,1,0.3641666666666667,0.6727500000000001,0.6733037500000001
1626,ECONOMICS_3,RF,6,1,0.3641666666666667,0.673675,0.6709249999999994
1627,ECONOMICS_3,RF,7,1,0.3641666666666667,0.6742250000000001,0.6699052499999995
1628,ECONOMICS_3,RF,8,1,0.3641666666666667,0.675,0.6706954999999994
1629,ECONOMICS_3,RF,9,1,0.3641666666666667,0.677225,0.6756912499999997
1630,ECONOMICS_3,RF,10,1,0.3641666666666667,0.6795,0.6785369999999995
1631,ECONOMICS_3,RF,11,1,0.3641666666666667,0.6786749999999999,0.6764279999999999
1632,ECONOMICS_3,RF,12,1,0.3641666666666667,0.678775,0.6761917500000003
1633,ECONOMICS_3,RF,13,1,0.3641666666666667,0.679075,0.6750065
1634,ECONOMICS_3,RF,14,1,0.3641666666666667,0.6794,0.6738059999999999
1635,ECONOMICS_3,RF,15,1,0.3641666666666667,0.6766749999999999,0.674076
1636,ECONOMICS_3,RF,16,1,0.3641666666666667,0.6753750000000001,0.6731652499999999
1637,ECONOMICS_3,RF,17,1,0.3641666666666667,0.6739999999999999,0.6734317500000003
1638,ECONOMICS_3,RF,18,1,0.3641666666666667,0.672675,0.6744392499999998
1639,ECONOMICS_3,RF,19,1,0.3641666666666667,0.67335,0.6753144999999999
1640,ECONOMICS_3,RF,20,1,0.3641666666666667,0.6746,0.6759062499999999
1641,ECONOMICS_3,RF,21,1,0.3641666666666667,0.673125,0.6758947499999998
1642,ECONOMICS_3,RF,22,1,0.3641666666666667,0.67165,0.6737695000000001
1643,ECONOMICS_3,RF,23,1,0.3641666666666667,0.6721999999999999,0.6740572500000002
1644,ECONOMICS_3,RF,24,1,0.3641666666666667,0.6726,0.6729280000000004
1645,ECONOMICS_3,RF,25,1,0.3641666666666667,0.672,0.6709097499999999
1646,ECONOMICS_3,RF,26,1,0.3641666666666667,0.670225,0.6699522499999995
1647,ECONOMICS_3,RF,27,1,0.3641666666666667,0.670225,0.6706479999999996
1648,ECONOMICS_3,RF,28,1,0.3641666666666667,0.6735249999999999,0.6712889999999996
1649,ECONOMICS_3,RF,29,1,0.3641666666666667,0.67735,0.6695162499999995
1650,ECONOMICS_3,RF,0,2,0.27799999999999997,0.681825,0.6797425
1651,ECONOMICS_3,RF,1,2,0.27799999999999997,0.68015,0.6793647500000002
1652,ECONOMICS_3,RF,2,2,0.27799999999999997,0.6776,0.6763434999999999
1653,ECONOMICS_3,RF,3,2,0.27799999999999997,0.678625,0.675527
1654,ECONOMICS_3,RF,4,2,0.27799999999999997,0.6825749999999999,0.6761087499999999
1655,ECONOMICS_3,RF,5,2,0.27799999999999997,0.68385,0.6782609999999997
1656,ECONOMICS_3,RF,6,2,0.27799999999999997,0.683025,0.6805500000000001
1657,ECONOMICS_3,RF,7,2,0.27799999999999997,0.6847749999999999,0.6800277499999998
1658,ECONOMICS_3,RF,8,2,0.27799999999999997,0.685975,0.6801302499999997
1659,ECONOMICS_3,RF,9,2,0.27799999999999997,0.6849999999999999,0.6806182499999999
1660,ECONOMICS_3,RF,10,2,0.27799999999999997,0.68235,0.6786679999999999
1661,ECONOMICS_3,RF,11,2,0.27799999999999997,0.6788000000000001,0.6816662499999999
1662,ECONOMICS_3,RF,12,2,0.27799999999999997,0.679675,0.68156
1663,ECONOMICS_3,RF,13,2,0.27799999999999997,0.678,0.6821547500000004
1664,ECONOMICS_3,RF,14,2,0.27799999999999997,0.6774249999999999,0.68109975
1665,ECONOMICS_3,RF,15,2,0.27799999999999997,0.6765749999999999,0.6766255000000002
1666,ECONOMICS_3,RF,16,2,0.27799999999999997,0.6775749999999999,0.6760272499999997
1667,ECONOMICS_3,RF,17,2,0.27799999999999997,0.6789499999999999,0.6791477500000002
1668,ECONOMICS_3,RF,18,2,0.27799999999999997,0.6780999999999999,0.6789452500000001
1669,ECONOMICS_3,RF,19,2,0.27799999999999997,0.679225,0.6791297500000003
1670,ECONOMICS_3,RF,20,2,0.27799999999999997,0.678775,0.6788867499999999
1671,ECONOMICS_3,RF,21,2,0.27799999999999997,0.6776500000000001,0.6797745000000001
1672,ECONOMICS_3,RF,22,2,0.27799999999999997,0.6756,0.6804774999999998
1673,ECONOMICS_3,RF,23,2,0.27799999999999997,0.675425,0.681566
1674,ECONOMICS_3,RF,24,2,0.27799999999999997,0.6776249999999999,0.6829554999999999
1675,ECONOMICS_3,RF,25,2,0.27799999999999997,0.68085,0.6825212500000001
1676,ECONOMICS_3,RF,26,2,0.27799999999999997,0.680275,0.6822390000000002
1677,ECONOMICS_3,RF,27,2,0.27799999999999997,0.680375,0.6812615000000005
1678,ECONOMICS_3,RF,28,2,0.27799999999999997,0.68055,0.6816510000000001
1679,ECONOMICS_3,RF,29,2,0.27799999999999997,0.6799999999999999,0.6822272500000003
1680,ECONOMICS_3,RF,0,3,0.3065,0.69115,0.69076375
1681,ECONOMICS_3,RF,1,3,0.3065,0.69185,0.6906702499999996
1682,ECONOMICS_3,RF,2,3,0.3065,0.6952250000000001,0.6919795000000001
1683,ECONOMICS_3,RF,3,3,0.3065,0.6953,0.6972232500000001
1684,ECONOMICS_3,RF,4,3,0.3065,0.69855,0.6996717500000003
1685,ECONOMICS_3,RF,5,3,0.3065,0.699325,0.6955127500000002
1686,ECONOMICS_3,RF,6,3,0.3065,0.697075,0.6959662499999999
1687,ECONOMICS_3,RF,7,3,0.3065,0.6967249999999999,0.6961259999999997
1688,ECONOMICS_3,RF,8,3,0.3065,0.6976000000000001,0.6971924999999995
1689,ECONOMICS_3,RF,9,3,0.3065,0.7008000000000001,0.6976964999999999
1690,ECONOMICS_3,RF,10,3,0.3065,0.700075,0.6983472499999998
1691,ECONOMICS_3,RF,11,3,0.3065,0.6984750000000001,0.6977892499999999
1692,ECONOMICS_3,RF,12,3,0.3065,0.6972750000000001,0.6974165000000001
1693,ECONOMICS_3,RF,13,3,0.3065,0.696825,0.6953769999999997
1694,ECONOMICS_3,RF,14,3,0.3065,0.695425,0.6943464999999999
1695,ECONOMICS_3,RF,15,3,0.3065,0.693975,0.6969207499999999
1696,ECONOMICS_3,RF,16,3,0.3065,0.6931499999999999,0.6999642500000002
1697,ECONOMICS_3,RF,17,3,0.3065,0.692775,0.70176225
1698,ECONOMICS_3,RF,18,3,0.3065,0.6928,0.7004225000000003
1699,ECONOMICS_3,RF,19,3,0.3065,0.691875,0.6976300000000001
1700,ECONOMICS_3,RF,20,3,0.3065,0.690575,0.69614425
1701,ECONOMICS_3,RF,21,3,0.3065,0.6918500000000001,0.6930107500000001
1702,ECONOMICS_3,RF,22,3,0.3065,0.6946750000000002,0.6942380000000002
1703,ECONOMICS_3,RF,23,3,0.3065,0.6982,0.6939370000000002
1704,ECONOMICS_3,RF,24,3,0.3065,0.696175,0.6942920000000007
1705,ECONOMICS_3,RF,25,3,0.3065,0.696425,0.6955374999999997
1706,ECONOMICS_3,RF,26,3,0.3065,0.695775,0.6983790000000001
1707,ECONOMICS_3,RF,27,3,0.3065,0.697325,0.6958247499999999
1708,ECONOMICS_3,RF,28,3,0.3065,0.6970999999999999,0.7001997499999999
1709,ECONOMICS_3,RF,29,3,0.3065,0.6982,0.7025645000000003
1710,ECONOMICS_3,RF,0,4,0.30833333333333335,0.7815000000000001,0.8031475000000003
1711,ECONOMICS_3,RF,1,4,0.30833333333333335,0.7866000000000001,0.8017845000000001
1712,ECONOMICS_3,RF,2,4,0.30833333333333335,0.7884249999999999,0.8003414999999999
1713,ECONOMICS_3,RF,3,4,0.30833333333333335,0.7917500000000001,0.8008335000000002
1714,ECONOMICS_3,RF,4,4,0.30833333333333335,0.792375,0.8015757500000004
1715,ECONOMICS_3,RF,5,4,0.30833333333333335,0.792825,0.80218925
1716,ECONOMICS_3,RF,6,4,0.30833333333333335,0.788225,0.8022875000000002
1717,ECONOMICS_3,RF,7,4,0.30833333333333335,0.78755,0.8004882500000001
1718,ECONOMICS_3,RF,8,4,0.30833333333333335,0.7858,0.79889425
1719,ECONOMICS_3,RF,9,4,0.30833333333333335,0.7886249999999999,0.7989974999999998
1720,ECONOMICS_3,RF,10,4,0.30833333333333335,0.788975,0.7990742499999998
1721,ECONOMICS_3,RF,11,4,0.30833333333333335,0.7921,0.7986534999999999
1722,ECONOMICS_3,RF,12,4,0.30833333333333335,0.7985499999999999,0.7975555000000003
1723,ECONOMICS_3,RF,13,4,0.30833333333333335,0.8003750000000001,0.7969510000000001
1724,ECONOMICS_3,RF,14,4,0.30833333333333335,0.79945,0.7969335000000002
1725,ECONOMICS_3,RF,15,4,0.30833333333333335,0.79835,0.7965362500000004
1726,ECONOMICS_3,RF,16,4,0.30833333333333335,0.7987500000000001,0.7966937499999999
1727,ECONOMICS_3,RF,17,4,0.30833333333333335,0.8026749999999999,0.7966369999999998
1728,ECONOMICS_3,RF,18,4,0.30833333333333335,0.80515,0.7946327499999998
1729,ECONOMICS_3,RF,19,4,0.30833333333333335,0.80575,0.7971567499999996
1730,ECONOMICS_3,RF,20,4,0.30833333333333335,0.796125,0.7976137499999999
1731,ECONOMICS_3,RF,21,4,0.30833333333333335,0.790825,0.7967557499999998
1732,ECONOMICS_3,RF,22,4,0.30833333333333335,0.793775,0.7934604999999995
1733,ECONOMICS_3,RF,23,4,0.30833333333333335,0.8019499999999999,0.7932154999999993
1734,ECONOMICS_3,RF,24,4,0.30833333333333335,0.800775,0.7936959999999996
1735,ECONOMICS_3,RF,25,4,0.30833333333333335,0.8001499999999999,0.7960934999999998
1736,ECONOMICS_3,RF,26,4,0.30833333333333335,0.79225,0.7990414999999998
1737,ECONOMICS_3,RF,27,4,0.30833333333333335,0.7867999999999999,0.7997142499999998
1738,ECONOMICS_3,RF,28,4,0.30833333333333335,0.78705,0.8000117500000004
1739,ECONOMICS_3,RF,29,4,0.30833333333333335,0.7866249999999999,0.8004475000000001
1740,ECONOMICS_3,RF,0,5,0.2983333333333333,0.7807499999999999,0.79898675
1741,ECONOMICS_3,RF,1,5,0.2983333333333333,0.773075,0.79605225
1742,ECONOMICS_3,RF,2,5,0.2983333333333333,0.7737999999999999,0.7973877500000002
1743,ECONOMICS_3,RF,3,5,0.2983333333333333,0.775675,0.7932479999999997
1744,ECONOMICS_3,RF,4,5,0.2983333333333333,0.779875,0.7945637499999998
1745,ECONOMICS_3,RF,5,5,0.2983333333333333,0.790625,0.7829957499999998
1746,ECONOMICS_3,RF,6,5,0.2983333333333333,0.796125,0.7919980000000002
1747,ECONOMICS_3,RF,7,5,0.2983333333333333,0.792725,0.7962020000000001
1748,ECONOMICS_3,RF,8,5,0.2983333333333333,0.79025,0.7993512500000005
1749,ECONOMICS_3,RF,9,5,0.2983333333333333,0.781325,0.8107602500000003
1750,ECONOMICS_3,RF,10,5,0.2983333333333333,0.7794,0.8018002500000001
1751,ECONOMICS_3,RF,11,5,0.2983333333333333,0.7801,0.8097477500000001
1752,ECONOMICS_3,RF,12,5,0.2983333333333333,0.777525,0.8103560000000006
1753,ECONOMICS_3,RF,13,5,0.2983333333333333,0.774675,0.8097660000000007
1754,ECONOMICS_3,RF,14,5,0.2983333333333333,0.774725,0.8095987500000004
1755,ECONOMICS_3,RF,15,5,0.2983333333333333,0.778575,0.8102180000000005
1756,ECONOMICS_3,RF,16,5,0.2983333333333333,0.7877000000000001,0.8111702500000009
1757,ECONOMICS_3,RF,17,5,0.2983333333333333,0.7896,0.8116317500000011
1758,ECONOMICS_3,RF,18,5,0.2983333333333333,0.8011250000000001,0.8114292500000008
1759,ECONOMICS_3,RF,19,5,0.2983333333333333,0.798975,0.810708500000001
1760,ECONOMICS_3,RF,20,5,0.2983333333333333,0.7995749999999999,0.8100312500000006
1761,ECONOMICS_3,RF,21,5,0.2983333333333333,0.80105,0.8095747500000008
1762,ECONOMICS_3,RF,22,5,0.2983333333333333,0.793625,0.8096715000000008
1763,ECONOMICS_3,RF,23,5,0.2983333333333333,0.7919,0.8096537500000008
1764,ECONOMICS_3,RF,24,5,0.2983333333333333,0.786325,0.8099792500000009
1765,ECONOMICS_3,RF,25,5,0.2983333333333333,0.7926500000000001,0.809850500000001
1766,ECONOMICS_3,RF,26,5,0.2983333333333333,0.793525,0.809950250000001
1767,ECONOMICS_3,RF,27,5,0.2983333333333333,0.8032500000000001,0.8098415000000009
1768,ECONOMICS_3,RF,28,5,0.2983333333333333,0.8124750000000001,0.809841500000001
1769,ECONOMICS_3,RF,29,5,0.2983333333333333,0.811375,0.8098415000000009
1770,ECONOMICS_3,RF,0,6,0.3061666666666667,0.8970250000000001,0.8842380000000002
1771,ECONOMICS_3,RF,1,6,0.3061666666666667,0.8872249999999999,0.8866744999999999
1772,ECONOMICS_3,RF,2,6,0.3061666666666667,0.8821000000000001,0.8917335
1773,ECONOMICS_3,RF,3,6,0.3061666666666667,0.8827,0.8933222499999993
1774,ECONOMICS_3,RF,4,6,0.3061666666666667,0.8815000000000001,0.8974444999999999
1775,ECONOMICS_3,RF,5,6,0.3061666666666667,0.8828750000000001,0.8956977500000002
1776,ECONOMICS_3,RF,6,6,0.3061666666666667,0.8886000000000001,0.8966395000000003
1777,ECONOMICS_3,RF,7,6,0.3061666666666667,0.8857999999999999,0.89707475
1778,ECONOMICS_3,RF,8,6,0.3061666666666667,0.8963,0.8886994999999996
1779,ECONOMICS_3,RF,9,6,0.3061666666666667,0.8974,0.8879735000000002
1780,ECONOMICS_3,RF,10,6,0.3061666666666667,0.902725,0.8870590000000004
1781,ECONOMICS_3,RF,11,6,0.3061666666666667,0.899625,0.8857577499999999
1782,ECONOMICS_3,RF,12,6,0.3061666666666667,0.8920999999999999,0.8841567499999996
1783,ECONOMICS_3,RF,13,6,0.3061666666666667,0.8975249999999999,0.8839220000000003
1784,ECONOMICS_3,RF,14,6,0.3061666666666667,0.8969,0.88655075
1785,ECONOMICS_3,RF,15,6,0.3061666666666667,0.893925,0.8857824999999999
1786,ECONOMICS_3,RF,16,6,0.3061666666666667,0.889575,0.8858400000000001
1787,ECONOMICS_3,RF,17,6,0.3061666666666667,0.89065,0.8848722499999999
1788,ECONOMICS_3,RF,18,6,0.3061666666666667,0.889875,0.8779427499999994
1789,ECONOMICS_3,RF,19,6,0.3061666666666667,0.8830499999999999,0.8761872499999999
1790,ECONOMICS_3,RF,20,6,0.3061666666666667,0.8816999999999999,0.8773862499999997
1791,ECONOMICS_3,RF,21,6,0.3061666666666667,0.8922,0.87587925
1792,ECONOMICS_3,RF,22,6,0.3061666666666667,0.8961749999999999,0.8746690000000001
1793,ECONOMICS_3,RF,23,6,0.3061666666666667,0.897375,0.8733865000000003
1794,ECONOMICS_3,RF,24,6,0.3061666666666667,0.8972,0.8731187500000002
1795,ECONOMICS_3,RF,25,6,0.3061666666666667,0.8957249999999999,0.8758932500000002
1796,ECONOMICS_3,RF,26,6,0.3061666666666667,0.8968499999999999,0.8841415000000004
1797,ECONOMICS_3,RF,27,6,0.3061666666666667,0.89335,0.8765237500000004
1798,ECONOMICS_3,RF,28,6,0.3061666666666667,0.88815,0.87607125
1799,ECONOMICS_3,RF,29,6,0.3061666666666667,0.8862750000000001,0.8735937500000003
1800,ECONOMICS_3,RF,0,7,0.39516666666666667,0.903525,0.8944934999999998
1801,ECONOMICS_3,RF,1,7,0.39516666666666667,0.907425,0.8902127499999998
1802,ECONOMICS_3,RF,2,7,0.39516666666666667,0.91985,0.8936454999999998
1803,ECONOMICS_3,RF,3,7,0.39516666666666667,0.91885,0.8854690000000001
1804,ECONOMICS_3,RF,4,7,0.39516666666666667,0.909675,0.88933525
1805,ECONOMICS_3,RF,5,7,0.39516666666666667,0.90225,0.89513225
1806,ECONOMICS_3,RF,6,7,0.39516666666666667,0.8968,0.8960629999999994
1807,ECONOMICS_3,RF,7,7,0.39516666666666667,0.895675,0.8991757499999996
1808,ECONOMICS_3,RF,8,7,0.39516666666666667,0.89785,0.89861675
1809,ECONOMICS_3,RF,9,7,0.39516666666666667,0.897875,0.899345
1810,ECONOMICS_3,RF,10,7,0.39516666666666667,0.9002,0.899682
1811,ECONOMICS_3,RF,11,7,0.39516666666666667,0.8958999999999999,0.9101427499999999
1812,ECONOMICS_3,RF,12,7,0.39516666666666667,0.897025,0.9116840000000002
1813,ECONOMICS_3,RF,13,7,0.39516666666666667,0.89665,0.9105397500000005
1814,ECONOMICS_3,RF,14,7,0.39516666666666667,0.8933500000000001,0.9137889999999999
1815,ECONOMICS_3,RF,15,7,0.39516666666666667,0.893575,0.9139899999999997
1816,ECONOMICS_3,RF,16,7,0.39516666666666667,0.89575,0.9090560000000002
1817,ECONOMICS_3,RF,17,7,0.39516666666666667,0.897375,0.90986625
1818,ECONOMICS_3,RF,18,7,0.39516666666666667,0.90185,0.9084840000000004
1819,ECONOMICS_3,RF,19,7,0.39516666666666667,0.894425,0.9003550000000001
1820,ECONOMICS_3,RF,20,7,0.39516666666666667,0.893075,0.9007685000000005
1821,ECONOMICS_3,RF,21,7,0.39516666666666667,0.8931,0.9075822500000003
1822,ECONOMICS_3,RF,22,7,0.39516666666666667,0.8883,0.9076625000000004
1823,ECONOMICS_3,RF,23,7,0.39516666666666667,0.8866999999999999,0.9022305000000004
1824,ECONOMICS_3,RF,24,7,0.39516666666666667,0.89315,0.9024782500000005
1825,ECONOMICS_3,RF,25,7,0.39516666666666667,0.89675,0.898624
1826,ECONOMICS_3,RF,26,7,0.39516666666666667,0.901025,0.8991155000000003
1827,ECONOMICS_3,RF,27,7,0.39516666666666667,0.9012,0.8936819999999996
1828,ECONOMICS_3,RF,28,7,0.39516666666666667,0.901625,0.8901860000000004
1829,ECONOMICS_3,RF,29,7,0.39516666666666667,0.9022,0.8865665000000001
1830,ECONOMICS_3,RF,0,8,0.44133333333333336,0.863475,0.8527135
1831,ECONOMICS_3,RF,1,8,0.44133333333333336,0.8547499999999999,0.8503577499999995
1832,ECONOMICS_3,RF,2,8,0.44133333333333336,0.8497000000000001,0.8518427499999994
1833,ECONOMICS_3,RF,3,8,0.44133333333333336,0.8556499999999999,0.8504964999999998
1834,ECONOMICS_3,RF,4,8,0.44133333333333336,0.8707250000000001,0.8493917499999998
1835,ECONOMICS_3,RF,5,8,0.44133333333333336,0.8666,0.8466382499999999
1836,ECONOMICS_3,RF,6,8,0.44133333333333336,0.8557750000000001,0.8343092499999991
1837,ECONOMICS_3,RF,7,8,0.44133333333333336,0.847125,0.8341272499999994
1838,ECONOMICS_3,RF,8,8,0.44133333333333336,0.852925,0.8322522499999992
1839,ECONOMICS_3,RF,9,8,0.44133333333333336,0.857225,0.8319619999999992
1840,ECONOMICS_3,RF,10,8,0.44133333333333336,0.85095,0.8311294999999991
1841,ECONOMICS_3,RF,11,8,0.44133333333333336,0.8542250000000001,0.8312747499999992
1842,ECONOMICS_3,RF,12,8,0.44133333333333336,0.855425,0.8307682499999991
1843,ECONOMICS_3,RF,13,8,0.44133333333333336,0.8532,0.8304752499999991
1844,ECONOMICS_3,RF,14,8,0.44133333333333336,0.8611249999999999,0.8307019999999992
1845,ECONOMICS_3,RF,15,8,0.44133333333333336,0.8708750000000001,0.8329987499999993
1846,ECONOMICS_3,RF,16,8,0.44133333333333336,0.8668,0.8331419999999993
1847,ECONOMICS_3,RF,17,8,0.44133333333333336,0.86385,0.8321487499999995
1848,ECONOMICS_3,RF,18,8,0.44133333333333336,0.8560000000000001,0.8334949999999993
1849,ECONOMICS_3,RF,19,8,0.44133333333333336,0.853775,0.8347667499999991
1850,ECONOMICS_3,RF,20,8,0.44133333333333336,0.846375,0.8349062499999994
1851,ECONOMICS_3,RF,21,8,0.44133333333333336,0.84905,0.8346907499999995
1852,ECONOMICS_3,RF,22,8,0.44133333333333336,0.8501749999999999,0.8345994999999995
1853,ECONOMICS_3,RF,23,8,0.44133333333333336,0.848725,0.8344669999999995
1854,ECONOMICS_3,RF,24,8,0.44133333333333336,0.8426250000000001,0.8318142499999992
1855,ECONOMICS_3,RF,25,8,0.44133333333333336,0.833575,0.8313234999999992
1856,ECONOMICS_3,RF,26,8,0.44133333333333336,0.834425,0.8310189999999993
1857,ECONOMICS_3,RF,27,8,0.44133333333333336,0.8302750000000001,0.8304687499999992
1858,ECONOMICS_3,RF,28,8,0.44133333333333336,0.827825,0.8301527499999993
1859,ECONOMICS_3,RF,29,8,0.44133333333333336,0.82605,0.8276522499999995
1860,ECONOMICS_3,RF,0,9,0.4313333333333333,0.8521000000000001,0.848998
1861,ECONOMICS_3,RF,1,9,0.4313333333333333,0.8479000000000001,0.85033625
1862,ECONOMICS_3,RF,2,9,0.4313333333333333,0.84845,0.8478592500000001
1863,ECONOMICS_3,RF,3,9,0.4313333333333333,0.848375,0.8434059999999998
1864,ECONOMICS_3,RF,4,9,0.4313333333333333,0.8472999999999999,0.8392689999999995
1865,ECONOMICS_3,RF,5,9,0.4313333333333333,0.849175,0.8393079999999995
1866,ECONOMICS_3,RF,6,9,0.4313333333333333,0.8514499999999999,0.8378794999999997
1867,ECONOMICS_3,RF,7,9,0.4313333333333333,0.8518,0.8341517499999992
1868,ECONOMICS_3,RF,8,9,0.4313333333333333,0.8582000000000001,0.8393694999999997
1869,ECONOMICS_3,RF,9,9,0.4313333333333333,0.8571249999999999,0.8484645000000001
1870,ECONOMICS_3,RF,10,9,0.4313333333333333,0.85095,0.8507665
1871,ECONOMICS_3,RF,11,9,0.4313333333333333,0.8465,0.8487922500000004
1872,ECONOMICS_3,RF,12,9,0.4313333333333333,0.8457999999999999,0.8516917499999999
1873,ECONOMICS_3,RF,13,9,0.4313333333333333,0.846075,0.8505869999999994
1874,ECONOMICS_3,RF,14,9,0.4313333333333333,0.85055,0.8489824999999996
1875,ECONOMICS_3,RF,15,9,0.4313333333333333,0.84735,0.8494015
1876,ECONOMICS_3,RF,16,9,0.4313333333333333,0.84055,0.8505229999999991
1877,ECONOMICS_3,RF,17,9,0.4313333333333333,0.8363750000000001,0.8502884999999993
1878,ECONOMICS_3,RF,18,9,0.4313333333333333,0.842175,0.8504024999999996
1879,ECONOMICS_3,RF,19,9,0.4313333333333333,0.847825,0.8506664999999994
1880,ECONOMICS_3,RF,20,9,0.4313333333333333,0.850125,0.8523777499999994
1881,ECONOMICS_3,RF,21,9,0.4313333333333333,0.8492999999999999,0.8562034999999995
1882,ECONOMICS_3,RF,22,9,0.4313333333333333,0.8449249999999999,0.8519794999999997
1883,ECONOMICS_3,RF,23,9,0.4313333333333333,0.83995,0.8574312499999992
1884,ECONOMICS_3,RF,24,9,0.4313333333333333,0.8386,0.8592942499999999
1885,ECONOMICS_3,RF,25,9,0.4313333333333333,0.83855,0.8609059999999998
1886,ECONOMICS_3,RF,26,9,0.4313333333333333,0.83545,0.8590837499999996
1887,ECONOMICS_3,RF,27,9,0.4313333333333333,0.8376750000000001,0.8573149999999997
1888,ECONOMICS_3,RF,28,9,0.4313333333333333,0.84555,0.8503727499999993
1889,ECONOMICS_3,RF,29,9,0.4313333333333333,0.8484,0.8452182499999994
1890,ECONOMICS_3,RF,0,10,0.3078333333333333,0.87065,0.8814297500000003
1891,ECONOMICS_3,RF,1,10,0.3078333333333333,0.869575,0.8806209999999995
1892,ECONOMICS_3,RF,2,10,0.3078333333333333,0.87205,0.8778122499999996
1893,ECONOMICS_3,RF,3,10,0.3078333333333333,0.8689250000000001,0.875441
1894,ECONOMICS_3,RF,4,10,0.3078333333333333,0.8649249999999999,0.8812574999999997
1895,ECONOMICS_3,RF,5,10,0.3078333333333333,0.8640249999999999,0.8821167499999999
1896,ECONOMICS_3,RF,6,10,0.3078333333333333,0.8672500000000001,0.88112675
1897,ECONOMICS_3,RF,7,10,0.3078333333333333,0.8670500000000001,0.8868205000000002
1898,ECONOMICS_3,RF,8,10,0.3078333333333333,0.87045,0.8902977499999998
1899,ECONOMICS_3,RF,9,10,0.3078333333333333,0.8766,0.8885912499999995
1900,ECONOMICS_3,RF,10,10,0.3078333333333333,0.8796250000000001,0.8880982499999993
1901,ECONOMICS_3,RF,11,10,0.3078333333333333,0.886425,0.8882357499999997
1902,ECONOMICS_3,RF,12,10,0.3078333333333333,0.8904,0.8905352500000003
1903,ECONOMICS_3,RF,13,10,0.3078333333333333,0.890725,0.8961407499999998
1904,ECONOMICS_3,RF,14,10,0.3078333333333333,0.8922,0.8995174999999997
1905,ECONOMICS_3,RF,15,10,0.3078333333333333,0.8927,0.9030722500000001
1906,ECONOMICS_3,RF,16,10,0.3078333333333333,0.888575,0.9046752500000004
1907,ECONOMICS_3,RF,17,10,0.3078333333333333,0.8873500000000001,0.9048500000000003
1908,ECONOMICS_3,RF,18,10,0.3078333333333333,0.882475,0.9034447500000006
1909,ECONOMICS_3,RF,19,10,0.3078333333333333,0.882325,0.9010487500000001
1910,ECONOMICS_3,RF,20,10,0.3078333333333333,0.880825,0.8959755
1911,ECONOMICS_3,RF,21,10,0.3078333333333333,0.87985,0.8938614999999999
1912,ECONOMICS_3,RF,22,10,0.3078333333333333,0.8758,0.8924944999999999
1913,ECONOMICS_3,RF,23,10,0.3078333333333333,0.8796999999999999,0.8870460000000002
1914,ECONOMICS_3,RF,24,10,0.3078333333333333,0.883075,0.8844642500000005
1915,ECONOMICS_3,RF,25,10,0.3078333333333333,0.8821,0.8778704999999998
1916,ECONOMICS_3,RF,26,10,0.3078333333333333,0.8848,0.8796954999999994
1917,ECONOMICS_3,RF,27,10,0.3078333333333333,0.88815,0.8770219999999997
1918,ECONOMICS_3,RF,28,10,0.3078333333333333,0.89075,0.8770049999999995
1919,ECONOMICS_3,RF,29,10,0.3078333333333333,0.8895000000000001,0.8773392499999995
1920,ECONOMICS_4,RF,0,0,0.42716666666666664,1.188075,1.1872522499999985
1921,ECONOMICS_4,RF,1,0,0.42716666666666664,1.1901,1.1924579999999991
1922,ECONOMICS_4,RF,2,0,0.42716666666666664,1.192975,1.1950349999999996
1923,ECONOMICS_4,RF,3,0,0.42716666666666664,1.1946249999999998,1.2002722499999998
1924,ECONOMICS_4,RF,4,0,0.42716666666666664,1.192125,1.2023247499999998
1925,ECONOMICS_4,RF,5,0,0.42716666666666664,1.1905,1.214368749999999
1926,ECONOMICS_4,RF,6,0,0.42716666666666664,1.192075,1.2178937499999996
1927,ECONOMICS_4,RF,7,0,0.42716666666666664,1.190775,1.2185507499999995
1928,ECONOMICS_4,RF,8,0,0.42716666666666664,1.1854749999999998,1.2177872499999993
1929,ECONOMICS_4,RF,9,0,0.42716666666666664,1.1843,1.2103545000000002
1930,ECONOMICS_4,RF,10,0,0.42716666666666664,1.1866,1.2091682500000003
1931,ECONOMICS_4,RF,11,0,0.42716666666666664,1.19305,1.2015302500000002
1932,ECONOMICS_4,RF,12,0,0.42716666666666664,1.19465,1.2015682500000002
1933,ECONOMICS_4,RF,13,0,0.42716666666666664,1.2028500000000002,1.2034179999999997
1934,ECONOMICS_4,RF,14,0,0.42716666666666664,1.2058,1.2026644999999996
