,name_dataset,name_model,step_ahead,window,time,real,forecast
63,ECONOMICS_1,NBEATS,3,2,4.565333333333333,123.29750049999998,136.65245970664765
64,ECONOMICS_1,NBEATS,4,2,4.565333333333333,125.0075015,133.86828303124662
65,ECONOMICS_1,NBEATS,5,2,4.565333333333333,129.6850015,130.15014552283597
66,ECONOMICS_1,NBEATS,6,2,4.565333333333333,131.697502,131.6729942926931
67,ECONOMICS_1,NBEATS,7,2,4.565333333333333,133.0250015,130.7716397264046
68,ECONOMICS_1,NBEATS,8,2,4.565333333333333,130.68500125,131.5524602804429
69,ECONOMICS_1,NBEATS,9,2,4.565333333333333,128.70000275,129.2828990028801
70,ECONOMICS_1,NBEATS,10,2,4.565333333333333,130.39249975,129.6744853200423
71,ECONOMICS_1,NBEATS,11,2,4.565333333333333,129.98749924999998,129.90176450989202
72,ECONOMICS_1,NBEATS,12,2,4.565333333333333,128.487503,130.73443972910806
