,name_dataset,name_model,step_ahead,window,time,real,forecast
72,ECONOMICS_1,iTFM,12,2,3.12,128.487503,110.3067855834961
73,ECONOMICS_1,iTFM,13,2,3.12,128.75250025000005,113.43034362792969
74,ECONOMICS_1,iTFM,14,2,3.12,124.22500225,110.0239028930664
75,ECONOMICS_1,iTFM,15,2,3.12,120.2824995,113.09612274169922
76,ECONOMICS_1,iTFM,16,2,3.12,121.22999975,114.70565795898438
77,ECONOMICS_1,iTFM,17,2,3.12,121.575001,116.2427978515625
78,ECONOMICS_1,iTFM,18,2,3.12,120.2925015,116.9523696899414
79,ECONOMICS_1,iTFM,19,2,3.12,113.8125,119.67401885986328
80,ECONOMICS_1,iTFM,20,2,3.12,109.77000025,122.01973724365234
81,ECONOMICS_1,iTFM,21,2,3.12,101.32999975,110.70799255371094
82,ECONOMICS_1,iTFM,22,2,3.12,103.10499925,114.45536804199219
83,ECONOMICS_1,iTFM,23,2,3.12,107.04499975,114.68820190429688
84,ECONOMICS_1,iTFM,24,2,3.12,109.00749975,112.2916030883789
85,ECONOMICS_1,iTFM,25,2,3.12,105.8325005,111.86824035644531
86,ECONOMICS_1,iTFM,26,2,3.12,101.437498,111.05319213867188
87,ECONOMICS_1,iTFM,27,2,3.12,100.25,106.8426284790039
88,ECONOMICS_1,iTFM,28,2,3.12,100.08750175,107.15586853027344
89,ECONOMICS_1,iTFM,29,2,3.12,100.78750075,112.96418762207031
90,ECONOMICS_1,iTFM,0,3,2.63,111.16249875,111.21894073486328
91,ECONOMICS_1,iTFM,1,3,2.63,109.87249950000002,112.04049682617188
92,ECONOMICS_1,iTFM,2,3,2.63,110.99250025,113.60433197021484
93,ECONOMICS_1,iTFM,3,3,2.63,113.20499975,113.78507232666016
94,ECONOMICS_1,iTFM,4,3,2.63,116.8499985,112.96631622314453
95,ECONOMICS_1,iTFM,5,3,2.63,119.88249975,114.3035659790039
96,ECONOMICS_1,iTFM,6,3,2.63,122.295,113.21833801269531
97,ECONOMICS_1,iTFM,7,3,2.63,122.5825005,114.265625
98,ECONOMICS_1,iTFM,8,3,2.63,120.237501,111.74250030517578
99,ECONOMICS_1,iTFM,9,3,2.63,119.379999,109.87028503417969
100,ECONOMICS_1,iTFM,10,3,2.63,120.959999,108.8627700805664
101,ECONOMICS_1,iTFM,11,3,2.63,121.2675,108.97124481201172
102,ECONOMICS_1,iTFM,12,3,2.63,126.08999825,109.43305969238281
103,ECONOMICS_1,iTFM,13,3,2.63,129.94749825,109.03337097167969
104,ECONOMICS_1,iTFM,14,3,2.63,129.35999700000002,110.08756256103516
105,ECONOMICS_1,iTFM,15,3,2.63,134.66249875,110.13223266601562
106,ECONOMICS_1,iTFM,16,3,2.63,140.90499875,110.53817749023438
107,ECONOMICS_1,iTFM,17,3,2.63,143.824997,111.70802307128906
108,ECONOMICS_1,iTFM,18,3,2.63,145.154999,112.17198181152344
109,ECONOMICS_1,iTFM,19,3,2.63,144.77750025,114.13958740234375
110,ECONOMICS_1,iTFM,20,3,2.63,138.0999985,113.24767303466797
111,ECONOMICS_1,iTFM,21,3,2.63,131.97999775,113.30921173095703
112,ECONOMICS_1,iTFM,22,3,2.63,127.00000025,114.14688110351562
113,ECONOMICS_1,iTFM,23,3,2.63,125.79000275,114.21886444091797
114,ECONOMICS_1,iTFM,24,3,2.63,127.30999950000002,113.0243911743164
115,ECONOMICS_1,iTFM,25,3,2.63,130.2250005,114.37493133544922
116,ECONOMICS_1,iTFM,26,3,2.63,133.2800025,112.08020782470703
117,ECONOMICS_1,iTFM,27,3,2.63,137.02999875,110.95487976074219
118,ECONOMICS_1,iTFM,28,3,2.63,141.12000275,111.02717590332031
119,ECONOMICS_1,iTFM,29,3,2.63,140.85750575000003,110.47193908691406
120,ECONOMICS_1,iTFM,0,4,2.55,349.17500299999995,380.858642578125
121,ECONOMICS_1,iTFM,1,4,2.55,373.4450075,389.1915283203125
122,ECONOMICS_1,iTFM,2,4,2.55,408.00750725,379.8401184082031
123,ECONOMICS_1,iTFM,3,4,2.55,429.56999975,374.1776123046875
124,ECONOMICS_1,iTFM,4,4,2.55,434.55250525,374.88458251953125
125,ECONOMICS_1,iTFM,5,4,2.55,450.20000425,379.608642578125
126,ECONOMICS_1,iTFM,6,4,2.55,495.9974975,383.07275390625
127,ECONOMICS_1,iTFM,7,4,2.55,655.9099884999999,380.12066650390625
128,ECONOMICS_1,iTFM,8,4,2.55,708.66249075,390.0079650878906
129,ECONOMICS_1,iTFM,9,4,2.55,596.7349929999999,378.17962646484375
130,ECONOMICS_1,iTFM,10,4,2.55,695.59748825,385.44561767578125
131,ECONOMICS_1,iTFM,11,4,2.55,767.7949980000002,391.55865478515625
132,ECONOMICS_1,iTFM,12,4,2.55,831.0175017500002,380.4908142089844
133,ECONOMICS_1,iTFM,13,4,2.55,806.9275054999999,387.44488525390625
134,ECONOMICS_1,iTFM,14,4,2.55,808.4850005000002,393.3009033203125
135,ECONOMICS_1,iTFM,15,4,2.55,899.9975127500003,377.43341064453125
136,ECONOMICS_1,iTFM,16,4,2.55,1014.7250215,381.8074645996094
137,ECONOMICS_1,iTFM,17,4,2.55,1109.45251475,401.15728759765625
138,ECONOMICS_1,iTFM,18,4,2.55,1150.047516,407.7457275390625
139,ECONOMICS_1,iTFM,19,4,2.55,1198.92251575,426.2307434082031
140,ECONOMICS_1,iTFM,20,4,2.55,1066.79000875,414.754638671875
141,ECONOMICS_1,iTFM,21,4,2.55,1048.41250625,396.1907958984375
142,ECONOMICS_1,iTFM,22,4,2.55,1125.49002075,404.6165771484375
143,ECONOMICS_1,iTFM,23,4,2.55,1190.86499025,403.5626220703125
144,ECONOMICS_1,iTFM,24,4,2.55,1113.4375,418.2717590332031
145,ECONOMICS_1,iTFM,25,4,2.55,967.59251425,391.8466796875
146,ECONOMICS_1,iTFM,26,4,2.55,753.50752275,390.1434326171875
147,ECONOMICS_1,iTFM,27,4,2.55,745.74252325,404.87371826171875
148,ECONOMICS_1,iTFM,28,4,2.55,872.6675107499998,387.093505859375
149,ECONOMICS_1,iTFM,29,4,2.55,983.082489,374.8929443359375
150,ECONOMICS_1,iTFM,0,5,2.62,752.3300015,905.024169921875
151,ECONOMICS_1,iTFM,1,5,2.62,673.9425200000002,907.7285766601562
152,ECONOMICS_1,iTFM,2,5,2.62,656.2500150000002,906.1764526367188
153,ECONOMICS_1,iTFM,3,5,2.62,610.5699997500002,906.1973266601562
154,ECONOMICS_1,iTFM,4,5,2.62,580.380005,899.1603393554688
155,ECONOMICS_1,iTFM,5,5,2.62,551.777504,901.3926391601562
156,ECONOMICS_1,iTFM,6,5,2.62,495.7750015,897.9146118164062
157,ECONOMICS_1,iTFM,7,5,2.62,420.33249675,896.5266723632812
158,ECONOMICS_1,iTFM,8,5,2.62,389.19249725,903.56201171875
159,ECONOMICS_1,iTFM,9,5,2.62,357.81750475,903.1654663085938
160,ECONOMICS_1,iTFM,10,5,2.62,311.66249075,910.5108642578125
161,ECONOMICS_1,iTFM,11,5,2.62,296.165001,899.06640625
162,ECONOMICS_1,iTFM,12,5,2.62,280.33750150000003,902.2012939453125
163,ECONOMICS_1,iTFM,13,5,2.62,188.56999575,915.0394897460938
164,ECONOMICS_1,iTFM,14,5,2.62,118.8224985,911.6624755859375
165,ECONOMICS_1,iTFM,15,5,2.62,188.61499775,916.0151977539062
166,ECONOMICS_1,iTFM,16,5,2.62,283.80500025,906.7826538085938
167,ECONOMICS_1,iTFM,17,5,2.62,233.225006,919.3963623046875
168,ECONOMICS_1,iTFM,18,5,2.62,146.6875,919.5687866210938
169,ECONOMICS_1,iTFM,19,5,2.62,475.44001025,909.4354858398438
170,ECONOMICS_1,iTFM,20,5,2.62,600.00750725,912.925537109375
171,ECONOMICS_1,iTFM,21,5,2.62,584.8574980000001,919.8003540039062
172,ECONOMICS_1,iTFM,22,5,2.62,489.54250325,912.5738525390625
173,ECONOMICS_1,iTFM,23,5,2.62,551.604996,921.2793579101562
174,ECONOMICS_1,iTFM,24,5,2.62,611.899994,920.231201171875
175,ECONOMICS_1,iTFM,25,5,2.62,663.85247825,925.6612548828125
176,ECONOMICS_1,iTFM,26,5,2.62,655.7224887499998,921.8982543945312
177,ECONOMICS_1,iTFM,27,5,2.62,651.1524965,923.9266967773438
178,ECONOMICS_1,iTFM,28,5,2.62,630.125,924.3753051757812
179,ECONOMICS_1,iTFM,29,5,2.62,610.0500030000001,930.5260620117188
