,name_dataset,name_model,step_ahead,window,time,real,forecast
40,ECONOMICS_1,PYCARET,10,1,1.221,33.92500025,26.6718
41,ECONOMICS_1,PYCARET,11,1,1.221,34.17750075,26.6718
42,ECONOMICS_1,PYCARET,12,1,1.221,34.26249975,26.6718
43,ECONOMICS_1,PYCARET,13,1,1.221,35.38500050000001,26.6718
44,ECONOMICS_1,PYCARET,14,1,1.221,38.320002,26.6718
45,ECONOMICS_1,PYCARET,15,1,1.221,42.64749975,26.6718
46,ECONOMICS_1,PYCARET,16,1,1.221,40.45499975,26.6718
47,ECONOMICS_1,PYCARET,17,1,1.221,42.925,26.6718
48,ECONOMICS_1,PYCARET,18,1,1.221,45.3575,26.6718
49,ECONOMICS_1,PYCARET,19,1,1.221,46.5675,26.6718
50,ECONOMICS_1,PYCARET,20,1,1.221,47.102501,26.6718
51,ECONOMICS_1,PYCARET,21,1,1.221,44.43500175,26.6718
52,ECONOMICS_1,PYCARET,22,1,1.221,45.5649995,26.6718
53,ECONOMICS_1,PYCARET,23,1,1.221,47.03249925,26.6718
54,ECONOMICS_1,PYCARET,24,1,1.221,46.99250050000001,26.6718
55,ECONOMICS_1,PYCARET,25,1,1.221,46.8950005,26.6718
56,ECONOMICS_1,PYCARET,26,1,1.221,47.23500075000001,26.6718
57,ECONOMICS_1,PYCARET,27,1,1.221,49.75,26.6718
58,ECONOMICS_1,PYCARET,28,1,1.221,55.68499925,26.6718
59,ECONOMICS_1,PYCARET,29,1,1.221,61.8324995,26.6718
60,ECONOMICS_1,PYCARET,0,2,1.6501666666666668,122.42749975,116.4392
61,ECONOMICS_1,PYCARET,1,2,1.6501666666666668,122.07749925,116.4392
62,ECONOMICS_1,PYCARET,2,2,1.6501666666666668,122.272499,116.4392
63,ECONOMICS_1,PYCARET,3,2,1.6501666666666668,123.29750049999998,116.4392
64,ECONOMICS_1,PYCARET,4,2,1.6501666666666668,125.0075015,116.4392
65,ECONOMICS_1,PYCARET,5,2,1.6501666666666668,129.6850015,116.4392
66,ECONOMICS_1,PYCARET,6,2,1.6501666666666668,131.697502,116.4392
67,ECONOMICS_1,PYCARET,7,2,1.6501666666666668,133.0250015,116.4392
68,ECONOMICS_1,PYCARET,8,2,1.6501666666666668,130.68500125,116.4392
69,ECONOMICS_1,PYCARET,9,2,1.6501666666666668,128.70000275,116.4392
70,ECONOMICS_1,PYCARET,10,2,1.6501666666666668,130.39249975,116.4392
71,ECONOMICS_1,PYCARET,11,2,1.6501666666666668,129.98749924999998,116.4392
72,ECONOMICS_1,PYCARET,12,2,1.6501666666666668,128.487503,116.4392
73,ECONOMICS_1,PYCARET,13,2,1.6501666666666668,128.75250025000005,116.4392
74,ECONOMICS_1,PYCARET,14,2,1.6501666666666668,124.22500225,116.4392
75,ECONOMICS_1,PYCARET,15,2,1.6501666666666668,120.2824995,116.4392
76,ECONOMICS_1,PYCARET,16,2,1.6501666666666668,121.22999975,116.4392
77,ECONOMICS_1,PYCARET,17,2,1.6501666666666668,121.575001,116.4392
78,ECONOMICS_1,PYCARET,18,2,1.6501666666666668,120.2925015,116.4392
79,ECONOMICS_1,PYCARET,19,2,1.6501666666666668,113.8125,116.4392
80,ECONOMICS_1,PYCARET,20,2,1.6501666666666668,109.77000025,116.4392
81,ECONOMICS_1,PYCARET,21,2,1.6501666666666668,101.32999975,116.4392
82,ECONOMICS_1,PYCARET,22,2,1.6501666666666668,103.10499925,116.4392
83,ECONOMICS_1,PYCARET,23,2,1.6501666666666668,107.04499975,116.4392
84,ECONOMICS_1,PYCARET,24,2,1.6501666666666668,109.00749975,116.4392
85,ECONOMICS_1,PYCARET,25,2,1.6501666666666668,105.8325005,116.4392
86,ECONOMICS_1,PYCARET,26,2,1.6501666666666668,101.437498,116.4392
87,ECONOMICS_1,PYCARET,27,2,1.6501666666666668,100.25,116.4392
88,ECONOMICS_1,PYCARET,28,2,1.6501666666666668,100.08750175,116.4392
89,ECONOMICS_1,PYCARET,29,2,1.6501666666666668,100.78750075,116.4392
90,ECONOMICS_1,PYCARET,0,3,1.6853333333333333,111.16249875,107.3737
91,ECONOMICS_1,PYCARET,1,3,1.6853333333333333,109.87249950000002,107.3737
92,ECONOMICS_1,PYCARET,2,3,1.6853333333333333,110.99250025,107.3737
93,ECONOMICS_1,PYCARET,3,3,1.6853333333333333,113.20499975,107.3737
94,ECONOMICS_1,PYCARET,4,3,1.6853333333333333,116.8499985,107.3737
95,ECONOMICS_1,PYCARET,5,3,1.6853333333333333,119.88249975,107.3737
96,ECONOMICS_1,PYCARET,6,3,1.6853333333333333,122.295,107.3737
97,ECONOMICS_1,PYCARET,7,3,1.6853333333333333,122.5825005,107.3737
98,ECONOMICS_1,PYCARET,8,3,1.6853333333333333,120.237501,107.3737
99,ECONOMICS_1,PYCARET,9,3,1.6853333333333333,119.379999,107.3737
100,ECONOMICS_1,PYCARET,10,3,1.6853333333333333,120.959999,107.3737
101,ECONOMICS_1,PYCARET,11,3,1.6853333333333333,121.2675,107.3737
102,ECONOMICS_1,PYCARET,12,3,1.6853333333333333,126.08999825,107.3737
103,ECONOMICS_1,PYCARET,13,3,1.6853333333333333,129.94749825,107.3737
104,ECONOMICS_1,PYCARET,14,3,1.6853333333333333,129.35999700000002,107.3737
105,ECONOMICS_1,PYCARET,15,3,1.6853333333333333,134.66249875,107.3737
106,ECONOMICS_1,PYCARET,16,3,1.6853333333333333,140.90499875,107.3737
107,ECONOMICS_1,PYCARET,17,3,1.6853333333333333,143.824997,107.3737
108,ECONOMICS_1,PYCARET,18,3,1.6853333333333333,145.154999,107.3737
109,ECONOMICS_1,PYCARET,19,3,1.6853333333333333,144.77750025,107.3737
110,ECONOMICS_1,PYCARET,20,3,1.6853333333333333,138.0999985,107.3737
111,ECONOMICS_1,PYCARET,21,3,1.6853333333333333,131.97999775,107.3737
112,ECONOMICS_1,PYCARET,22,3,1.6853333333333333,127.00000025,107.3737
113,ECONOMICS_1,PYCARET,23,3,1.6853333333333333,125.79000275,107.3737
114,ECONOMICS_1,PYCARET,24,3,1.6853333333333333,127.30999950000002,107.3737
115,ECONOMICS_1,PYCARET,25,3,1.6853333333333333,130.2250005,107.3737
116,ECONOMICS_1,PYCARET,26,3,1.6853333333333333,133.2800025,107.3737
117,ECONOMICS_1,PYCARET,27,3,1.6853333333333333,137.02999875,107.3737
118,ECONOMICS_1,PYCARET,28,3,1.6853333333333333,141.12000275,107.3737
119,ECONOMICS_1,PYCARET,29,3,1.6853333333333333,140.85750575000003,107.3737
120,ECONOMICS_1,PYCARET,0,4,1.2335,349.17500299999995,359.5516
121,ECONOMICS_1,PYCARET,1,4,1.2335,373.4450075,359.5516
122,ECONOMICS_1,PYCARET,2,4,1.2335,408.00750725,359.5516
123,ECONOMICS_1,PYCARET,3,4,1.2335,429.56999975,359.5516
124,ECONOMICS_1,PYCARET,4,4,1.2335,434.55250525,359.5516
125,ECONOMICS_1,PYCARET,5,4,1.2335,450.20000425,359.5516
126,ECONOMICS_1,PYCARET,6,4,1.2335,495.9974975,359.5516
127,ECONOMICS_1,PYCARET,7,4,1.2335,655.9099884999999,359.5516
128,ECONOMICS_1,PYCARET,8,4,1.2335,708.66249075,359.5516
129,ECONOMICS_1,PYCARET,9,4,1.2335,596.7349929999999,359.5516
130,ECONOMICS_1,PYCARET,10,4,1.2335,695.59748825,359.5516
131,ECONOMICS_1,PYCARET,11,4,1.2335,767.7949980000002,359.5516
132,ECONOMICS_1,PYCARET,12,4,1.2335,831.0175017500002,359.5516
133,ECONOMICS_1,PYCARET,13,4,1.2335,806.9275054999999,359.5516
134,ECONOMICS_1,PYCARET,14,4,1.2335,808.4850005000002,359.5516
135,ECONOMICS_1,PYCARET,15,4,1.2335,899.9975127500003,359.5516
136,ECONOMICS_1,PYCARET,16,4,1.2335,1014.7250215,359.5516
137,ECONOMICS_1,PYCARET,17,4,1.2335,1109.45251475,359.5516
138,ECONOMICS_1,PYCARET,18,4,1.2335,1150.047516,359.5516
139,ECONOMICS_1,PYCARET,19,4,1.2335,1198.92251575,359.5516
140,ECONOMICS_1,PYCARET,20,4,1.2335,1066.79000875,359.5516
141,ECONOMICS_1,PYCARET,21,4,1.2335,1048.41250625,359.5516
142,ECONOMICS_1,PYCARET,22,4,1.2335,1125.49002075,359.5516
143,ECONOMICS_1,PYCARET,23,4,1.2335,1190.86499025,359.5516
144,ECONOMICS_1,PYCARET,24,4,1.2335,1113.4375,359.5516
145,ECONOMICS_1,PYCARET,25,4,1.2335,967.59251425,359.5516
146,ECONOMICS_1,PYCARET,26,4,1.2335,753.50752275,359.5516
147,ECONOMICS_1,PYCARET,27,4,1.2335,745.74252325,359.5516
148,ECONOMICS_1,PYCARET,28,4,1.2335,872.6675107499998,359.5516
149,ECONOMICS_1,PYCARET,29,4,1.2335,983.082489,359.5516
150,ECONOMICS_1,PYCARET,0,5,1.3831666666666667,752.3300015,928.0784
151,ECONOMICS_1,PYCARET,1,5,1.3831666666666667,673.9425200000002,928.0784
152,ECONOMICS_1,PYCARET,2,5,1.3831666666666667,656.2500150000002,928.0784
153,ECONOMICS_1,PYCARET,3,5,1.3831666666666667,610.5699997500002,928.0784
154,ECONOMICS_1,PYCARET,4,5,1.3831666666666667,580.380005,928.0784
155,ECONOMICS_1,PYCARET,5,5,1.3831666666666667,551.777504,928.0784
156,ECONOMICS_1,PYCARET,6,5,1.3831666666666667,495.7750015,928.0784
157,ECONOMICS_1,PYCARET,7,5,1.3831666666666667,420.33249675,928.0784
158,ECONOMICS_1,PYCARET,8,5,1.3831666666666667,389.19249725,928.0784
159,ECONOMICS_1,PYCARET,9,5,1.3831666666666667,357.81750475,928.0784
160,ECONOMICS_1,PYCARET,10,5,1.3831666666666667,311.66249075,928.0784
161,ECONOMICS_1,PYCARET,11,5,1.3831666666666667,296.165001,928.0784
162,ECONOMICS_1,PYCARET,12,5,1.3831666666666667,280.33750150000003,928.0784
163,ECONOMICS_1,PYCARET,13,5,1.3831666666666667,188.56999575,928.0784
164,ECONOMICS_1,PYCARET,14,5,1.3831666666666667,118.8224985,928.0784
165,ECONOMICS_1,PYCARET,15,5,1.3831666666666667,188.61499775,928.0784
166,ECONOMICS_1,PYCARET,16,5,1.3831666666666667,283.80500025,928.0784
167,ECONOMICS_1,PYCARET,17,5,1.3831666666666667,233.225006,928.0784
168,ECONOMICS_1,PYCARET,18,5,1.3831666666666667,146.6875,928.0784
169,ECONOMICS_1,PYCARET,19,5,1.3831666666666667,475.44001025,928.0784
170,ECONOMICS_1,PYCARET,20,5,1.3831666666666667,600.00750725,928.0784
171,ECONOMICS_1,PYCARET,21,5,1.3831666666666667,584.8574980000001,928.0784
172,ECONOMICS_1,PYCARET,22,5,1.3831666666666667,489.54250325,928.0784
173,ECONOMICS_1,PYCARET,23,5,1.3831666666666667,551.604996,928.0784
174,ECONOMICS_1,PYCARET,24,5,1.3831666666666667,611.899994,928.0784
175,ECONOMICS_1,PYCARET,25,5,1.3831666666666667,663.85247825,928.0784
176,ECONOMICS_1,PYCARET,26,5,1.3831666666666667,655.7224887499998,928.0784
177,ECONOMICS_1,PYCARET,27,5,1.3831666666666667,651.1524965,928.0784
178,ECONOMICS_1,PYCARET,28,5,1.3831666666666667,630.125,928.0784
179,ECONOMICS_1,PYCARET,29,5,1.3831666666666667,610.0500030000001,928.0784
180,ECONOMICS_1,PYCARET,0,6,1.2246666666666668,440.26749425,434.8361
181,ECONOMICS_1,PYCARET,1,6,1.2246666666666668,445.66499325,434.8361
182,ECONOMICS_1,PYCARET,2,6,1.2246666666666668,445.209999,434.8361
183,ECONOMICS_1,PYCARET,3,6,1.2246666666666668,449.5599975,434.8361
184,ECONOMICS_1,PYCARET,4,6,1.2246666666666668,442.38749700000005,434.8361
185,ECONOMICS_1,PYCARET,5,6,1.2246666666666668,435.67500275,434.8361
186,ECONOMICS_1,PYCARET,6,6,1.2246666666666668,436.78499575,434.8361
187,ECONOMICS_1,PYCARET,7,6,1.2246666666666668,438.6775055,434.8361
188,ECONOMICS_1,PYCARET,8,6,1.2246666666666668,445.55750275,434.8361
189,ECONOMICS_1,PYCARET,9,6,1.2246666666666668,449.6849975,434.8361
190,ECONOMICS_1,PYCARET,10,6,1.2246666666666668,453.64750675,434.8361
191,ECONOMICS_1,PYCARET,11,6,1.2246666666666668,451.49250825,434.8361
192,ECONOMICS_1,PYCARET,12,6,1.2246666666666668,446.73250575,434.8361
193,ECONOMICS_1,PYCARET,13,6,1.2246666666666668,462.987503,434.8361
194,ECONOMICS_1,PYCARET,14,6,1.2246666666666668,487.58750125,434.8361
195,ECONOMICS_1,PYCARET,15,6,1.2246666666666668,502.24999225,434.8361
196,ECONOMICS_1,PYCARET,16,6,1.2246666666666668,522.3775025,434.8361
197,ECONOMICS_1,PYCARET,17,6,1.2246666666666668,518.9050215,434.8361
198,ECONOMICS_1,PYCARET,18,6,1.2246666666666668,546.65501375,434.8361
199,ECONOMICS_1,PYCARET,19,6,1.2246666666666668,575.87750225,434.8361
200,ECONOMICS_1,PYCARET,20,6,1.2246666666666668,573.4024965,434.8361
201,ECONOMICS_1,PYCARET,21,6,1.2246666666666668,571.32749975,434.8361
202,ECONOMICS_1,PYCARET,22,6,1.2246666666666668,566.69750975,434.8361
203,ECONOMICS_1,PYCARET,23,6,1.2246666666666668,588.51249725,434.8361
204,ECONOMICS_1,PYCARET,24,6,1.2246666666666668,618.50747675,434.8361
205,ECONOMICS_1,PYCARET,25,6,1.2246666666666668,643.65748575,434.8361
206,ECONOMICS_1,PYCARET,26,6,1.2246666666666668,648.34249875,434.8361
207,ECONOMICS_1,PYCARET,27,6,1.2246666666666668,658.20248425,434.8361
208,ECONOMICS_1,PYCARET,28,6,1.2246666666666668,645.05999775,434.8361
209,ECONOMICS_1,PYCARET,29,6,1.2246666666666668,650.022507,434.8361
210,ECONOMICS_1,PYCARET,0,7,1.2043333333333335,588.3349915,575.4052
211,ECONOMICS_1,PYCARET,1,7,1.2043333333333335,590.82250975,575.4052
212,ECONOMICS_1,PYCARET,2,7,1.2043333333333335,590.3050079999998,575.4052
213,ECONOMICS_1,PYCARET,3,7,1.2043333333333335,589.880005,575.4052
214,ECONOMICS_1,PYCARET,4,7,1.2043333333333335,591.3925019999999,575.4052
215,ECONOMICS_1,PYCARET,5,7,1.2043333333333335,597.2324982499998,575.4052
216,ECONOMICS_1,PYCARET,6,7,1.2043333333333335,592.0849917500002,575.4052
217,ECONOMICS_1,PYCARET,7,7,1.2043333333333335,591.5700077500002,575.4052
218,ECONOMICS_1,PYCARET,8,7,1.2043333333333335,583.32249475,575.4052
219,ECONOMICS_1,PYCARET,9,7,1.2043333333333335,570.9549865000001,575.4052
220,ECONOMICS_1,PYCARET,10,7,1.2043333333333335,551.60499575,575.4052
221,ECONOMICS_1,PYCARET,11,7,1.2043333333333335,521.944992,575.4052
222,ECONOMICS_1,PYCARET,12,7,1.2043333333333335,499.92499525,575.4052
223,ECONOMICS_1,PYCARET,13,7,1.2043333333333335,506.487503,575.4052
224,ECONOMICS_1,PYCARET,14,7,1.2043333333333335,502.61000825,575.4052
225,ECONOMICS_1,PYCARET,15,7,1.2043333333333335,472.72250375,575.4052
226,ECONOMICS_1,PYCARET,16,7,1.2043333333333335,472.537491,575.4052
227,ECONOMICS_1,PYCARET,17,7,1.2043333333333335,498.06251525,575.4052
228,ECONOMICS_1,PYCARET,18,7,1.2043333333333335,520.8124997499998,575.4052
229,ECONOMICS_1,PYCARET,19,7,1.2043333333333335,514.76249675,575.4052
230,ECONOMICS_1,PYCARET,20,7,1.2043333333333335,506.14499675,575.4052
231,ECONOMICS_1,PYCARET,21,7,1.2043333333333335,504.75499725,575.4052
232,ECONOMICS_1,PYCARET,22,7,1.2043333333333335,505.9199905,575.4052
233,ECONOMICS_1,PYCARET,23,7,1.2043333333333335,508.33499175000014,575.4052
234,ECONOMICS_1,PYCARET,24,7,1.2043333333333335,516.9549865,575.4052
235,ECONOMICS_1,PYCARET,25,7,1.2043333333333335,512.72750075,575.4052
236,ECONOMICS_1,PYCARET,26,7,1.2043333333333335,511.2949982500001,575.4052
237,ECONOMICS_1,PYCARET,27,7,1.2043333333333335,508.63748925,575.4052
238,ECONOMICS_1,PYCARET,28,7,1.2043333333333335,493.597496,575.4052
239,ECONOMICS_1,PYCARET,29,7,1.2043333333333335,479.55500025,575.4052
240,ECONOMICS_1,PYCARET,0,8,1.1928333333333332,340.94999675,351.1087
241,ECONOMICS_1,PYCARET,1,8,1.1928333333333332,341.694992,351.1087
242,ECONOMICS_1,PYCARET,2,8,1.1928333333333332,330.7599945,351.1087
243,ECONOMICS_1,PYCARET,3,8,1.1928333333333332,324.38749725,351.1087
244,ECONOMICS_1,PYCARET,4,8,1.1928333333333332,325.32749925,351.1087
245,ECONOMICS_1,PYCARET,5,8,1.1928333333333332,325.2649915,351.1087
246,ECONOMICS_1,PYCARET,6,8,1.1928333333333332,333.6175002500001,351.1087
247,ECONOMICS_1,PYCARET,7,8,1.1928333333333332,343.140007,351.1087
248,ECONOMICS_1,PYCARET,8,8,1.1928333333333332,345.3324965,351.1087
249,ECONOMICS_1,PYCARET,9,8,1.1928333333333332,342.87500025,351.1087
250,ECONOMICS_1,PYCARET,10,8,1.1928333333333332,352.3925020000001,351.1087
251,ECONOMICS_1,PYCARET,11,8,1.1928333333333332,365.1150055,351.1087
252,ECONOMICS_1,PYCARET,12,8,1.1928333333333332,366.357498,351.1087
253,ECONOMICS_1,PYCARET,13,8,1.1928333333333332,401.49750525,351.1087
254,ECONOMICS_1,PYCARET,14,8,1.1928333333333332,433.02000425,351.1087
255,ECONOMICS_1,PYCARET,15,8,1.1928333333333332,409.35499575,351.1087
256,ECONOMICS_1,PYCARET,16,8,1.1928333333333332,386.669998,351.1087
257,ECONOMICS_1,PYCARET,17,8,1.1928333333333332,380.342491,351.1087
258,ECONOMICS_1,PYCARET,18,8,1.1928333333333332,390.23749525,351.1087
259,ECONOMICS_1,PYCARET,19,8,1.1928333333333332,382.685005,351.1087
260,ECONOMICS_1,PYCARET,20,8,1.1928333333333332,381.035004,351.1087
261,ECONOMICS_1,PYCARET,21,8,1.1928333333333332,369.21749125,351.1087
262,ECONOMICS_1,PYCARET,22,8,1.1928333333333332,352.899994,351.1087
263,ECONOMICS_1,PYCARET,23,8,1.1928333333333332,354.625,351.1087
264,ECONOMICS_1,PYCARET,24,8,1.1928333333333332,360.2725067500001,351.1087
265,ECONOMICS_1,PYCARET,25,8,1.1928333333333332,373.8350065,351.1087
266,ECONOMICS_1,PYCARET,26,8,1.1928333333333332,380.41250625,351.1087
267,ECONOMICS_1,PYCARET,27,8,1.1928333333333332,371.00999450000006,351.1087
268,ECONOMICS_1,PYCARET,28,8,1.1928333333333332,368.354996,351.1087
269,ECONOMICS_1,PYCARET,29,8,1.1928333333333332,372.0099945,351.1087
270,ECONOMICS_1,PYCARET,0,9,1.1995,270.91999825,237.3276
271,ECONOMICS_1,PYCARET,1,9,1.1995,264.15249275,237.3276
272,ECONOMICS_1,PYCARET,2,9,1.1995,248.78999725,237.3276
273,ECONOMICS_1,PYCARET,3,9,1.1995,233.00749975,237.3276
274,ECONOMICS_1,PYCARET,4,9,1.1995,234.46250125,237.3276
275,ECONOMICS_1,PYCARET,5,9,1.1995,225.54249975,237.3276
276,ECONOMICS_1,PYCARET,6,9,1.1995,221.23749925,237.3276
277,ECONOMICS_1,PYCARET,7,9,1.1995,231.797497,237.3276
278,ECONOMICS_1,PYCARET,8,9,1.1995,234.41500125,237.3276
279,ECONOMICS_1,PYCARET,9,9,1.1995,226.23250225,237.3276
280,ECONOMICS_1,PYCARET,10,9,1.1995,221.8250045,237.3276
281,ECONOMICS_1,PYCARET,11,9,1.1995,220.32250225,237.3276
282,ECONOMICS_1,PYCARET,12,9,1.1995,226.00500125,237.3276
283,ECONOMICS_1,PYCARET,13,9,1.1995,225.26999675,237.3276
284,ECONOMICS_1,PYCARET,14,9,1.1995,221.1674995,237.3276
285,ECONOMICS_1,PYCARET,15,9,1.1995,219.1599995,237.3276
286,ECONOMICS_1,PYCARET,16,9,1.1995,219.8274995,237.3276
287,ECONOMICS_1,PYCARET,17,9,1.1995,220.2299995,237.3276
288,ECONOMICS_1,PYCARET,18,9,1.1995,230.03999700000003,237.3276
289,ECONOMICS_1,PYCARET,19,9,1.1995,247.8600045,237.3276
290,ECONOMICS_1,PYCARET,20,9,1.1995,245.760006,237.3276
291,ECONOMICS_1,PYCARET,21,9,1.1995,234.28500000000005,237.3276
292,ECONOMICS_1,PYCARET,22,9,1.1995,239.55749900000004,237.3276
293,ECONOMICS_1,PYCARET,23,9,1.1995,238.90249650000004,237.3276
294,ECONOMICS_1,PYCARET,24,9,1.1995,239.02499775,237.3276
295,ECONOMICS_1,PYCARET,25,9,1.1995,243.25749975,237.3276
296,ECONOMICS_1,PYCARET,26,9,1.1995,244.72500225,237.3276
297,ECONOMICS_1,PYCARET,27,9,1.1995,239.84999850000003,237.3276
298,ECONOMICS_1,PYCARET,28,9,1.1995,236.48500075,237.3276
299,ECONOMICS_1,PYCARET,29,9,1.1995,238.3650015,237.3276
300,ECONOMICS_1,PYCARET,0,10,1.2323333333333333,228.14249775,234.1823
301,ECONOMICS_1,PYCARET,1,10,1.2323333333333333,221.424999,234.1823
302,ECONOMICS_1,PYCARET,2,10,1.2323333333333333,226.727501,234.1823
303,ECONOMICS_1,PYCARET,3,10,1.2323333333333333,226.66749975,234.1823
304,ECONOMICS_1,PYCARET,4,10,1.2323333333333333,225.18000025,234.1823
305,ECONOMICS_1,PYCARET,5,10,1.2323333333333333,231.4699975,234.1823
306,ECONOMICS_1,PYCARET,6,10,1.2323333333333333,235.1950035,234.1823
307,ECONOMICS_1,PYCARET,7,10,1.2323333333333333,234.165001,234.1823
308,ECONOMICS_1,PYCARET,8,10,1.2323333333333333,238.1775015,234.1823
309,ECONOMICS_1,PYCARET,9,10,1.2323333333333333,239.9025,234.1823
310,ECONOMICS_1,PYCARET,10,10,1.2323333333333333,236.545002,234.1823
311,ECONOMICS_1,PYCARET,11,10,1.2323333333333333,232.81000125,234.1823
312,ECONOMICS_1,PYCARET,12,10,1.2323333333333333,234.08499925,234.1823
313,ECONOMICS_1,PYCARET,13,10,1.2323333333333333,241.0625,234.1823
314,ECONOMICS_1,PYCARET,14,10,1.2323333333333333,242.8824995,234.1823
315,ECONOMICS_1,PYCARET,15,10,1.2323333333333333,241.102501,234.1823
316,ECONOMICS_1,PYCARET,16,10,1.2323333333333333,241.14500075,234.1823
317,ECONOMICS_1,PYCARET,17,10,1.2323333333333333,241.39249825,234.1823
318,ECONOMICS_1,PYCARET,18,10,1.2323333333333333,238.9850045,234.1823
319,ECONOMICS_1,PYCARET,19,10,1.2323333333333333,236.2024995,234.1823
320,ECONOMICS_1,PYCARET,20,10,1.2323333333333333,237.11499800000004,234.1823
321,ECONOMICS_1,PYCARET,21,10,1.2323333333333333,236.44499975,234.1823
322,ECONOMICS_1,PYCARET,22,10,1.2323333333333333,236.41250225,234.1823
323,ECONOMICS_1,PYCARET,23,10,1.2323333333333333,234.37500375,234.1823
324,ECONOMICS_1,PYCARET,24,10,1.2323333333333333,232.60750175,234.1823
325,ECONOMICS_1,PYCARET,25,10,1.2323333333333333,233.1550025,234.1823
326,ECONOMICS_1,PYCARET,26,10,1.2323333333333333,234.90000175,234.1823
327,ECONOMICS_1,PYCARET,27,10,1.2323333333333333,238.0774995,234.1823
328,ECONOMICS_1,PYCARET,28,10,1.2323333333333333,239.772499,234.1823
329,ECONOMICS_1,PYCARET,29,10,1.2323333333333333,239.94749825,234.1823
330,ECONOMICS_2,PYCARET,0,0,1.8808333333333331,3846.30249,3838.0845
331,ECONOMICS_2,PYCARET,1,0,1.8808333333333331,3853.09747325,3838.0845
332,ECONOMICS_2,PYCARET,2,0,1.8808333333333331,3861.852478,3838.0845
333,ECONOMICS_2,PYCARET,3,0,1.8808333333333331,3864.12750225,3838.0845
334,ECONOMICS_2,PYCARET,4,0,1.8808333333333331,3872.04748525,3838.0845
335,ECONOMICS_2,PYCARET,5,0,1.8808333333333331,3862.94494625,3838.0845
336,ECONOMICS_2,PYCARET,6,0,1.8808333333333331,3859.07751475,3838.0845
337,ECONOMICS_2,PYCARET,7,0,1.8808333333333331,3884.1499635,3838.0845
338,ECONOMICS_2,PYCARET,8,0,1.8808333333333331,3921.2525025,3838.0845
339,ECONOMICS_2,PYCARET,9,0,1.8808333333333331,3928.46246325,3838.0845
340,ECONOMICS_2,PYCARET,10,0,1.8808333333333331,3924.27752675,3838.0845
